2024-03-19 11:48:47.044,-0.008789,-0.041748,-1.006836
2024-03-19 11:48:47.054,-0.007813,-0.036621,-1.005859
2024-03-19 11:48:47.064,-0.003174,-0.035645,-1.002930
2024-03-19 11:48:47.074,-0.007813,-0.038086,-1.003906
2024-03-19 11:48:47.084,-0.007080,-0.037598,-1.003906
2024-03-19 11:48:47.095,-0.006104,-0.039063,-1.006836
2024-03-19 11:48:47.105,-0.003662,-0.040771,-1.008789
2024-03-19 11:48:47.115,-0.005859,-0.038818,-1.009277
2024-03-19 11:48:47.125,-0.007324,-0.039063,-1.010010
2024-03-19 11:48:47.135,-0.003906,-0.040039,-1.003418
2024-03-19 11:48:47.145,-0.006104,-0.037598,-1.003418
2024-03-19 11:48:47.155,-0.004639,-0.039307,-1.001709
2024-03-19 11:48:47.166,-0.007080,-0.039307,-1.007813
2024-03-19 11:48:47.176,-0.004150,-0.038086,-1.005615
2024-03-19 11:48:47.186,-0.004883,-0.038818,-1.003418
2024-03-19 11:48:47.196,-0.004639,-0.037109,-1.008789
2024-03-19 11:48:47.206,-0.007813,-0.035400,-1.008057
2024-03-19 11:48:47.216,-0.002686,-0.039307,-1.004639
2024-03-19 11:48:47.226,-0.005615,-0.039795,-1.007324
2024-03-19 11:48:47.236,-0.007324,-0.040527,-1.005615
2024-03-19 11:48:47.247,-0.004639,-0.036621,-1.008301
2024-03-19 11:48:47.257,-0.005371,-0.037354,-1.007813
2024-03-19 11:48:47.267,-0.006836,-0.040527,-1.005371
2024-03-19 11:48:47.277,-0.003906,-0.036865,-1.004395
2024-03-19 11:48:47.287,-0.007568,-0.037354,-1.004150
2024-03-19 11:48:47.297,-0.005615,-0.035645,-1.006592
2024-03-19 11:48:47.307,-0.006592,-0.040039,-1.004150
2024-03-19 11:48:47.317,-0.005859,-0.037109,-1.009766
2024-03-19 11:48:47.327,-0.007813,-0.034912,-1.004883
2024-03-19 11:48:47.338,-0.006348,-0.040039,-1.008301
2024-03-19 11:48:47.348,-0.006104,-0.038330,-1.010742
2024-03-19 11:48:47.358,-0.003662,-0.037354,-1.007080
2024-03-19 11:48:47.368,-0.003418,-0.037354,-1.002197
2024-03-19 11:48:47.378,-0.005127,-0.034668,-1.007080
2024-03-19 11:48:47.388,-0.011475,-0.040527,-1.006104
2024-03-19 11:48:47.398,-0.007080,-0.035156,-1.005859
2024-03-19 11:48:47.409,-0.001465,-0.037842,-1.005859
2024-03-19 11:48:47.419,-0.007568,-0.036865,-1.000732
2024-03-19 11:48:47.429,-0.006836,-0.037109,-1.004639
2024-03-19 11:48:47.439,-0.007813,-0.041992,-1.000732
2024-03-19 11:48:47.449,-0.006348,-0.035156,-1.005127
2024-03-19 11:48:47.459,-0.008545,-0.035400,-1.008057
2024-03-19 11:48:47.469,-0.007324,-0.039063,-1.011230
2024-03-19 11:48:47.479,-0.007324,-0.036865,-1.006104
2024-03-19 11:48:47.490,-0.009033,-0.033447,-1.005127
2024-03-19 11:48:47.500,-0.004150,-0.037842,-1.005859
2024-03-19 11:48:47.510,-0.006104,-0.038574,-1.011963
2024-03-19 11:48:47.520,-0.005127,-0.038574,-1.003906
2024-03-19 11:48:47.530,-0.003418,-0.037842,-1.008545
2024-03-19 11:48:47.540,-0.004395,-0.041992,-1.007813
2024-03-19 11:48:47.550,-0.005615,-0.034912,-1.005615
2024-03-19 11:48:47.560,-0.006836,-0.035645,-1.008057
2024-03-19 11:48:47.570,-0.004639,-0.038818,-1.003662
2024-03-19 11:48:47.581,-0.009521,-0.034912,-1.004883
2024-03-19 11:48:47.591,-0.006592,-0.037109,-1.008301
2024-03-19 11:48:47.601,-0.007813,-0.033691,-1.005127
2024-03-19 11:48:47.611,-0.003418,-0.040039,-1.006104
2024-03-19 11:48:47.621,-0.007568,-0.037598,-1.006348
2024-03-19 11:48:47.631,-0.005615,-0.039795,-1.007813
2024-03-19 11:48:47.641,-0.003662,-0.037354,-1.002441
