2024-03-19 12:01:12.983,-0.010986,-0.051758,-1.007568
2024-03-19 12:01:12.993,-0.010742,-0.044434,-1.008545
2024-03-19 12:01:13.003,-0.011963,-0.049316,-1.004150
2024-03-19 12:01:13.014,-0.004150,-0.044922,-1.003174
2024-03-19 12:01:13.024,-0.005371,-0.042969,-1.006348
2024-03-19 12:01:13.034,-0.004639,-0.043213,-1.004883
2024-03-19 12:01:13.044,-0.004395,-0.041992,-1.009277
2024-03-19 12:01:13.054,-0.002686,-0.041016,-1.005859
2024-03-19 12:01:13.064,-0.008057,-0.039063,-1.008301
2024-03-19 12:01:13.074,-0.000732,-0.040039,-1.010986
2024-03-19 12:01:13.085,-0.004395,-0.034424,-1.006348
2024-03-19 12:01:13.095,-0.003906,-0.037109,-1.006104
2024-03-19 12:01:13.105,-0.004639,-0.033203,-1.006348
2024-03-19 12:01:13.115,-0.005127,-0.034668,-1.006104
2024-03-19 12:01:13.125,0.001221,-0.038574,-1.001953
2024-03-19 12:01:13.135,0.006348,-0.034424,-1.005615
2024-03-19 12:01:13.145,-0.006348,-0.032959,-1.006836
2024-03-19 12:01:13.155,-0.000488,-0.031982,-1.009521
2024-03-19 12:01:13.166,-0.008301,-0.031982,-1.005127
2024-03-19 12:01:13.176,-0.004150,-0.029785,-1.011475
2024-03-19 12:01:13.186,0.000488,-0.026123,-1.007324
2024-03-19 12:01:13.196,-0.006836,-0.043701,-1.001465
2024-03-19 12:01:13.206,-0.003174,-0.030518,-1.011475
2024-03-19 12:01:13.216,-0.008545,-0.033936,-1.011963
2024-03-19 12:01:13.226,-0.011963,-0.035889,-1.005127
2024-03-19 12:01:13.236,-0.007324,-0.040527,-1.004395
2024-03-19 12:01:13.246,-0.009521,-0.039063,-1.004395
2024-03-19 12:01:13.257,-0.005859,-0.044678,-1.009277
2024-03-19 12:01:13.267,-0.006836,-0.043945,-1.003906
2024-03-19 12:01:13.277,-0.007568,-0.043945,-1.005615
2024-03-19 12:01:13.287,-0.007568,-0.043213,-1.005859
2024-03-19 12:01:13.297,-0.002930,-0.042725,-1.007324
2024-03-19 12:01:13.307,-0.004639,-0.046875,-1.005859
2024-03-19 12:01:13.317,-0.000732,-0.049316,-1.004395
2024-03-19 12:01:13.328,-0.001465,-0.049316,-1.000977
2024-03-19 12:01:13.338,0.000488,-0.050781,-1.009277
2024-03-19 12:01:13.348,-0.000244,-0.049805,-1.007080
2024-03-19 12:01:13.358,-0.021973,-0.055908,-1.036865
2024-03-19 12:01:13.368,-0.082275,-0.026367,-0.948242
2024-03-19 12:01:13.378,-0.033936,0.019531,-0.966553
2024-03-19 12:01:13.388,-0.018799,-0.002197,-0.991455
2024-03-19 12:01:13.398,-0.000732,-0.028809,-0.989014
2024-03-19 12:01:13.409,0.011230,-0.064209,-1.020752
2024-03-19 12:01:13.419,0.012695,-0.069580,-1.031494
2024-03-19 12:01:13.429,0.006348,-0.043945,-1.009033
2024-03-19 12:01:13.439,-0.021973,-0.059814,-0.999023
2024-03-19 12:01:13.449,-0.019043,-0.033691,-0.999268
2024-03-19 12:01:13.459,-0.010010,-0.042480,-0.994873
2024-03-19 12:01:13.469,-0.003906,-0.041992,-1.001953
2024-03-19 12:01:13.479,0.017822,-0.077881,-0.992432
2024-03-19 12:01:13.489,0.038818,-0.020752,-1.007568
2024-03-19 12:01:13.500,-0.013916,-0.035156,-1.028809
2024-03-19 12:01:13.510,-0.023682,-0.044434,-0.991699
2024-03-19 12:01:13.520,-0.002686,-0.091064,-0.989990
2024-03-19 12:01:13.530,-0.011719,-0.058105,-1.008301
2024-03-19 12:01:13.540,-0.012451,-0.017578,-1.029785
