x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.005859,-0.043457,-0.990723,0.366211,-0.213623,-0.015259,tile
0.007568,-0.053711,-1.000977,0.640869,-0.488281,0.534058,tile
0.000488,-0.087646,-1.010498,0.167847,0.045776,-0.167847,tile
0.054199,-0.036133,-1.029541,0.366211,0.656128,0.12207,tile
-0.042725,-0.041992,-0.960693,0.198364,0.473022,0.869751,tile
-0.033447,-0.052246,-0.992676,0.869751,0.076294,1.846313,tile
-0.016602,-0.054688,-1.0271,0.854492,0.061035,2.166748,tile
0.045654,-0.007324,-1.02832,0.854492,0.518799,2.319336,tile
0.015381,-0.011963,-0.953369,0.930786,1.068115,1.739502,tile
-0.051025,-0.030518,-1.044189,0.320435,0.961304,1.815796,tile
-0.031494,0.006592,-0.970947,1.876831,0.50354,1.998901,tile
0.005127,0.030273,-0.988281,0.88501,0.518799,1.205444,tile
-0.021973,0.009521,-1.06543,0.473022,0.717163,0.320435,tile
0.042969,0.03125,-1.0271,0.869751,0.595093,0.305176,tile
-0.050781,-0.038086,-0.989014,0.320435,0.762939,0.106812,tile
0.034912,0.005859,-0.946045,1.312256,0.961304,-0.320435,tile
-0.041016,-0.054199,-1.0979,0.228882,1.190186,-1.052856,tile
-0.026611,-0.01123,-0.952881,1.12915,0.228882,-0.274658,tile
0.011963,-0.049805,-1.017578,1.037598,0.442505,0.442505,tile
0.0,-0.05957,-1.022705,0.762939,0.686645,0.62561,tile
0.021973,-0.066406,-1.003418,0.50354,1.113892,0.610352,tile
-0.039063,-0.099121,-1.013184,0.610352,0.747681,1.586914,tile
-0.003418,-0.054199,-0.94165,1.968384,0.793457,1.998901,tile
0.001953,-0.077148,-1.041992,1.373291,1.663208,1.571655,tile
-0.04834,-0.019287,-1.021484,1.754761,1.342773,1.571655,tile
0.006348,-0.061768,-1.029785,1.693725,1.190186,1.754761,tile
-0.040527,-0.010498,-0.974365,1.586914,1.113892,1.739502,tile
-0.014893,-0.017578,-0.997803,1.327515,1.205444,0.823975,tile
0.005127,-0.016113,-1.023682,0.717163,0.335693,0.259399,tile
0.013428,-0.026855,-1.014404,1.098633,-0.076294,0.076294,tile
0.021973,-0.010986,-1.02832,0.442505,0.50354,0.167847,tile
0.037842,-0.010498,-0.990723,0.045776,1.12915,0.213623,tile
-0.029053,-0.056152,-1.053955,-0.335693,0.549316,0.152588,tile
0.050049,-0.025146,-0.954346,1.296997,0.061035,1.113892,tile
0.01709,-0.043945,-0.997559,1.403808,1.403808,1.220703,tile
-0.00708,-0.061768,-0.994141,1.144409,1.647949,1.144409,tile
-0.001953,0.002197,-1.028076,1.434326,1.281738,1.449585,tile
-0.01123,-0.064941,-1.001465,1.770019,0.717163,1.525879,tile
-0.031006,-0.021729,-0.989746,1.983642,1.373291,1.327515,tile
-0.030029,-0.036865,-1.078369,0.62561,1.037598,0.457764,tile
0.001465,-0.037842,-0.979492,0.946045,-0.12207,0.534058,tile
-0.016357,-0.045898,-0.99585,0.961304,0.350952,0.579834,tile
-0.014648,-0.039063,-1.053711,0.946045,0.427246,0.0,tile
0.0896,-0.013184,-0.965332,0.976562,0.289917,-0.335693,tile
-0.039063,-0.072998,-1.050049,0.183105,0.762939,-0.076294,tile
-0.025146,-0.064941,-0.965332,1.464844,-0.183105,0.534058,tile
0.054443,0.00415,-1.002197,1.098633,0.442505,0.091553,tile
0.01123,-0.05835,-1.094482,1.876831,1.464844,-0.213623,tile
0.076172,-0.032471,-1.002686,1.098633,1.434326,-0.045776,tile
-0.147461,0.018311,-0.902344,-0.091553,0.610352,-0.518799,tile
0.055664,-0.034912,-1.005371,1.296997,-0.946045,-0.320435,tile
0.044189,-0.050049,-1.131104,0.701904,0.076294,-0.869751,tile
-0.048096,0.006348,-1.024414,-1.205444,-0.289917,-1.220703,tile
0.064209,0.0,-0.967529,-0.747681,-0.62561,-0.686645,tile
-0.004639,-0.0625,-1.053467,-1.63269,-0.457764,-0.762939,tile
0.024414,-0.024902,-0.960449,-0.778198,0.106812,-0.350952,tile
0.029785,-0.090088,-1.044434,-0.946045,0.244141,-0.213623,tile
-0.015137,-0.012695,-0.924072,-0.228882,-0.045776,0.213623,tile
0.020752,-0.023438,-0.974365,-0.289917,-0.12207,-0.518799,tile
0.023682,-0.092041,-1.0896,1.022339,0.12207,-0.305176,tile
0.044678,-0.036621,-1.002441,0.793457,0.976562,-0.12207,tile
-0.050049,-0.062744,-0.953369,-0.198364,1.815796,-0.427246,tile
-0.052246,0.006592,-1.026855,0.869751,1.113892,-1.037598,tile
0.037109,-0.085938,-1.040771,0.320435,0.915527,-1.831055,tile
-0.030762,-0.012207,-0.987549,-0.076294,0.259399,-2.807617,tile
0.009277,-0.032959,-1.012695,0.320435,0.50354,-3.341675,tile
0.000488,-0.115234,-1.061523,-0.473022,-0.320435,-3.814697,tile
0.050781,0.050293,-0.968262,-0.778198,-0.579834,-3.173828,tile
-0.002197,-0.083008,-1.014404,-0.900268,0.061035,-3.952026,tile
0.074707,-0.037598,-1.020752,-0.213623,0.289917,-3.051758,tile
-0.019043,-0.131348,-1.01709,-0.549316,0.091553,-3.051758,tile
0.043701,-0.001221,-0.9021,1.083374,0.411987,-1.51062,tile
-0.019775,-0.126465,-1.046387,0.183105,1.571655,-1.495361,tile
0.01709,-0.019531,-0.930664,0.747681,0.671387,-0.701904,tile
-0.031006,-0.094727,-1.05249,1.12915,0.38147,-1.419067,tile
-0.000488,-0.034912,-1.021729,1.525879,-0.106812,-0.869751,tile
-0.003418,-0.076416,-1.079346,0.091553,0.38147,-2.044678,tile
-0.03125,-0.008545,-1.014404,-1.480102,-0.534058,-2.548218,tile
0.044922,-0.052734,-0.979004,-1.098633,-0.427246,-2.502441,tile
-0.026611,-0.09668,-1.042236,-1.235962,0.579834,-2.120972,tile
-0.051025,-0.10083,-0.984131,-1.815796,0.457764,-2.426147,tile
0.023438,-0.11377,-0.956055,-1.190186,-0.823975,-2.914428,tile
0.03833,-0.074707,-0.999512,-0.457764,-0.823975,-2.288818,tile
0.048096,-0.064453,-1.001953,0.961304,0.366211,-2.532959,tile
0.03418,-0.054688,-1.043945,0.12207,0.747681,-3.036499,tile
-0.062012,-0.082275,-0.946533,0.427246,-0.259399,-3.173828,tile
0.078125,-0.014404,-0.959717,1.449585,-0.335693,-1.800537,tile
-0.014648,-0.029785,-1.110596,0.305176,0.274658,-2.120972,tile
0.043213,0.052246,-0.960205,0.335693,1.052856,-2.319336,tile
-0.043701,-0.058594,-1.072021,-1.38855,0.656128,-2.700805,tile
0.016602,0.028809,-0.980225,-0.762939,-0.50354,-1.846313,tile
0.000977,0.011475,-1.053467,-1.312256,0.320435,-2.563476,tile
-0.072021,-0.025879,-1.015869,-2.471924,-0.350952,-3.14331,tile
0.030029,-0.008057,-0.934814,-0.732422,-1.541138,-3.265381,tile
0.020264,-0.073242,-0.998779,-1.037598,-1.205444,-2.990722,tile
0.002197,-0.027344,-1.056396,-0.701904,0.061035,-3.295898,tile
0.011719,-0.067139,-1.012695,-0.946045,0.274658,-3.097534,tile
-0.051758,-0.067627,-0.952637,-1.083374,-0.106812,-2.243042,tile
0.006592,-0.077393,-0.985352,-0.152588,-0.762939,-1.678467,tile
0.035645,-0.073486,-1.033203,-0.488281,-0.671387,-1.953125,tile
0.053467,-0.049316,-1.010254,-0.427246,0.717163,-2.258301,tile
-0.041016,-0.095215,-1.03125,-1.205444,0.411987,-2.258301,tile
0.021484,-0.076904,-0.947266,-0.015259,-0.442505,-1.434326,tile
-0.001221,-0.010742,-0.989014,0.442505,0.320435,-1.998901,tile
-0.003906,-0.073975,-1.039307,0.015259,0.213623,-2.731323,tile
0.008057,-0.06543,-1.000977,1.358032,0.289917,-2.349854,tile
-0.001221,-0.041504,-0.992432,0.854492,0.427246,-2.380371,tile
-0.018066,0.037354,-1.023193,1.342773,1.113892,-3.189087,tile
-0.024414,-0.047363,-1.068115,0.442505,0.488281,-3.784179,tile
-0.000488,-0.005615,-0.944824,0.259399,0.076294,-3.005981,tile
-0.075928,-0.044189,-1.018555,0.213623,-0.198364,-2.883911,tile
0.071777,0.008057,-0.986328,1.159668,-0.137329,-2.914428,tile
-0.011719,-0.067383,-1.04541,1.296997,0.549316,-3.601074,tile
0.012695,-0.030273,-0.969971,1.586914,0.0,-2.700805,tile
-0.022705,-0.046875,-0.988525,2.105713,0.564575,-2.349854,tile
-0.000488,-0.019043,-1.023438,2.105713,0.778198,-2.258301,tile
-0.014404,-0.043457,-1.085449,1.190186,0.640869,-2.029419,tile
-0.047607,-0.016357,-0.958984,1.083374,0.198364,-1.51062,tile
0.006836,-0.053467,-1.003906,0.915527,0.076294,-1.235962,tile
-0.026611,-0.040283,-1.033936,0.808716,0.305176,-1.434326,tile
0.01001,-0.032227,-1.009766,0.350952,0.12207,-1.754761,tile
-0.023682,-0.047852,-0.947998,-0.274658,-0.579834,-1.495361,tile
-0.02124,-0.04541,-0.984863,0.335693,-0.686645,-1.022339,tile
0.046631,-0.09375,-1.066895,0.915527,0.183105,-1.541138,tile
-0.008057,-0.049072,-1.005615,1.052856,0.12207,-2.319336,tile
0.019775,-0.036133,-0.923584,1.602173,0.061035,-1.602173,tile
-0.04126,-0.050781,-1.030762,0.793457,0.686645,-0.88501,tile
0.009277,-0.023438,-1.025635,1.785278,0.686645,-0.915527,tile
-0.029297,-0.037598,-1.077637,0.671387,1.098633,-1.38855,tile
-0.029053,-0.018555,-0.918945,0.823975,0.167847,-1.190186,tile
-0.029053,-0.000244,-0.992188,1.51062,0.427246,-1.449585,tile
0.027832,-0.025635,-1.083252,1.647949,0.259399,-1.541138,tile
0.02124,-0.021973,-1.002686,1.63269,0.442505,-1.403808,tile
-0.092773,-0.043945,-0.981934,0.38147,0.640869,-0.854492,tile
0.01709,0.013672,-1.00293,0.976562,-0.564575,-0.320435,tile
0.054199,-0.026855,-1.025146,1.617432,0.015259,-0.411987,tile
-0.044189,-0.04834,-1.033691,0.259399,0.244141,-0.656128,tile
-0.002197,-0.079834,-0.958252,2.01416,-0.900268,0.320435,tile
0.002441,0.006348,-0.939941,1.876831,0.442505,0.183105,tile
0.004883,-0.049072,-1.086182,1.63269,0.686645,0.656128,tile
-0.031006,-0.007813,-1.032715,1.541138,0.610352,1.083374,tile
-0.033447,-0.078857,-1.024658,0.915527,0.854492,0.747681,tile
0.012451,-0.019775,-1.022949,1.38855,0.534058,0.213623,tile
-0.026855,-0.044189,-0.899414,0.442505,1.205444,-0.015259,tile
-0.06543,-0.059082,-1.027588,1.38855,-0.427246,-0.62561,tile
0.041016,-0.016113,-0.945801,3.814697,-1.205444,-1.235962,tile
0.032471,0.001953,-1.194092,0.778198,0.579834,-0.473022,tile
-0.07666,-0.026123,-1.005371,-1.403808,0.030518,0.183105,tile
-0.011719,-0.032715,-0.924072,-0.152588,-0.747681,-0.396728,tile
0.065674,-0.084229,-1.031982,1.12915,-1.083374,-0.534058,tile
0.065674,-0.021729,-0.946533,2.029419,0.50354,0.076294,tile
-0.013672,-0.09082,-1.05835,1.083374,1.38855,1.342773,tile
-0.156738,-0.05249,-0.960449,1.281738,0.671387,1.205444,tile
0.011475,-0.029785,-0.982422,1.617432,-1.00708,1.480102,tile
0.053467,-0.062988,-1.055664,2.624511,0.0,1.89209,tile
0.039795,-0.006836,-1.02417,1.281738,1.495361,2.197266,tile
-0.13208,-0.050049,-1.030518,0.686645,1.480102,2.578735,tile
-0.050293,-0.073242,-1.009766,1.037598,-0.045776,2.548218,tile
0.003174,-0.078125,-1.033447,1.419067,-0.488281,2.120972,tile
-0.079834,-0.003906,-1.00293,1.113892,-0.579834,1.647949,tile
0.083496,-0.136475,-1.023438,0.823975,-1.251221,1.373291,tile
-0.022705,-0.005127,-0.921143,0.808716,-0.091553,2.471924,tile
-0.086426,-0.122559,-1.021729,0.030518,-0.198364,2.563476,tile
0.052002,-0.037354,-1.022705,1.754761,-0.137329,3.387451,tile
-0.063232,-0.111328,-1.098389,0.961304,0.213623,3.40271,tile
0.014893,-0.017578,-0.857178,1.220703,-0.167847,3.64685,tile
-0.013672,-0.090332,-1.026123,1.419067,1.00708,4.104614,tile
0.005859,-0.004883,-1.03833,2.13623,1.174927,4.257202,tile
-0.032471,-0.006592,-0.95459,1.937866,1.785278,3.601074,tile
-0.092041,-0.030518,-1.024902,1.571655,0.869751,3.02124,tile
0.001465,0.021484,-1.018066,2.166748,-0.488281,3.158569,tile
0.012451,0.011719,-1.062012,0.946045,-0.12207,2.63977,tile
0.022461,0.051025,-1.034912,-0.045776,-0.137329,2.197266,tile
-0.003418,-0.001221,-0.983887,-0.396728,-0.091553,1.800537,tile
0.019531,-0.001953,-1.007568,-0.640869,0.061035,2.593994,tile
-0.024902,-0.005371,-1.053223,-0.015259,0.366211,2.838135,tile
0.008789,0.000732,-1.014648,0.0,0.640869,2.716064,tile
-0.033936,-0.068115,-0.941406,-0.198364,-0.152588,2.578735,tile
-0.001953,-0.009277,-0.990479,0.244141,-0.823975,3.738403,tile
0.043945,-0.0354,-1.037109,1.220703,0.244141,3.890991,tile
-0.006836,-0.022705,-1.06543,0.198364,0.808716,3.585815,tile
-0.081543,-0.09375,-0.928467,-0.015259,-0.320435,3.555298,tile
0.044189,-0.038086,-0.947021,1.12915,-0.442505,4.714966,tile
-0.042236,-0.10791,-1.112305,0.976562,0.457764,4.40979,tile
0.022949,-0.014893,-0.927002,1.251221,1.235962,3.814697,tile
-0.040039,-0.040039,-1.044434,0.152588,1.770019,3.356933,tile
-0.026855,-0.029297,-0.998535,1.770019,0.671387,3.784179,tile
0.012695,-0.076904,-1.017822,1.464844,1.327515,3.356933,tile
-0.107666,-0.018311,-1.023682,0.259399,1.373291,2.502441,tile
0.053955,-0.03125,-0.959717,1.754761,-0.656128,2.059937,tile
0.026611,-0.034668,-1.019531,1.434326,-0.076294,2.334595,tile
0.012451,0.008789,-1.024658,1.022339,0.839233,2.288818,tile
0.012451,-0.033936,-1.036377,0.442505,1.525879,1.602173,tile
-0.026367,-0.030029,-0.964355,0.259399,0.457764,2.426147,tile
-0.020508,-0.029297,-0.985352,0.930786,0.076294,2.807617,tile
0.036621,-0.048828,-1.058838,0.62561,0.12207,2.685547,tile
0.050293,-0.028809,-0.989746,0.701904,0.640869,2.609253,tile
0.01416,0.021729,-0.970947,0.183105,1.251221,2.426147,tile
-0.061768,-0.069824,-1.037598,0.396728,0.640869,2.624511,tile
-0.000244,-0.043213,-0.963623,1.586914,0.167847,2.853393,tile
0.0,-0.003174,-1.010498,0.62561,0.732422,2.822876,tile
-0.008789,-0.031982,-1.020996,1.266479,0.686645,2.349854,tile
0.020508,-0.065674,-1.049561,1.083374,1.052856,2.426147,tile
-0.052979,-0.063721,-0.953857,1.037598,0.991821,2.716064,tile
0.011719,0.028564,-1.006592,1.586914,0.915527,2.258301,tile
-0.063721,-0.084473,-1.054932,0.839233,0.732422,1.281738,tile
0.056885,-0.031494,-0.980957,1.113892,0.183105,1.876831,tile
-0.053955,-0.049316,-1.010742,0.701904,0.38147,2.27356,tile
0.033936,-0.008301,-0.977783,0.930786,0.427246,2.151489,tile
0.016602,-0.052734,-1.063232,0.747681,0.839233,1.708984,tile
0.007568,-0.041992,-0.99707,1.037598,0.411987,2.471924,tile
0.032227,-0.036621,-0.995361,1.251221,0.656128,2.655029,tile
-0.030762,-0.032227,-0.980957,1.266479,1.037598,2.548218,tile
0.034668,-0.048584,-1.047119,1.235962,1.00708,2.39563,tile
-0.0354,-0.073486,-0.992188,1.38855,0.686645,2.746582,tile
-0.041504,-0.030029,-0.955322,1.358032,0.686645,2.609253,tile
-0.004395,-0.025879,-1.009277,1.205444,0.213623,2.090454,tile
-0.001465,0.003662,-1.043457,1.403808,-0.366211,1.876831,tile
0.032227,-0.042969,-1.047119,1.159668,-0.061035,1.617432,tile
-0.018311,-0.049072,-0.978516,-0.076294,0.457764,1.63269,tile
0.00415,0.016357,-0.986572,0.259399,0.549316,1.678467,tile
-0.001221,-0.074951,-1.064697,0.335693,0.091553,1.495361,tile
0.031738,-0.050293,-0.987549,1.403808,0.289917,1.693725,tile
-0.018555,-0.05127,-0.979736,0.610352,1.052856,1.556396,tile
0.00708,-0.05542,-0.968018,1.12915,0.656128,1.495361,tile
0.034424,-0.037354,-1.050293,1.953125,0.778198,1.312256,tile
-0.016846,-0.069336,-1.020508,2.044678,0.595093,1.235962,tile
-0.005371,-0.02832,-0.976563,1.63269,0.762939,1.525879,tile
-0.02832,-0.050293,-1.068604,0.808716,0.50354,0.915527,tile
0.032471,-0.038818,-1.0,1.419067,-0.350952,1.037598,tile
0.002441,-0.081299,-1.012695,0.62561,0.152588,0.961304,tile
-0.019531,-0.049316,-1.015625,0.595093,-0.137329,1.068115,tile
0.084717,-0.029541,-0.968018,1.083374,0.015259,0.823975,tile
-0.044189,-0.089355,-1.050293,0.62561,0.289917,0.854492,tile
-0.019043,-0.073975,-0.982178,1.373291,-0.488281,1.220703,tile
0.106934,-0.071289,-1.035156,1.220703,0.350952,2.01416,tile
-0.095947,-0.036133,-1.035645,1.419067,1.754761,1.708984,tile
0.056396,-0.083008,-0.944336,1.159668,1.449585,1.220703,tile
-0.098389,-0.071045,-0.950195,1.419067,-0.091553,1.068115,tile
0.02124,-0.054199,-1.057129,2.441406,-0.50354,1.159668,tile
0.052002,-0.115967,-1.068115,1.220703,0.38147,0.076294,tile
-0.055908,-0.067871,-0.993164,-0.732422,0.183105,-0.411987,tile
0.045166,-0.096191,-0.994629,0.717163,-0.717163,0.091553,tile
0.019043,-0.034668,-1.031738,0.549316,-0.259399,0.045776,tile
-0.021973,-0.110596,-1.03418,-0.701904,0.076294,-0.320435,tile
0.078613,-0.029297,-0.99292,0.228882,0.015259,-0.167847,tile
-0.00415,-0.094238,-0.958008,-0.183105,0.244141,-0.12207,tile
-0.017822,-0.028564,-0.955078,0.534058,-0.534058,0.289917,tile
0.041992,-0.012695,-1.034424,1.052856,-0.717163,0.457764,tile
0.068115,-0.010254,-1.092285,0.473022,0.183105,0.427246,tile
-0.035889,-0.010498,-1.006104,-0.38147,0.686645,0.259399,tile
-0.020996,-0.027344,-0.938477,-0.564575,0.396728,0.930786,tile
-0.027344,-0.020996,-0.956787,0.732422,0.946045,0.50354,tile
-0.017334,-0.03418,-1.042725,0.961304,1.51062,-0.473022,tile
-0.057861,-0.038574,-1.029297,1.358032,0.778198,-1.235962,tile
0.025391,-0.019043,-1.051025,0.457764,0.045776,-1.480102,tile
-0.013672,-0.043213,-0.997314,-0.12207,-0.137329,-2.090454,tile
-0.007813,-0.021973,-1.062256,-1.144409,-1.037598,-2.13623,tile
0.111328,-0.075684,-0.97876,-0.900268,-1.296997,-1.708984,tile
0.009033,-0.075684,-1.007568,-1.525879,0.137329,-1.419067,tile
0.015625,-0.062744,-0.974365,-1.525879,0.228882,-1.068115,tile
0.029297,-0.071045,-1.041748,0.091553,0.366211,-0.640869,tile
-0.020264,-0.11377,-1.000244,0.579834,-0.366211,-0.488281,tile
0.041016,-0.020752,-0.951416,0.228882,0.442505,-0.564575,tile
-0.031982,-0.108154,-1.008545,-0.274658,0.305176,-0.686645,tile
0.047607,-0.02417,-0.943115,1.00708,0.152588,-0.213623,tile
-0.031982,-0.05542,-1.081299,1.083374,0.579834,-0.457764,tile
-0.013428,-0.024658,-1.07373,0.350952,0.0,-1.022339,tile
-0.015869,-0.040771,-0.995117,-0.595093,-0.091553,-1.373291,tile
0.005615,0.009766,-0.991943,-1.159668,-0.534058,-1.037598,tile
0.003662,-0.033691,-1.033936,-0.091553,-0.244141,-1.434326,tile
0.03418,-0.030518,-1.036133,-1.312256,0.732422,-1.419067,tile
-0.064453,-0.037109,-0.953857,-1.831055,0.808716,-1.480102,tile
-0.013916,-0.013184,-0.961182,-0.396728,-0.640869,-1.464844,tile
0.02832,-0.059326,-1.114258,-0.213623,-0.854492,-2.288818,tile
0.037109,-0.009766,-1.040039,-0.442505,0.106812,-2.655029,tile
0.021973,-0.029785,-0.946777,-2.212524,0.38147,-2.487183,tile
-0.066162,-0.026123,-0.94458,-1.205444,-0.045776,-2.120972,tile
0.020996,-0.066895,-1.076416,-0.091553,-0.747681,-1.876831,tile
0.066162,-0.056885,-0.990723,-0.396728,0.045776,-1.770019,tile
-0.05542,-0.06958,-1.009766,-1.266479,1.312256,-1.922607,tile
0.044434,-0.037109,-0.95752,0.015259,0.396728,-1.220703,tile
0.007813,-0.029785,-1.011719,0.991821,1.251221,-1.281738,tile
-0.080322,-0.05542,-1.068604,0.106812,1.159668,-1.647949,tile
0.015869,-0.046875,-0.967529,-0.320435,1.068115,-1.663208,tile
-0.066895,-0.025879,-0.971436,-1.00708,0.366211,-1.235962,tile
-0.016357,-0.063232,-1.043213,-0.320435,-0.961304,-1.205444,tile
0.063477,-0.007568,-1.034668,0.595093,-0.396728,-0.991821,tile
-0.000732,-0.05835,-1.026123,-2.120972,0.473022,-1.052856,tile
-0.0354,0.029785,-0.939941,-1.12915,0.686645,-0.50354,tile
-0.006104,-0.035645,-1.016113,-0.656128,-0.167847,-0.091553,tile
-0.006348,-0.024658,-1.008057,-0.564575,-0.320435,0.350952,tile
-0.009033,-0.064209,-1.037842,-0.62561,0.259399,-0.030518,tile
0.022217,-0.030029,-0.985352,0.0,0.137329,0.106812,tile
0.016846,-0.010254,-0.948975,0.152588,0.213623,0.305176,tile
-0.014893,-0.041748,-1.039307,-0.213623,1.022339,0.198364,tile
-0.082275,-0.061035,-0.996582,0.335693,0.396728,-0.915527,tile
0.06543,-0.028809,-0.95752,0.900268,-0.289917,-0.717163,tile
-0.018311,0.013428,-1.024658,0.640869,0.488281,-0.335693,tile
0.019043,-0.005859,-1.049072,0.350952,0.640869,-0.62561,tile
-0.035645,-0.049805,-1.052979,-0.350952,0.686645,-0.88501,tile
-0.005371,-0.043945,-0.950195,0.137329,0.030518,-0.869751,tile
0.03418,-0.005127,-1.011719,0.549316,0.473022,-0.839233,tile
-0.053223,-0.034912,-1.02002,0.244141,0.167847,-1.113892,tile
0.062256,-0.044922,-0.983643,0.427246,-0.183105,-0.762939,tile
-0.051758,-0.054932,-1.028564,0.549316,0.762939,-0.228882,tile
-0.017578,-0.040771,-0.978516,0.930786,0.335693,0.442505,tile
0.009521,-0.025391,-1.011475,0.808716,0.640869,-0.061035,tile
-0.017822,-0.045898,-1.028809,1.144409,0.549316,-0.152588,tile
0.023926,-0.01123,-1.012451,0.839233,0.747681,0.350952,tile
-0.04834,-0.062256,-0.991211,0.106812,1.159668,0.88501,tile
-0.015381,-0.005615,-1.018799,0.808716,0.488281,0.274658,tile
0.003418,-0.054688,-1.020264,0.747681,0.564575,-0.030518,tile
-0.007324,-0.075684,-0.999268,0.732422,0.595093,0.38147,tile
-0.047607,-0.020508,-0.950195,0.88501,0.457764,0.289917,tile
-0.017578,-0.028076,-1.020508,0.762939,-0.366211,0.0,tile
0.044434,-0.014893,-1.038086,0.961304,-0.793457,-0.244141,tile
0.025635,-0.042725,-0.98877,0.396728,-0.152588,0.106812,tile
-0.046387,-0.063965,-0.998047,0.183105,0.350952,0.747681,tile
-0.016113,-0.017334,-0.986084,0.564575,0.12207,1.022339,tile
-0.024414,-0.054443,-1.046875,0.320435,-0.686645,0.762939,tile
0.039795,-0.064697,-0.971924,1.342773,-0.473022,0.900268,tile
-0.022217,-0.043457,-0.961914,1.51062,0.854492,1.266479,tile
-0.054443,-0.074219,-1.005371,1.724243,0.656128,1.800537,tile
-0.01709,0.000244,-1.021729,2.120972,0.610352,1.724243,tile
-0.031494,-0.060303,-1.029053,1.998901,0.274658,1.541138,tile
0.021484,-0.013672,-0.984619,2.166748,0.762939,1.876831,tile
-0.075928,-0.019775,-1.022217,1.052856,0.701904,2.090454,tile
0.00708,0.015869,-0.979736,1.815796,0.030518,2.01416,tile
-0.00293,-0.020752,-1.037598,1.770019,0.213623,2.243042,tile
-0.026611,0.008301,-1.032715,1.113892,0.488281,2.655029,tile
-0.030029,0.007813,-1.001221,1.052856,0.030518,2.685547,tile
0.036621,0.067871,-0.973389,1.296997,0.244141,3.005981,tile
-0.046875,-0.02832,-1.082764,1.174927,0.335693,2.777099,tile
-0.018066,0.01416,-0.962891,1.342773,-0.167847,3.570556,tile
0.036865,-0.046631,-1.033447,0.946045,0.991821,4.547119,tile
-0.08252,-0.005859,-1.042969,1.89209,1.586914,4.272461,tile
-0.02832,-0.021973,-0.883789,1.464844,1.174927,3.601074,tile
-0.049072,-0.043213,-1.005615,1.922607,0.015259,3.570556,tile
-0.02417,-0.019531,-1.025391,3.372192,0.045776,3.631592,tile
0.004639,-0.042969,-1.003662,2.609253,1.434326,3.14331,tile
-0.081543,-0.061035,-1.065186,1.296997,0.991821,3.768921,tile
-0.027588,-0.023682,-1.005615,2.151489,-0.274658,3.997802,tile
0.056152,-0.013916,-1.033936,0.976562,0.274658,4.119873,tile
-0.075684,-0.068115,-1.023193,0.717163,0.411987,4.104614,tile
0.113037,-0.035156,-0.969971,1.495361,0.427246,4.821777,tile
-0.072021,-0.106689,-0.952881,0.793457,0.823975,5.020141,tile
-0.028564,-0.034424,-0.982666,1.953125,-0.549316,6.027221,tile
