x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.150879,-0.114014,-1.027832,-0.701904,-0.518799,-1.51062,stones
-0.04541,-0.086914,-0.940674,-0.167847,0.244141,-2.39563,stones
0.005127,-0.071045,-0.928467,-1.205444,1.266479,-2.166748,stones
-0.143311,-0.050781,-0.95459,0.183105,1.922607,-1.419067,stones
-0.220947,-0.091064,-1.071533,0.106812,0.595093,-1.449585,stones
-0.057861,-0.043457,-0.920898,-0.320435,0.183105,-0.930786,stones
-0.142578,-0.047607,-0.950195,-1.083374,1.724243,0.686645,stones
-0.140625,-0.094238,-0.98877,0.167847,0.900268,1.449585,stones
-0.114258,0.005371,-1.15332,-0.671387,0.335693,1.800537,stones
-0.098877,-0.080078,-1.030029,-0.579834,-0.152588,2.029419,stones
0.030762,-0.04248,-1.01001,-1.998901,0.976562,2.13623,stones
-0.031006,-0.040527,-0.943359,-3.784179,3.005981,1.708984,stones
-0.082031,-0.100342,-1.026367,-2.243042,2.63977,2.761841,stones
-0.177979,-0.146973,-1.040527,-2.853393,3.601074,4.135132,stones
-0.185791,-0.076904,-1.004395,-2.883911,3.845215,5.065917,stones
0.005371,-0.082275,-0.878906,-5.203247,4.318237,6.240844,stones
-0.18335,-0.118652,-1.109619,-3.173828,5.340576,8.132935,stones
-0.175293,-0.155762,-1.14917,-1.708984,3.463745,9.841919,stones
-0.154785,-0.03833,-1.03418,-3.677368,3.280639,11.184691,stones
-0.081299,-0.022949,-0.98584,-4.302979,3.372192,11.505126,stones
-0.057861,-0.01416,-0.974609,-3.814697,3.372192,12.329101,stones
-0.052734,-0.046143,-0.998779,-3.997802,3.097534,12.664794,stones
-0.037354,-0.107422,-0.930664,-1.815796,3.097534,12.756347,stones
-0.069336,-0.13623,-0.89502,-2.197266,4.425049,14.022826,stones
-0.09375,-0.098633,-0.966309,-1.571655,4.562378,14.785766,stones
0.020752,-0.141357,-1.02002,0.869751,3.64685,14.816283,stones
-0.066406,-0.043701,-1.013672,1.449585,3.540039,14.343261,stones
-0.187012,-0.209473,-1.100098,2.838135,2.548218,12.283324,stones
-0.096924,-0.131348,-1.101074,5.783081,0.656128,15.274047,stones
-0.226807,-0.099121,-1.053711,5.66101,0.259399,17.150879,stones
-0.087402,-0.074219,-0.948242,4.547119,-1.113892,15.396117,stones
0.036377,-0.077637,-0.904541,6.179809,-2.090454,15.335082,stones
-0.044434,-0.068115,-0.910889,7.354736,-2.868652,15.945434,stones
0.006348,-0.066406,-0.828369,8.148193,-3.356933,15.274047,stones
-0.006836,-0.016357,-0.797119,6.515502,-1.00708,13.320922,stones
-0.135742,0.10498,-1.077393,6.866455,-0.793457,11.840819,stones
-0.046631,-0.044922,-1.136963,8.407593,-3.204345,11.413573,stones
-0.261475,-0.104492,-1.113281,8.483887,-2.883911,14.495849,stones
-0.210449,-0.057129,-1.047607,5.584716,-2.960205,16.12854,stones
0.046387,0.025879,-0.947021,3.448486,-2.090454,15.121459,stones
-0.018799,-0.053467,-1.06665,2.197266,-0.50354,14.373778,stones
0.011719,0.091553,-0.956299,1.89209,-1.602173,13.687133,stones
-0.005127,-0.006836,-0.970947,-1.205444,-1.831055,11.764525,stones
-0.037109,-0.001465,-1.056152,-2.334595,-0.930786,11.672973,stones
-0.109619,-0.041016,-1.007813,-5.889892,-0.076294,13.336181,stones
-0.075439,-0.090332,-1.007568,-7.400512,-0.274658,14.404296,stones
-0.096924,-0.142822,-1.094482,-6.729125,0.62561,15.380858,stones
-0.11792,-0.177246,-1.123047,-8.514404,0.289917,14.068603,stones
0.029053,-0.236084,-1.183838,-8.224487,-0.961304,12.802123,stones
-0.038574,-0.233887,-1.165771,-5.767822,-0.38147,15.258788,stones
-0.17334,-0.205566,-1.062744,-7.537841,0.610352,16.921997,stones
-0.012207,-0.110352,-0.994873,-8.850098,1.113892,14.801024,stones
0.030273,-0.212646,-0.99707,-6.652832,1.068115,13.626098,stones
-0.030273,-0.187012,-0.924805,-4.180908,-0.137329,14.282226,stones
-0.105713,-0.24585,-0.912842,-3.723144,0.701904,12.96997,stones
-0.091553,-0.134277,-0.941895,-1.159668,0.946045,12.145995,stones
0.015381,-0.19751,-0.911865,-0.366211,0.747681,12.008666,stones
-0.085938,-0.214844,-0.904053,3.372192,1.541138,13.21411,stones
-0.181641,-0.164795,-0.957275,4.348755,0.991821,12.832641,stones
0.018799,-0.095215,-0.96875,4.394531,-0.12207,11.810302,stones
-0.003174,-0.081787,-1.034668,5.996704,-0.152588,11.245727,stones
-0.030273,-0.103027,-1.010498,5.218505,-0.808716,11.505126,stones
-0.022949,-0.11084,-0.900635,5.111694,-0.473022,11.260985,stones
-0.030518,-0.137695,-0.945068,4.852295,0.0,10.025024,stones
-0.03125,-0.130127,-0.945313,4.745483,-0.762939,9.979248,stones
-0.144531,-0.213623,-1.028076,5.386352,-1.113892,9.460449,stones
-0.141846,-0.20752,-1.087646,7.141113,-2.166748,9.338379,stones
-0.101318,-0.170166,-0.935791,4.974365,-2.105713,10.345458,stones
0.008545,-0.162109,-0.958496,4.119873,-1.037598,10.162353,stones
-0.00293,-0.29126,-1.089844,7.064819,0.289917,9.246826,stones
-0.099121,-0.173584,-0.953125,7.217407,0.015259,8.911133,stones
-0.128906,-0.205078,-0.885254,4.638672,-0.549316,8.026123,stones
-0.125732,-0.114746,-0.900146,5.767822,-0.747681,7.858276,stones
-0.081543,-0.186768,-0.959717,4.974365,-1.464844,7.858276,stones
-0.037109,-0.100098,-1.00293,5.325317,-1.220703,8.529663,stones
-0.086914,-0.13623,-0.951904,3.875732,-0.610352,8.926392,stones
0.044189,-0.057617,-0.990967,2.243042,0.198364,7.827758,stones
-0.077881,-0.084717,-1.100342,2.868652,0.244141,5.447387,stones
0.046631,-0.05835,-1.044678,2.670288,-3.479004,3.723144,stones
-0.061523,-0.054199,-1.042236,0.991821,-3.631592,3.387451,stones
-0.158447,-0.075928,-1.01416,0.732422,-3.631592,3.265381,stones
0.014404,-0.046387,-1.001465,-1.739502,-4.699707,3.326416,stones
-0.050781,-0.02832,-1.124756,-1.373291,-5.508422,2.349854,stones
-0.07373,-0.057129,-1.056152,-2.243042,-7.873535,-0.259399,stones
-0.017578,-0.041016,-1.012695,-5.004883,-8.972168,-2.822876,stones
0.025391,-0.02832,-1.083496,-4.699707,-8.178711,-4.074097,stones
0.010742,-0.079346,-1.090332,-4.821777,-7.141113,-3.631592,stones
-0.039551,-0.046143,-1.052979,-4.455566,-5.66101,-3.326416,stones
-0.057617,-0.059814,-1.007813,-3.936767,-4.882813,-5.371093,stones
0.028076,-0.014404,-0.949219,-4.272461,-5.050659,-7.965087,stones
0.050537,0.027344,-0.918945,-3.662109,-4.379272,-10.116576,stones
-0.106934,-0.047119,-1.022949,-3.051758,-3.494262,-11.825561,stones
-0.057861,-0.068848,-0.9729,-1.754761,-3.784179,-11.535644,stones
-0.033936,-0.025879,-0.933594,-2.288818,-1.663208,-10.81848,stones
-0.091797,-0.013672,-1.033936,-2.5177,-0.457764,-12.283324,stones
0.058838,-0.044434,-1.0,0.366211,-2.288818,-13.442992,stones
-0.029785,-0.053711,-0.97168,0.015259,-2.075195,-12.832641,stones
-0.125244,-0.060791,-0.956299,1.159668,-1.647949,-12.771605,stones
-0.028564,0.022461,-0.943359,0.976562,-2.868652,-13.137816,stones
0.00415,-0.051025,-0.960205,-0.259399,-3.967285,-12.863158,stones
-0.078369,-0.020752,-1.08667,2.960205,-3.890991,-12.573241,stones
-0.023682,-0.040039,-1.043213,-0.061035,-4.348755,-11.871337,stones
-0.042969,-0.068848,-1.071533,-0.289917,-3.753662,-11.764525,stones
-0.025146,0.034424,-1.015381,-0.183105,-3.005981,-10.95581,stones
-0.039551,-0.126465,-1.133057,-1.983642,-2.990722,-11.001586,stones
0.002441,-0.074951,-1.062744,0.793457,-2.777099,-9.811401,stones
0.009033,-0.024414,-0.889893,-3.64685,-0.183105,-9.628296,stones
-0.101318,-0.025146,-0.915283,-4.470825,1.068115,-9.246826,stones
0.005371,-0.067871,-0.938965,-4.074097,1.174927,-8.056641,stones
-0.187256,-0.064209,-0.963135,-5.386352,2.975464,-6.744384,stones
-0.161865,-0.085205,-1.148926,-5.432128,2.059937,-7.232666,stones
-0.056641,-0.097656,-1.081543,-4.226685,1.876831,-5.813598,stones
-0.138184,-0.116211,-0.994385,-6.484985,3.189087,-4.608154,stones
0.0271,0.04541,-0.961914,-6.713867,4.196167,-5.630493,stones
-0.030762,-0.074951,-1.029541,-5.15747,4.989624,-6.729125,stones
-0.194336,-0.016113,-1.035156,-4.760742,4.364014,-6.271362,stones
-0.167969,0.061035,-0.980957,-6.958007,4.760742,-6.591796,stones
-0.092041,0.086426,-1.04834,-7.67517,5.844116,-8.010864,stones
-0.015869,0.065918,-1.04248,-7.843017,6.210327,-8.163452,stones
-0.137695,0.056396,-0.987061,-8.224487,7.873535,-8.560181,stones
-0.144531,-0.00415,-0.979004,-7.568359,7.904052,-7.522583,stones
-0.058105,-0.007813,-0.83374,-7.93457,8.590698,-7.354736,stones
-0.170166,-0.116455,-1.026367,-5.706787,9.017944,-8.590698,stones
-0.056396,-0.102051,-1.017822,-2.593994,7.339477,-9.246826,stones
-0.133545,-0.115234,-1.042725,-0.869751,7.034301,-10.482787,stones
-0.141846,-0.104248,-0.965576,1.876831,5.554199,-11.169433,stones
-0.036133,-0.101807,-0.965576,2.01416,5.15747,-9.719849,stones
-0.090332,-0.067871,-1.069092,2.532959,4.898071,-9.216309,stones
-0.075928,-0.139404,-1.102539,2.01416,4.470825,-9.597778,stones
-0.172607,-0.140381,-1.040283,3.738403,4.440308,-8.69751,stones
-0.138428,-0.109863,-1.048828,2.807617,4.196167,-8.453369,stones
-0.115723,-0.223389,-1.093994,2.883911,3.311157,-8.31604,stones
-0.092529,-0.1604,-1.052246,3.14331,2.807617,-6.66809,stones
-0.138428,-0.286865,-1.021729,3.768921,3.097534,-6.851196,stones
-0.045898,-0.174072,-0.986084,5.493164,3.097534,-5.66101,stones
-0.057373,-0.163086,-0.846924,5.554199,3.662109,-5.432128,stones
-0.019775,-0.110352,-0.846436,5.950927,4.989624,-6.271362,stones
-0.04126,-0.097656,-0.881592,7.614135,5.569458,-6.530761,stones
-0.139648,-0.153076,-0.834717,7.247924,5.615234,-6.500244,stones
-0.190918,-0.085449,-0.915283,7.141113,5.325317,-6.210327,stones
-0.137695,-0.103271,-0.915527,7.965087,3.692627,-5.798339,stones
-0.075684,-0.081543,-0.951172,6.04248,2.655029,-5.508422,stones
-0.12915,-0.088135,-1.043945,6.591796,2.13623,-4.760742,stones
-0.091064,-0.148682,-1.038086,6.286621,1.251221,-3.387451,stones
-0.085205,-0.111328,-0.978271,5.15747,1.235962,-3.189087,stones
-0.066895,-0.113037,-1.019287,4.089355,-0.289917,-4.043579,stones
0.075195,-0.087158,-0.977295,3.982544,-1.541138,-3.479004,stones
-0.071533,-0.17334,-1.02417,2.456665,-0.457764,-3.570556,stones
-0.114014,-0.175293,-1.115234,3.952026,-2.151489,-3.845215,stones
0.012451,-0.079346,-1.066895,3.280639,-4.638672,-3.234863,stones
-0.063477,-0.13623,-0.987793,2.914428,-4.653931,-3.875732,stones
-0.009521,-0.17334,-1.011963,2.182007,-4.623413,-4.013062,stones
-0.064941,-0.203613,-1.097656,3.356933,-5.050659,-4.806519,stones
-0.110596,-0.207031,-1.044922,5.126953,-6.057739,-3.768921,stones
0.02832,-0.175293,-0.847168,3.601074,-5.081176,-3.189087,stones
0.089111,-0.170166,-0.891113,2.655029,-2.883911,-4.821777,stones
0.093994,-0.066895,-0.818848,5.66101,-1.708984,-4.867554,stones
-0.180176,-0.285645,-0.924805,5.691528,0.457764,-6.42395,stones
-0.088623,-0.227051,-0.994629,9.017944,-0.50354,-5.722045,stones
-0.037354,-0.249268,-1.125488,10.925292,0.076294,-4.867554,stones
-0.027832,-0.187012,-0.973633,12.603759,0.808716,-4.211426,stones
0.028564,-0.223389,-0.943115,11.489867,1.00708,-3.570556,stones
0.029297,-0.173584,-1.035645,14.556884,1.708984,-4.150391,stones
-0.130615,-0.168701,-1.111816,15.930175,0.534058,-4.974365,stones
-0.099121,-0.05957,-1.014648,14.785766,-1.968384,-4.806519,stones
-0.042725,-0.142334,-1.09668,14.617919,-3.417969,-3.326416,stones
-0.045654,-0.057861,-1.084229,13.107299,-2.944946,-2.27356,stones
-0.081543,-0.02002,-0.963379,9.628296,-2.853393,-3.784179,stones
0.022705,-0.071533,-0.929199,9.307861,-3.433227,-3.616333,stones
-0.10376,-0.059326,-0.968994,9.567261,-2.059937,-2.624511,stones
-0.239014,-0.134033,-1.103516,6.607055,-1.037598,-3.52478,stones
-0.037842,-0.082275,-0.91333,8.789063,-2.151489,-2.700805,stones
-0.171875,-0.008057,-0.981934,4.562378,-2.120972,-0.869751,stones
0.003662,0.049072,-1.14624,3.52478,-3.14331,-3.036499,stones
0.012451,-0.025635,-1.036377,4.79126,-1.419067,-5.096435,stones
-0.020752,-0.038086,-0.86377,1.785278,1.63269,-3.982544,stones
-0.242432,0.047363,-1.009033,1.495361,4.196167,-3.601074,stones
-0.215332,-0.039795,-1.006592,1.983642,2.593994,-3.051758,stones
-0.159912,-0.080078,-1.130371,1.663208,1.38855,-3.295898,stones
-0.343994,-0.05835,-1.166748,-0.656128,-0.488281,-3.753662,stones
-0.00708,0.078857,-0.932129,-2.288818,-2.593994,-2.304077,stones
-0.145508,0.013916,-0.756592,-5.371093,1.159668,-0.671387,stones
-0.115723,-0.000977,-0.837646,-4.180908,0.88501,0.320435,stones
-0.01709,-0.096191,-0.97876,-0.061035,-1.63269,3.005981,stones
-0.165527,0.27002,-0.862793,-3.356933,-1.190186,5.905151,stones
-0.227783,0.05542,-1.089355,-5.813598,-4.394531,3.265381,stones
0.23291,0.041748,-1.035156,-4.669189,-8.026123,5.889892,stones
0.000244,0.008789,-1.075928,-5.187988,-6.958007,8.102417,stones
-0.078369,-0.174072,-1.018555,-4.516602,-5.981445,8.529663,stones
-0.148438,-0.070801,-0.901123,-5.142211,-4.867554,11.413573,stones
-0.112305,-0.138672,-1.219727,-5.53894,-4.79126,11.322021,stones
0.043701,-0.189453,-1.18335,-2.578735,-3.234863,12.222289,stones
-0.041504,-0.121826,-1.166748,-1.144409,-1.89209,12.237548,stones
0.031982,-0.19165,-1.074707,-1.770019,-2.822876,11.016845,stones
-0.032471,-0.076416,-1.04834,-2.243042,-1.815796,10.726928,stones
-0.05127,-0.042969,-1.101318,-1.571655,-2.151489,9.353638,stones
0.03833,-0.035645,-1.071045,0.778198,-4.669189,6.912231,stones
0.014893,-0.061523,-0.901611,-0.305176,-4.425049,7.385253,stones
-0.0625,-0.030029,-0.955566,-1.678467,-1.861572,5.249023,stones
0.021484,-0.06958,-0.9375,1.174927,-2.243042,1.464844,stones
-0.054688,-0.169922,-0.990723,1.663208,-2.563476,1.144409,stones
-0.173096,-0.087402,-1.000732,3.173828,-2.624511,1.052856,stones
-0.119385,-0.031006,-1.001221,0.244141,-2.716064,0.839233,stones
-0.085938,-0.186523,-1.101318,1.266479,-3.845215,0.747681,stones
0.008301,-0.144531,-1.048828,2.624511,-4.730225,1.724243,stones
-0.174072,-0.103516,-0.933594,0.38147,-2.883911,0.762939,stones
-0.103516,-0.200684,-1.056396,0.564575,-4.013062,1.327515,stones
-0.081787,-0.253662,-0.960938,2.914428,-4.425049,4.272461,stones
-0.253174,-0.141113,-1.060547,1.922607,-4.089355,5.844116,stones
-0.041504,-0.119629,-1.023193,0.762939,-5.767822,4.40979,stones
-0.004395,-0.177979,-0.969727,1.022339,-5.15747,4.623413,stones
-0.111816,-0.246826,-1.024414,2.288818,-4.104614,6.179809,stones
-0.108398,-0.093262,-0.837646,-0.183105,-1.983642,6.881713,stones
-0.130859,-0.098389,-0.987793,-3.601074,-1.00708,7.141113,stones
-0.130859,-0.231445,-1.177979,-0.061035,-1.724243,7.095336,stones
-0.214844,-0.147461,-1.097168,-1.876831,-2.700805,7.507324,stones
-0.074219,-0.160645,-1.1521,-4.684448,-3.570556,6.210327,stones
0.083008,-0.106445,-0.948242,-3.662109,-2.456665,4.745483,stones
-0.071045,-0.148193,-1.031982,-5.752563,-1.434326,5.065917,stones
-0.156738,-0.123535,-1.049805,-4.074097,-2.319336,4.470825,stones
-0.170654,-0.217041,-1.023193,-3.112793,-3.341675,1.983642,stones
-0.133789,-0.190186,-1.015137,-4.02832,-3.753662,0.411987,stones
-0.061035,-0.076172,-1.015625,-4.592896,-2.761841,-0.259399,stones
-0.153076,-0.122803,-1.087402,-3.967285,-2.5177,-1.617432,stones
-0.075928,-0.12085,-1.009277,-3.890991,-2.89917,-1.907349,stones
-0.137939,-0.075439,-0.974854,-6.195068,-1.876831,-2.609253,stones
-0.116455,-0.042236,-0.931885,-5.966186,-4.043579,-4.02832,stones
0.008545,-0.115967,-0.974854,-6.072998,-5.554199,-4.516602,stones
-0.15625,-0.123535,-0.947754,-4.348755,-5.249023,-4.257202,stones
-0.086182,-0.072754,-0.961426,-4.699707,-6.500244,-4.150391,stones
0.066406,-0.005859,-0.927734,-5.325317,-6.362915,-4.592896,stones
-0.073486,-0.145752,-0.982178,-3.494262,-6.149292,-6.072998,stones
-0.100098,-0.140137,-0.969727,-1.754761,-7.04956,-6.072998,stones
-0.064453,-0.040771,-0.990967,-1.937866,-7.141113,-6.16455,stones
-0.107178,-0.078857,-0.987305,-0.976562,-7.904052,-6.820678,stones
-0.067139,-0.086182,-0.988281,-0.335693,-9.58252,-6.591796,stones
-0.100342,-0.005859,-0.962646,-0.747681,-10.223388,-6.866455,stones
-0.085449,-0.009521,-0.9375,-1.586914,-10.787963,-8.255005,stones
-0.008057,-0.077637,-0.948975,-2.334595,-10.177611,-9.124756,stones
-0.056396,-0.05835,-1.005615,-2.716064,-8.773804,-9.780884,stones
-0.017578,-0.100098,-0.927246,-4.241943,-6.744384,-10.467528,stones
-0.007568,-0.053955,-0.835449,-4.592896,-3.326416,-10.391234,stones
-0.080078,-0.041992,-0.897461,-5.844116,-0.259399,-10.726928,stones
-0.217773,-0.009033,-0.986572,-4.821777,0.167847,-12.130736,stones
-0.164063,0.00415,-0.916504,-4.562378,-1.89209,-12.527465,stones
-0.171143,-0.053467,-0.886719,-7.476806,-2.075195,-12.023925,stones
-0.258301,-0.098877,-1.01709,-7.583618,-2.624511,-12.145995,stones
-0.091797,-0.078369,-0.953125,-7.354736,-3.616333,-12.374877,stones
-0.098633,-0.085938,-0.94751,-7.232666,-1.037598,-11.871337,stones
-0.202148,-0.222656,-0.998535,-5.187988,0.244141,-11.45935,stones
-0.09375,-0.114258,-1.037598,-3.631592,-0.259399,-9.796143,stones
-0.218262,-0.186523,-1.155273,-1.63269,-0.198364,-8.010864,stones
-0.202637,-0.095703,-0.978271,-0.152588,-1.693725,-7.064819,stones
-0.025879,-0.049805,-0.791016,-2.105713,-1.464844,-5.935668,stones
-0.095703,-0.15625,-0.946045,1.876831,0.152588,-5.41687,stones
0.000488,-0.164551,-0.96167,7.247924,0.701904,-4.623413,stones
-0.089355,-0.001709,-0.956543,7.080078,3.585815,-2.5177,stones
-0.168457,-0.006104,-0.969727,7.217407,5.996704,-0.686645,stones
-0.111084,-0.029297,-1.113525,7.415771,5.722045,-0.640869,stones
-0.051514,-0.047607,-1.039551,7.919311,5.172729,-0.869751,stones
-0.096436,-0.004639,-0.924561,8.010864,5.203247,-0.686645,stones
-0.111084,-0.031494,-0.979736,5.462646,4.867554,-1.174927,stones
-0.05249,-0.138916,-1.073242,6.866455,4.837036,-2.029419,stones
-0.127441,-0.046631,-1.087402,7.766723,5.401611,-0.610352,stones
-0.255615,-0.082275,-1.072754,5.371093,5.340576,0.366211,stones
-0.190186,-0.05835,-0.960205,5.569458,4.348755,-0.137329,stones
-0.106445,-0.030518,-0.994141,5.569458,4.348755,-0.518799,stones
-0.024658,0.032715,-1.008057,5.462646,4.653931,1.983642,stones
-0.122559,-0.050781,-0.966064,3.265381,6.027221,1.815796,stones
-0.194824,0.010254,-1.078857,3.051758,5.41687,0.152588,stones
-0.066162,-0.062256,-1.015625,2.960205,3.387451,-0.686645,stones
-0.10083,-0.029053,-0.905762,0.320435,3.982544,-0.778198,stones
-0.175293,-0.080811,-1.027344,0.061035,3.90625,-2.380371,stones
-0.033936,-0.154785,-1.007813,0.808716,3.585815,-2.502441,stones
-0.163574,-0.17041,-1.039551,0.900268,4.91333,-2.13623,stones
-0.186523,-0.154297,-0.981689,0.671387,5.081176,-2.39563,stones
-0.173828,-0.26123,-1.059082,0.961304,4.470825,-3.112793,stones
-0.166016,-0.18335,-1.107422,2.914428,3.341675,-3.509521,stones
-0.096191,-0.112549,-0.953857,2.838135,2.5177,-5.554199,stones
-0.063232,-0.151367,-1.004883,3.112793,2.334595,-6.866455,stones
0.022949,-0.115479,-0.937012,3.341675,3.265381,-6.515502,stones
-0.142334,-0.152588,-0.993164,3.829956,5.15747,-6.820678,stones
-0.245361,-0.176025,-0.942627,5.310058,4.455566,-6.195068,stones
-0.144287,-0.163818,-0.950684,6.576538,3.067016,-7.125854,stones
-0.129639,-0.196289,-0.916748,5.279541,2.883911,-7.659912,stones
-0.115479,-0.124756,-0.964844,6.637573,2.334595,-5.844116,stones
-0.141113,-0.072266,-1.003906,6.92749,2.502441,-3.936767,stones
-0.115479,-0.084473,-1.015381,4.943848,2.731323,-3.082275,stones
-0.090088,-0.196533,-1.000977,5.096435,2.075195,-1.785278,stones
-0.109619,-0.167725,-1.061035,6.301879,1.190186,-1.266479,stones
-0.069092,-0.136963,-1.051514,5.66101,0.610352,-1.861572,stones
-0.015869,-0.14624,-1.052734,6.805419,0.183105,-2.716064,stones
-0.090576,-0.084961,-0.970947,6.332397,0.366211,-2.670288,stones
-0.034668,-0.115723,-1.013428,5.172729,0.930786,-3.814697,stones
-0.054932,-0.013428,-0.986328,5.813598,2.029419,-3.128052,stones
-0.197021,-0.07959,-0.97876,4.669189,2.563476,-2.868652,stones
-0.162842,-0.160645,-1.020264,4.150391,1.373291,-2.792358,stones
-0.085693,-0.081055,-0.973633,4.53186,1.037598,-2.258301,stones
-0.124756,-0.063477,-1.019287,4.348755,0.869751,-3.295898,stones
0.017822,-0.109863,-1.053223,3.601074,0.198364,-3.128052,stones
-0.141602,-0.062256,-1.049072,3.997802,0.732422,-2.212524,stones
-0.05542,-0.134033,-1.018555,3.982544,0.091553,-3.631592,stones
-0.011475,-0.029785,-0.924316,4.425049,0.38147,-4.104614,stones
-0.134521,-0.092773,-0.877441,3.189087,0.091553,-4.470825,stones
-0.071777,-0.128662,-1.051025,3.265381,-0.640869,-4.470825,stones
-0.087646,-0.100586,-0.97583,2.716064,-0.198364,-2.761841,stones
-0.062744,-0.068115,-1.023682,1.724243,0.015259,-2.609253,stones
0.02002,-0.096436,-1.019043,1.419067,-0.045776,-2.471924,stones
-0.086426,-0.114502,-1.039795,1.022339,0.167847,-2.075195,stones
-0.081299,-0.076416,-1.021729,1.998901,-0.976562,-2.212524,stones
-0.081055,-0.011719,-1.024658,-0.442505,-0.610352,-3.631592,stones
-0.021729,-0.067139,-0.951172,-1.205444,-0.167847,-4.638672,stones
-0.037109,-0.088379,-0.926758,0.183105,1.739502,-4.28772,stones
-0.114746,-0.071777,-0.914063,0.259399,2.700805,-4.28772,stones
-0.105713,-0.008545,-0.953369,-0.305176,2.822876,-5.53894,stones
-0.12085,-0.053955,-1.036621,-0.839233,2.578735,-6.958007,stones
-0.133545,-0.049561,-1.040039,-0.091553,1.693725,-6.149292,stones
-0.134277,-0.039551,-0.981201,-1.068115,1.846313,-5.294799,stones
-0.175537,-0.155518,-1.10083,-1.251221,1.495361,-4.898071,stones
