x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.08374,0.022461,-0.983398,1.464844,0.488281,4.867554,concrete
-0.029297,0.015869,-1.104248,-0.640869,-0.732422,4.91333,concrete
0.022949,-0.106445,-1.105469,0.717163,-1.800537,3.982544,concrete
0.179443,0.172852,-0.768555,1.403808,-0.106812,4.364014,concrete
-0.111084,-0.196289,-1.168945,-1.068115,1.785278,3.601074,concrete
-0.064209,0.044434,-0.929199,3.372192,0.289917,4.608154,concrete
-0.068115,0.094727,-0.969971,0.488281,0.076294,2.670288,concrete
-0.004883,-0.14209,-1.063477,-0.183105,-1.327515,3.173828,concrete
0.151855,0.103027,-0.927734,2.319336,0.900268,3.051758,concrete
-0.131348,-0.148682,-1.052734,-0.915527,0.823975,3.204345,concrete
0.07373,-0.010742,-1.041748,3.387451,0.12207,4.150391,concrete
-0.035645,-0.037109,-1.03833,1.464844,1.00708,3.128052,concrete
0.012451,-0.014893,-1.095215,-1.068115,0.671387,4.043579,concrete
0.000244,-0.032959,-1.04541,-0.457764,-0.137329,4.837036,concrete
-0.012451,-0.069824,-0.829346,-0.289917,0.488281,5.508422,concrete
-0.041748,-0.087402,-1.012939,1.083374,-0.549316,5.065917,concrete
0.103027,-0.007324,-0.997559,3.90625,-0.88501,5.0354,concrete
0.044678,-0.077881,-1.108398,2.624511,0.488281,4.470825,concrete
-0.02124,-0.018066,-1.022705,-0.930786,-0.152588,5.142211,concrete
0.011963,0.032227,-0.946533,-0.62561,0.244141,5.66101,concrete
-0.00708,-0.082275,-1.042725,0.946045,0.411987,4.91333,concrete
-0.016602,-0.052246,-0.9646,4.40979,0.274658,4.867554,concrete
0.015869,0.06543,-1.022217,0.076294,1.495361,3.601074,concrete
-0.099854,-0.111328,-1.10498,-1.00708,0.167847,4.043579,concrete
0.154297,0.029785,-0.94458,0.259399,0.488281,3.204345,concrete
-0.191406,-0.26709,-1.179688,-0.259399,2.166748,1.739502,concrete
0.040527,0.088135,-0.664795,5.53894,0.305176,1.296997,concrete
0.112793,-0.173828,-1.044678,5.447387,0.473022,2.075195,concrete
-0.051758,0.037109,-1.119873,2.655029,1.907349,2.410889,concrete
-0.013428,-0.055908,-1.180908,0.50354,0.396728,2.929687,concrete
0.05542,-0.024902,-0.9375,-1.022339,-0.518799,2.853393,concrete
0.13501,-0.114746,-0.937012,0.213623,1.159668,3.250122,concrete
-0.048584,-0.026367,-1.034424,2.777099,1.708984,4.150391,concrete
0.006836,-0.02832,-1.079346,1.815796,1.296997,4.104614,concrete
-0.06665,-0.072266,-1.029541,-1.586914,-0.427246,4.989624,concrete
0.035156,-0.043457,-0.844482,1.419067,-0.640869,3.005981,concrete
0.114502,-0.125732,-1.040527,4.943848,-1.235962,3.814697,concrete
-0.021973,0.10083,-1.013672,1.907349,1.419067,2.822876,concrete
-0.003174,-0.110107,-1.243408,0.167847,0.747681,3.463745,concrete
-0.007813,0.068359,-0.939453,-0.854492,-0.12207,3.341675,concrete
-0.05957,-0.152832,-0.928467,-1.251221,0.610352,3.036499,concrete
0.078369,-0.032471,-0.934082,1.998901,1.403808,2.441406,concrete
-0.052979,-0.055664,-0.999268,2.426147,0.518799,2.380371,concrete
-0.027344,-0.079834,-0.991943,-0.244141,0.137329,2.258301,concrete
0.053955,0.003662,-0.819092,1.327515,-0.976562,1.63269,concrete
0.152344,-0.072021,-0.932129,3.616333,1.174927,1.785278,concrete
-0.013672,-0.113281,-1.20459,5.340576,2.838135,1.983642,concrete
0.010498,0.044434,-1.168213,3.082275,2.5177,3.417969,concrete
-0.178955,-0.020752,-1.119873,-2.27356,0.88501,2.807617,concrete
0.027588,0.033447,-0.814453,-2.349854,-1.312256,2.624511,concrete
0.209717,-0.072266,-0.918701,-0.38147,0.442505,1.281738,concrete
0.05957,-0.054199,-1.13623,2.13623,1.556396,3.387451,concrete
0.091064,-0.002686,-1.089111,2.761841,3.64685,3.875732,concrete
-0.265869,-0.049072,-0.804199,-1.419067,1.495361,3.555298,concrete
0.072021,-0.035156,-1.123779,-2.27356,-1.296997,3.234863,concrete
-0.053223,-0.068359,-0.869629,3.845215,-0.50354,0.946045,concrete
0.264893,-0.0271,-1.211426,2.822876,-0.656128,1.571655,concrete
-0.071533,-0.053711,-1.178955,-2.319336,1.266479,3.112793,concrete
-0.005371,0.003906,-0.866455,-4.379272,0.473022,3.387451,concrete
-0.061523,-0.118164,-0.859619,-0.091553,-0.656128,1.663208,concrete
0.091309,-0.07666,-0.894531,3.311157,0.137329,0.610352,concrete
0.041016,-0.145508,-1.171875,1.586914,1.113892,0.930786,concrete
-0.006348,-0.000488,-0.996094,0.991821,1.434326,1.480102,concrete
-0.043213,-0.023682,-1.023438,-1.296997,1.358032,1.373291,concrete
-0.015137,-0.092529,-1.037354,-0.427246,0.0,0.62561,concrete
0.030762,0.078125,-0.929199,1.525879,-0.228882,0.549316,concrete
0.054199,-0.112549,-1.163818,-1.693725,-0.045776,-0.198364,concrete
0.10083,-0.012695,-0.820801,0.411987,-0.839233,1.174927,concrete
0.004883,0.025635,-1.028564,-0.518799,0.198364,1.037598,concrete
-0.000244,-0.121338,-1.036621,1.098633,0.640869,2.090454,concrete
0.031006,0.001465,-1.141113,1.358032,0.747681,2.166748,concrete
-0.046875,-0.044434,-0.934814,-2.075195,0.656128,2.655029,concrete
0.064941,-0.190674,-0.950928,-1.831055,0.793457,1.785278,concrete
-0.083252,-0.042236,-0.903809,1.083374,0.152588,0.823975,concrete
0.12793,-0.118164,-1.021973,2.777099,-0.915527,-1.358032,concrete
0.14502,-0.021484,-1.071533,1.861572,0.732422,-1.678467,concrete
-0.004639,-0.051025,-1.001709,1.663208,1.998901,-1.068115,concrete
-0.12085,0.050293,-1.053955,0.259399,1.358032,-0.946045,concrete
-0.008301,-0.056396,-1.169434,0.152588,-1.464844,-2.27356,concrete
0.221436,0.263184,-0.798828,-0.12207,-0.015259,-1.953125,concrete
-0.092041,-0.080078,-1.088623,-2.655029,1.00708,-2.166748,concrete
0.104492,0.097412,-0.937988,2.853393,-0.061035,0.198364,concrete
0.01709,-0.058838,-1.12915,-0.106812,1.205444,-0.427246,concrete
-0.11499,-0.022705,-1.030029,-0.488281,0.045776,0.640869,concrete
0.125732,-0.036133,-0.892822,-1.052856,0.289917,-0.610352,concrete
-0.058594,-0.10791,-1.019531,-0.396728,0.38147,-0.747681,concrete
0.066406,-0.032471,-0.959961,0.778198,0.106812,-1.708984,concrete
0.078613,-0.114502,-0.996826,0.839233,0.106812,-2.27356,concrete
-0.000732,-0.059082,-1.147217,1.342773,1.998901,-1.968384,concrete
-0.00293,-0.102783,-1.004639,-0.473022,-0.167847,-2.258301,concrete
0.028564,-0.089844,-0.875732,-0.12207,-0.076294,-2.5177,concrete
0.085205,-0.017334,-1.098877,1.358032,0.0,-3.372192,concrete
0.064941,-0.037598,-1.008545,1.00708,1.052856,-3.723144,concrete
-0.017334,-0.031006,-1.026367,-1.403808,0.640869,-2.807617,concrete
-0.027832,-0.098877,-1.10498,-1.083374,-0.305176,-1.983642,concrete
0.153076,-0.005859,-0.885254,1.358032,1.068115,-2.304077,concrete
-0.093262,-0.093994,-1.01709,-0.015259,1.312256,-2.5177,concrete
0.037354,0.021484,-0.870361,1.785278,0.762939,-1.861572,concrete
0.056885,-0.027344,-1.083252,-1.342773,1.327515,-2.563476,concrete
-0.199951,0.055176,-1.162354,-2.563476,1.281738,-2.868652,concrete
0.168701,-0.147705,-1.045654,-4.104614,0.488281,-2.288818,concrete
-0.175537,-0.051758,-1.046143,-2.685547,0.717163,0.610352,concrete
-0.009277,-0.039551,-0.893555,-1.876831,-1.00708,-1.831055,concrete
0.127686,-0.137207,-0.833008,0.213623,-1.38855,-3.433227,concrete
0.001953,-0.019287,-1.084717,2.029419,0.213623,-2.243042,concrete
0.116943,-0.077393,-1.080322,0.62561,-1.296997,-2.655029,concrete
-0.010498,-0.048584,-0.971924,0.915527,0.671387,-2.304077,concrete
-0.003418,-0.09375,-1.083984,2.105713,2.059937,0.488281,concrete
0.05835,-0.071289,-0.923828,1.022339,1.785278,0.030518,concrete
-0.074463,-0.029297,-0.926758,1.251221,1.63269,-0.564575,concrete
0.11499,-0.102295,-1.140137,4.684448,2.792358,0.244141,concrete
-0.125244,-0.010254,-1.033691,2.807617,2.63977,-0.50354,concrete
-0.132813,-0.034668,-1.02832,0.839233,0.228882,-2.212524,concrete
0.078125,0.121826,-0.909424,2.609253,-1.251221,-2.471924,concrete
0.057861,-0.029785,-1.143555,-0.946045,0.228882,-2.212524,concrete
-0.087402,0.075195,-0.991455,0.839233,0.259399,-1.983642,concrete
0.0,-0.063232,-0.987305,-1.678467,0.305176,-0.976562,concrete
0.008057,-0.027344,-0.988037,-1.464844,-0.961304,-0.198364,concrete
0.107666,-0.082764,-1.18042,0.305176,1.144409,0.473022,concrete
0.006104,-0.090088,-0.981201,-0.656128,0.061035,-0.991821,concrete
0.027344,-0.031982,-0.718018,-1.785278,-0.427246,0.305176,concrete
0.015625,-0.004883,-1.15625,2.39563,0.076294,1.647949,concrete
0.197998,-0.033691,-1.040771,0.167847,1.419067,-0.015259,concrete
-0.149414,-0.017578,-0.818604,-0.228882,2.716064,-0.076294,concrete
-0.10791,-0.018066,-1.053467,2.304077,1.38855,2.670288,concrete
0.014648,-0.025635,-1.028564,0.854492,-1.022339,0.640869,concrete
0.044922,0.009033,-0.847656,-0.045776,-0.152588,-0.244141,concrete
-0.022949,-0.077637,-1.209717,1.495361,-0.213623,0.610352,concrete
0.040527,-0.005127,-0.972412,2.807617,0.671387,0.686645,concrete
-0.035156,0.099121,-1.067139,-1.51062,-0.427246,-0.579834,concrete
-0.075195,-0.003906,-0.895508,1.815796,-1.327515,0.488281,concrete
0.259521,0.002441,-1.198486,1.327515,0.686645,0.732422,concrete
-0.101563,-0.038574,-1.09082,-0.564575,2.334595,0.946045,concrete
0.079102,0.038574,-0.94458,0.045776,2.838135,0.717163,concrete
-0.060059,-0.085205,-0.926758,-1.525879,0.976562,1.235962,concrete
-0.039551,0.098633,-1.087646,0.137329,-0.091553,1.480102,concrete
0.128174,-0.093262,-1.137207,2.212524,2.487183,-0.305176,concrete
-0.045898,0.024414,-0.831543,-2.563476,3.02124,-1.617432,concrete
-0.131592,0.044678,-0.880127,-1.89209,-0.289917,-1.220703,concrete
0.190918,-0.036621,-1.023438,4.28772,-0.564575,-0.228882,concrete
0.048096,-0.12915,-1.072021,0.427246,2.39563,-0.900268,concrete
-0.178711,-0.073242,-1.02417,0.427246,2.227783,-0.137329,concrete
0.148193,-0.052002,-1.000732,3.173828,-0.640869,-0.106812,concrete
0.009277,-0.083496,-0.966064,0.50354,1.434326,-0.076294,concrete
-0.018799,-0.077393,-1.021729,1.052856,-0.839233,1.312256,concrete
0.107666,0.028809,-0.978516,3.173828,-0.183105,1.693725,concrete
0.045654,-0.101074,-1.115234,-0.808716,1.739502,1.831055,concrete
-0.105469,0.131104,-0.892822,1.327515,0.350952,2.670288,concrete
0.072998,0.02002,-0.994141,1.098633,-1.403808,2.5177,concrete
0.110596,-0.110596,-1.13916,0.274658,0.579834,2.120972,concrete
-0.012695,0.05127,-0.826416,-0.991821,0.366211,2.044678,concrete
-0.065918,-0.10083,-1.028809,1.037598,0.38147,2.044678,concrete
0.069824,0.06543,-1.224365,2.288818,-1.190186,1.068115,concrete
0.117188,-0.063965,-0.849609,0.671387,0.045776,-0.717163,concrete
-0.056885,0.051514,-0.985596,-0.015259,1.541138,-0.473022,concrete
-0.078125,-0.193359,-1.255615,0.259399,-0.457764,-0.762939,concrete
0.051514,0.064697,-0.754639,0.198364,-0.854492,-0.320435,concrete
-0.064941,-0.147461,-0.972656,-1.831055,0.152588,0.244141,concrete
-0.002197,-0.006104,-1.103271,1.480102,-0.473022,0.671387,concrete
0.147217,-0.118652,-0.967529,0.427246,-0.320435,0.869751,concrete
-0.143066,-0.066895,-0.963379,0.396728,0.366211,2.090454,concrete
0.098633,0.033203,-1.013672,2.868652,0.50354,2.243042,concrete
0.00708,-0.158936,-1.116211,0.991821,1.495361,2.853393,concrete
-0.044678,0.05835,-0.860107,2.120972,0.427246,4.28772,concrete
0.010986,-0.097412,-1.051758,1.617432,0.259399,3.295898,concrete
0.077881,0.012207,-0.995117,2.853393,1.144409,3.234863,concrete
-0.081055,-0.083496,-1.107666,-0.076294,0.061035,2.548218,concrete
-0.016113,0.046387,-0.932129,1.846313,-1.663208,2.380371,concrete
0.136719,-0.03418,-1.101563,-0.961304,-0.610352,0.747681,concrete
-0.074951,-0.058594,-1.069092,-1.541138,0.0,1.495361,concrete
0.0354,-0.04541,-0.891113,-0.274658,-1.571655,1.068115,concrete
0.09668,-0.267334,-0.970703,2.792358,0.518799,0.061035,concrete
-0.031738,-0.001709,-0.896484,5.584716,-0.350952,-1.464844,concrete
0.180176,0.049805,-1.110107,3.601074,0.411987,1.00708,concrete
-0.078857,0.019531,-1.051025,0.183105,2.487183,0.915527,concrete
0.01001,-0.070801,-0.85498,1.174927,1.968384,1.174927,concrete
-0.106689,-0.020508,-1.151123,1.617432,1.617432,2.532959,concrete
0.065674,-0.044189,-1.117188,1.12915,0.62561,1.815796,concrete
0.041016,-0.035645,-0.9104,-0.946045,0.869751,1.480102,concrete
-0.099609,0.038818,-1.024658,0.213623,0.030518,1.602173,concrete
0.10791,-0.056641,-0.979736,0.732422,-0.930786,0.442505,concrete
0.043213,-0.014648,-1.018555,1.098633,-0.076294,0.640869,concrete
0.007813,0.003418,-1.062744,1.419067,0.732422,1.296997,concrete
0.081055,-0.084717,-1.039551,0.305176,1.602173,0.411987,concrete
-0.067383,-0.043457,-0.980713,0.900268,0.717163,1.770019,concrete
-0.037842,0.025635,-0.861084,2.487183,0.076294,1.861572,concrete
0.159668,-0.069824,-1.177979,1.617432,0.946045,0.518799,concrete
-0.053467,-0.0896,-1.025879,1.937866,1.083374,0.137329,concrete
-0.056396,-0.004395,-0.841309,0.640869,-0.823975,0.564575,concrete
0.02832,-0.010986,-1.174805,1.159668,-2.426147,0.656128,concrete
0.285889,-0.063965,-1.311768,2.700805,0.640869,0.488281,concrete
0.032471,-0.083496,-0.957031,-1.220703,5.630493,-0.717163,concrete
-0.240234,0.118896,-0.841064,-4.837036,2.258301,-0.549316,concrete
-0.060547,-0.003418,-0.897705,-1.266479,-4.959106,-0.305176,concrete
0.460938,-0.070068,-1.003418,1.968384,-1.663208,-0.228882,concrete
-0.154297,-0.059082,-0.934082,-2.01416,4.165649,-1.63269,concrete
-0.118652,-0.121826,-1.020264,-0.442505,2.120972,-1.480102,concrete
0.158203,0.014648,-1.133057,3.433227,-2.532959,0.289917,concrete
0.068848,-0.037354,-0.897705,-0.564575,-0.808716,-1.083374,concrete
-0.078613,0.049316,-0.951904,-0.396728,0.473022,-1.358032,concrete
0.130859,-0.09082,-1.146973,2.258301,-0.534058,-0.061035,concrete
0.053955,-0.004883,-1.008789,0.701904,0.411987,1.312256,concrete
-0.061279,0.054688,-0.976074,-0.38147,0.564575,0.473022,concrete
0.058838,0.036133,-1.095215,0.228882,-0.213623,-1.098633,concrete
0.130127,-0.039795,-1.049805,0.091553,0.564575,-1.495361,concrete
-0.077881,-0.034912,-0.94043,-0.686645,1.861572,-0.976562,concrete
-0.027832,-0.011963,-0.958984,-1.251221,0.12207,-1.693725,concrete
0.01001,-0.018555,-1.005127,-0.640869,-0.534058,-1.754761,concrete
0.013428,-0.019043,-0.979248,0.259399,-0.656128,-2.197266,concrete
0.070313,-0.015625,-1.103516,-1.342773,-1.113892,-3.433227,concrete
0.076904,-0.066895,-0.980957,0.839233,-0.38147,-4.806519,concrete
0.127197,0.03833,-0.954102,0.488281,-1.068115,-4.714966,concrete
0.064697,-0.065674,-1.041748,-0.350952,0.289917,-2.929687,concrete
-0.072021,-0.048096,-0.89502,0.747681,1.754761,-2.044678,concrete
0.061035,-0.083008,-1.015625,1.312256,0.38147,-1.846313,concrete
0.096436,0.025635,-1.105957,1.464844,1.052856,-2.563476,concrete
0.064209,-0.028809,-1.023438,-0.396728,1.464844,-3.387451,concrete
-0.014404,-0.134277,-0.924561,-0.183105,0.259399,-2.39563,concrete
-0.063232,0.02417,-1.067627,0.610352,0.061035,-2.716064,concrete
0.125244,-0.121826,-1.135254,-1.00708,-0.366211,-5.172729,concrete
-0.051514,0.035645,-0.937988,-1.464844,-0.747681,-4.806519,concrete
-0.024658,-0.118652,-1.025391,-2.39563,-3.280639,-5.386352,concrete
0.190186,-0.102783,-0.864746,1.693725,-1.617432,-5.981445,concrete
0.051514,0.063965,-0.999512,1.51062,0.930786,-5.15747,concrete
0.016113,0.083496,-1.088867,-0.488281,0.671387,-5.41687,concrete
0.143311,0.01709,-0.932129,-0.534058,1.174927,-4.440308,concrete
-0.155762,-0.039551,-0.929932,0.946045,3.112793,-2.105713,concrete
-0.108643,0.053467,-1.063477,1.739502,0.900268,-2.5177,concrete
0.162842,0.020752,-1.003906,2.319336,0.152588,-3.936767,concrete
0.000488,0.089111,-1.014404,1.647949,0.656128,-4.150391,concrete
0.013428,0.029785,-1.009033,1.602173,0.656128,-5.050659,concrete
0.022949,0.000488,-1.253174,1.419067,1.541138,-5.279541,concrete
-0.086426,-0.085693,-0.981689,0.12207,-0.549316,-4.455566,concrete
0.046631,0.203369,-0.83667,-3.738403,-1.419067,-4.989624,concrete
0.020752,-0.159668,-1.154297,-2.944946,-1.403808,-5.584716,concrete
0.172852,-0.028564,-1.011719,-1.022339,-0.656128,-4.714966,concrete
-0.010254,-0.104248,-0.988525,-2.685547,-0.595093,-5.798339,concrete
0.085938,-0.103271,-0.909912,1.00708,-0.564575,-5.844116,concrete
0.039795,-0.006592,-1.07959,0.915527,0.305176,-6.393432,concrete
0.02002,-0.032471,-1.061523,-0.656128,-0.091553,-5.264282,concrete
0.042725,-0.049805,-0.7854,0.946045,-0.106812,-4.653931,concrete
-0.029785,0.006104,-1.076172,1.968384,1.068115,-3.479004,concrete
0.123535,-0.025879,-1.091064,0.137329,-0.167847,-5.355834,concrete
0.12085,-0.068115,-0.821289,0.167847,0.88501,-5.41687,concrete
-0.073975,-0.076172,-1.247559,2.609253,3.14331,-3.814697,concrete
-0.241211,-0.104004,-0.932861,3.540039,1.205444,-5.0354,concrete
0.114502,0.084473,-0.902832,3.14331,-0.823975,-6.210327,concrete
0.106445,-0.114746,-1.196045,1.205444,-0.076294,-4.867554,concrete
-0.086914,0.143799,-0.925293,0.62561,1.38855,-4.104614,concrete
0.007324,-0.135742,-1.05957,-2.624511,1.373291,-7.598876,concrete
0.131592,-0.062256,-1.002686,-0.747681,0.457764,-4.135132,concrete
-0.085938,0.006836,-0.949707,-1.586914,0.579834,-3.753662,concrete
-0.035889,-0.17627,-0.991699,0.488281,0.213623,-5.401611,concrete
0.131348,0.018311,-1.06958,2.685547,0.38147,-5.233764,concrete
-0.005371,-0.08374,-1.12207,0.137329,0.549316,-4.302979,concrete
-0.013428,-0.018555,-0.806152,0.198364,0.228882,-3.494262,concrete
0.009277,-0.086426,-1.184082,0.762939,-0.564575,-2.410889,concrete
0.228516,-0.238037,-1.384521,3.494262,4.425049,-1.663208,concrete
-0.142578,-0.088379,-0.838867,-2.426147,5.264282,-3.616333,concrete
-0.300293,-0.034424,-0.352539,-2.63977,-0.610352,-2.822876,concrete
-0.128906,0.267822,-1.164551,1.083374,-6.225585,-0.473022,concrete
0.415771,-0.292969,-1.202148,4.486084,-5.92041,-0.457764,concrete
0.288574,0.009766,-1.200195,3.662109,1.846313,-4.302979,concrete
-0.380127,-0.219727,-0.920654,-1.144409,1.647949,-4.882813,concrete
-0.083008,-0.002441,-0.572754,2.105713,-4.104614,-1.983642,concrete
-0.072998,-0.200684,-0.721191,0.88501,-7.598876,0.549316,concrete
0.174805,0.00415,-1.262695,7.385253,-7.080078,-1.068115,concrete
0.111572,-0.086182,-1.053711,5.935668,-2.578735,-1.419067,concrete
0.26709,-0.135254,-1.02124,8.758545,-0.228882,0.259399,concrete
-0.419189,0.003418,-1.245361,3.738403,3.158569,2.731323,concrete
-0.006836,-0.041992,-1.144775,-3.280639,-2.151489,3.417969,concrete
0.090088,0.000488,-0.728516,1.983642,0.274658,0.38147,concrete
-0.076904,-0.075684,-0.773438,3.64685,-0.045776,-0.396728,concrete
0.116943,-0.135742,-1.366943,4.501343,-0.305176,-2.975464,concrete
0.077637,-0.053711,-1.150391,5.722045,-0.610352,-2.410889,concrete
0.094727,0.033203,-0.740723,-3.036499,1.449585,-3.64685,concrete
-0.188721,-0.216064,-1.269775,-4.104614,1.205444,-3.799438,concrete
-0.189941,0.098389,-0.759766,4.394531,-0.900268,-1.12915,concrete
0.045898,-0.15332,-0.956543,0.976562,-2.120972,-2.426147,concrete
0.220703,-0.040527,-1.113281,0.686645,-0.167847,0.228882,concrete
0.072998,-0.053955,-1.021973,5.569458,2.838135,2.044678,concrete
-0.041016,0.104492,-1.070068,2.227783,1.937866,4.104614,concrete
0.10791,-0.023926,-0.981201,-2.304077,3.494262,3.997802,concrete
-0.287109,-0.149902,-0.819336,-0.061035,1.907349,0.274658,concrete
0.022705,0.172119,-0.961182,5.111694,-3.814697,-0.228882,concrete
0.005371,-0.3396,-1.318115,4.165649,-2.487183,-0.427246,concrete
0.130859,0.311523,-0.863525,4.455566,-2.212524,1.998901,concrete
0.131348,-0.15332,-1.221436,-0.38147,-0.228882,-0.396728,concrete
-0.023438,0.003906,-0.760498,0.198364,0.457764,2.700805,concrete
-0.137939,-0.211426,-1.173096,-1.556396,1.831055,2.761841,concrete
-0.041504,-0.021973,-0.834473,4.272461,-1.419067,4.547119,concrete
0.042725,-0.126221,-0.961426,2.01416,-0.244141,2.39563,concrete
0.019531,-0.171143,-1.1521,2.5177,1.266479,2.532959,concrete
-0.023438,-0.069092,-0.971436,4.837036,1.708984,3.372192,concrete
-0.102295,0.132813,-1.131836,0.564575,1.678467,4.91333,concrete
-0.032471,-0.190186,-1.044189,-3.890991,1.907349,4.074097,concrete
-0.090332,0.123047,-0.71875,0.778198,-0.076294,3.555298,concrete
0.141357,-0.156494,-1.208984,1.037598,-1.068115,2.456665,concrete
0.199463,-0.013916,-0.975342,6.347656,1.586914,2.624511,concrete
-0.009277,0.007568,-1.034912,-0.976562,3.112793,3.280639,concrete
-0.121826,-0.109375,-0.961914,-2.044678,1.00708,1.312256,concrete
-0.031494,0.095703,-0.979736,3.097534,-1.846313,1.541138,concrete
0.052979,-0.171875,-1.04248,2.105713,-1.571655,0.686645,concrete
0.145508,0.006104,-0.953125,0.656128,-0.991821,2.655029,concrete
0.136475,-0.142334,-0.984863,0.061035,4.562378,4.592896,concrete
-0.393555,-0.083252,-1.093994,2.01416,2.822876,4.959106,concrete
-0.006592,-0.04126,-0.826904,3.540039,-1.495361,6.271362,concrete
-0.014648,0.098633,-1.019531,2.731323,0.12207,4.425049,concrete
0.070313,-0.275879,-1.523438,2.243042,-0.808716,4.669189,concrete
0.106201,0.040771,-1.006348,1.403808,2.39563,4.730225,concrete
-0.121094,0.015381,-0.757813,-6.805419,1.785278,5.187988,concrete
-0.040527,-0.110352,-0.964111,-1.937866,0.671387,5.0354,concrete
-0.062012,-0.033447,-0.823486,4.455566,-1.00708,3.890991,concrete
0.208252,0.017578,-0.976563,3.219604,0.595093,3.280639,concrete
0.00293,-0.367676,-1.105713,4.440308,3.814697,4.91333,concrete
-0.118164,0.170898,-1.092773,5.722045,2.868652,6.698608,concrete
-0.070313,-0.229248,-1.263184,-0.534058,1.480102,4.989624,concrete
0.022217,0.068115,-0.925537,-0.991821,-0.152588,5.950927,concrete
-0.008057,-0.108643,-0.983154,-5.92041,-1.144409,4.959106,concrete
0.098145,-0.119873,-0.838135,1.281738,-0.961304,5.432128,concrete
0.127441,0.167725,-0.708496,2.655029,1.037598,5.065917,concrete
-0.01123,-0.13623,-1.333252,-1.571655,0.335693,6.637573,concrete
-0.106445,-0.172852,-1.129395,-0.106812,-0.030518,8.239746,concrete
-0.0625,-0.079834,-0.796143,0.930786,-1.922607,8.148193,concrete
0.112061,0.019287,-1.129883,3.14331,-1.617432,7.766723,concrete
0.181396,0.087891,-1.053955,-2.853393,-0.640869,5.767822,concrete
-0.095215,-0.147705,-0.935791,-5.020141,0.411987,5.996704,concrete
-0.080566,-0.240234,-1.072266,0.335693,-0.091553,7.93457,concrete
-0.046631,-0.073486,-1.038818,1.63269,-1.38855,8.071899,concrete
0.079834,0.014404,-0.904053,-0.076294,-1.876831,5.432128,concrete
0.115723,-0.046143,-0.960205,-0.427246,0.350952,4.28772,concrete
-0.071533,-0.010986,-1.016357,0.610352,-0.076294,3.509521,concrete
0.042725,-0.171631,-1.032715,-0.274658,-0.411987,3.417969,concrete
-0.022461,-0.065674,-0.973633,0.793457,0.823975,4.501343,concrete
-0.016357,0.009277,-0.893555,0.839233,-0.106812,3.64685,concrete
0.14502,-0.068604,-1.141602,-1.068115,1.342773,1.785278,concrete
-0.008301,-0.164063,-1.01001,0.900268,1.831055,2.334595,concrete
-0.004395,0.038574,-0.999268,1.220703,1.113892,2.578735,concrete
0.319824,-0.193848,-1.171875,2.777099,4.714966,-0.259399,concrete
-0.055664,-0.122314,-0.949707,-2.990722,7.202148,-0.442505,concrete
-0.396973,-0.029785,-0.53418,0.061035,1.770019,-0.137329,concrete
-0.084961,0.031982,-0.942383,3.250122,-5.798339,-0.030518,concrete
0.601074,-0.199219,-1.17334,5.859375,-3.463745,0.823975,concrete
0.183105,-0.044434,-1.095459,4.776001,3.601074,-1.785278,concrete
-0.074219,-0.033203,-0.893799,1.739502,5.615234,-4.776001,concrete
-0.079102,-0.029785,-1.139893,6.347656,2.487183,-2.288818,concrete
-0.23291,-0.05249,-1.164551,3.112793,-0.534058,3.64685,concrete
-0.001953,0.115234,-0.972656,-1.022339,-1.113892,3.158569,concrete
0.263184,-0.142822,-1.041016,2.441406,-0.411987,1.525879,concrete
0.213623,0.042969,-0.962891,2.700805,1.586914,3.097534,concrete
-0.253418,0.131104,-0.794434,1.144409,0.427246,0.106812,concrete
0.198975,-0.102295,-1.251953,-0.12207,-3.356933,-2.63977,concrete
0.136475,-0.05957,-1.205566,1.068115,-1.174927,0.030518,concrete
-0.179688,0.128174,-0.79248,-2.716064,0.152588,-0.305176,concrete
-0.029785,-0.029297,-0.888672,-2.120972,-0.38147,-2.502441,concrete
0.085938,-0.161133,-1.275391,-0.305176,-0.915527,3.067016,concrete
-0.053711,0.056641,-0.87793,0.915527,-0.350952,3.692627,concrete
0.186279,0.001953,-0.920898,-1.495361,0.717163,-1.235962,concrete
0.128418,-0.201172,-1.099121,-0.534058,1.220703,-2.624511,concrete
-0.185303,0.038086,-0.951904,3.189087,-0.640869,0.62561,concrete
-0.03833,-0.063965,-1.029785,1.907349,-2.105713,-1.602173,concrete
0.205078,-0.02417,-0.881104,1.052856,-1.022339,-4.135132,concrete
-0.12793,0.010742,-1.036377,2.059937,1.815796,-1.068115,concrete
-0.080566,0.071289,-1.123779,1.678467,1.113892,-0.076294,concrete
0.066895,-0.009521,-1.018066,-0.045776,-0.183105,-0.900268,concrete
0.038574,-0.091064,-1.055176,1.327515,1.861572,-0.289917,concrete
-0.028564,0.004395,-0.888184,3.082275,1.922607,-1.296997,concrete
-0.04541,0.081787,-1.01416,-0.518799,0.167847,-1.831055,concrete
-0.050293,-0.062744,-1.025146,1.00708,-0.671387,-1.754761,concrete
0.034668,-0.078125,-1.071045,2.410889,-1.342773,-2.471924,concrete
0.130615,0.023193,-1.041016,1.861572,0.030518,-2.334595,concrete
0.104492,-0.024658,-0.96582,1.113892,0.335693,-2.212524,concrete
-0.048584,-0.009277,-0.979736,0.228882,-0.030518,-0.640869,concrete
