filtered accelerometer,gyro,surface
0.24925149382981812,13.026564478577228,grass
0.27353939603814503,11.745550747097132,grass
0.2650413954832038,9.598736549673037,grass
0.22124011268670413,6.355536662090071,grass
0.11680058108461121,4.753399935513737,grass
0.01923647819737106,4.811746895397034,grass
-0.041352891986382666,4.752861255925214,grass
-0.07750415172602278,5.005393956582639,grass
-0.08943273384707055,6.193207227971627,grass
-0.10808070725020129,7.692775316585166,grass
-0.10800588030239497,9.364248276180048,grass
-0.0787884177068295,10.754230770736417,grass
-0.033782125777245334,11.263786599093796,grass
0.001893992032282168,11.649442007900722,grass
-0.003974469397800533,11.862144742058748,grass
-0.024982841852029137,11.487050152008957,grass
-0.0608334191910751,10.484398590686734,grass
-0.08767877274881827,8.716081389722447,grass
-0.07205348010243372,7.0357077129978896,grass
0.0010681963177534277,6.096683176387059,grass
0.05722580602602722,6.192924892674059,grass
0.0979635125656339,7.005396088433615,grass
0.07423598489069659,7.175330194923576,grass
-0.014423111596488299,6.602401804742724,grass
-0.10671575568074194,5.70741986537402,grass
-0.19628686311431182,5.195769112585739,grass
-0.2679287072607071,5.996839149212942,grass
-0.2894218043496316,6.920226690811581,grass
-0.24966849032552302,7.0246955966415365,grass
-0.1125389353207141,6.142946140461675,grass
0.050654632363055674,4.2581588215103015,grass
0.18382099905550078,2.543644641667346,grass
0.2630621564645434,3.342545782095288,grass
0.2571876112183821,11.16685896754096,grass
0.3245652083629854,10.629561692603229,grass
0.2887402071742088,7.011160157045124,grass
0.06883056681991556,9.023583275202927,grass
-0.0032629860753449376,10.43820479552945,grass
-0.0566337612105942,11.318740825043792,grass
-0.1482229435812515,11.086211363809731,grass
-0.12183971814610539,10.040619537768771,grass
-0.05842838571014272,8.826242529839353,grass
-0.07986870415162035,7.730380022585501,grass
-0.12128546573785912,7.915811858511166,grass
-0.10056908767745798,8.767604699209928,grass
-0.017327367323354385,8.225520065397141,grass
0.04504891464783187,7.583448509852559,grass
0.09076435372655857,9.298776923285663,grass
0.182900190971411,9.200656590653407,grass
0.1264575717422359,8.291505173240743,grass
0.03956141589061923,7.595796217473781,grass
2.224221232673216e-05,8.05562848115248,grass
-0.03409698851546207,7.640158859216017,grass
-0.033842168346887594,6.782269374603017,grass
0.008142946062345422,6.257851935958936,grass
0.006023298019159668,6.13025515620182,grass
-0.03617144124826048,6.599051126063049,grass
-0.057254504432796775,7.798017163903463,grass
-0.0336267615801419,8.835615329822197,grass
0.016717512672627537,9.256036256824732,grass
0.06670754745561398,8.852254170530239,grass
0.10199955724459317,7.927318707245471,grass
0.028740639525872132,8.026920360208951,grass
-0.0391208253945134,8.627371485737356,grass
-0.06690314406677449,9.02230553028864,grass
-0.0729106557139286,9.337717156144857,grass
-0.0248816105271405,8.869123615731658,grass
0.02135368046708231,7.521281966884436,grass
0.07362215681414253,5.513661913428679,grass
0.030708269922074753,3.6975726840701855,grass
-0.0566266480040414,3.062648104648165,grass
-0.13649158025431948,3.3931169325310617,grass
-0.21212817172451504,4.056570938988495,grass
-0.24282034473644787,5.172121284752031,grass
-0.23176293866933811,7.406110288300195,grass
-0.20849004367401466,10.338457002739286,grass
-0.1652602195643822,12.742523136108565,grass
-0.06142322510869514,14.913239845887077,grass
0.03583488006506473,17.626119081624378,grass
0.16274828166075522,19.13933222453649,grass
0.24593086006564255,18.929694033714146,grass
0.24535500073646654,16.94899057825964,grass
0.22276043332504303,13.539919497433468,grass
0.20861340861809483,9.301116714823497,grass
0.16697887287134203,4.792158706760138,grass
0.13594045476303046,2.9846828868089155,grass
0.1241485263702395,5.792816186101109,grass
0.1633370111694842,9.261644048498193,grass
0.1788185817676772,12.373230407028151,grass
0.0282513448992866,14.274414330232991,grass
-0.1558674480335581,15.36451604257713,grass
-0.26175466249117235,16.055130550707116,grass
-0.29929687318299947,16.194240257140223,grass
-0.24797508953006828,15.024676980634023,grass
-0.1533526321455129,12.668066709372034,grass
-0.07476015171106398,9.49143217188286,grass
0.009989615126786092,7.389823190999498,grass
0.04653466326335379,8.266053400565834,grass
0.054843226509120865,10.002318834391351,grass
0.06245467036481278,11.868061933304189,grass
0.06482783692261394,13.947325725315372,grass
0.026813769708386552,15.204875359692398,grass
-0.024682779748758245,15.606734630292175,grass
-0.08321998610989612,16.170781364366842,grass
-0.10154943384491663,16.468848693588175,grass
-0.056887464353556225,17.317139196162454,grass
-0.005705810629849173,17.635609032904586,grass
0.06099350053099274,17.345089071023935,grass
0.09185084546764631,16.667501839684434,grass
0.09416042840735923,14.864017965931184,grass
0.07885870859037197,12.544645085737418,grass
0.05895167916546926,11.022148298601776,grass
0.023848777078391184,10.853536558995,grass
-0.01546750225273252,12.726744763946671,grass
-0.06933076578954767,15.876664601160943,grass
-0.10787004597777756,18.77946456382346,grass
-0.11719352051261209,21.61190113910042,grass
-0.08528145195481313,23.29906073425056,grass
0.050099835737883715,22.464258236931503,grass
0.15761631279479268,19.10296715243561,grass
0.1495844362865183,15.385043489247082,grass
0.08522860906097472,12.46212447399383,grass
0.04521119412803366,10.171444763425251,grass
0.04068362676701015,7.291242112155993,grass
0.018611203957875806,4.409816489904993,grass
-0.03521190931121371,2.5422261396589017,grass
-0.06914393230163056,4.326882061989095,grass
-0.07639292845854037,6.643971594275671,grass
-0.0842955440726933,8.206873997833585,grass
-0.06531718441591665,8.821150142343175,grass
-0.011686121394758523,9.14277684536848,grass
0.021786999952561156,9.879709189211846,grass
0.03940889582472634,9.434695236479874,grass
0.059743809547538614,7.397617527695927,grass
0.06240872153281453,4.379165951938679,grass
0.015064163265722269,1.579929615147776,grass
-0.047938649491858984,2.594083511466044,grass
-0.09061167644646553,4.268998729711805,grass
-0.06901634951108673,5.599227416514978,grass
-0.023014752871036617,6.9582258800720895,grass
-0.009617471558457394,8.609391541245351,grass
-0.013961236028930011,10.709941293183125,grass
-0.011773667577865408,12.93263987919717,grass
0.0093298763201823,14.851850103600594,grass
0.09540336996739764,16.118199819687558,grass
0.1399273259738169,16.607037454637986,grass
0.11198348351232089,15.266522141402277,grass
0.07947023920242356,10.94560385946454,grass
0.018853153766313885,5.435963748573569,grass
-0.04282690124593095,7.177860818501289,grass
-0.10733282459351441,12.131503556224056,grass
-0.13994856214836768,15.98693611429745,grass
-0.09336293989049192,17.367491545843315,grass
-0.07641874179681135,18.10807475413698,grass
-0.022592114900995625,17.939261451304425,grass
0.025195332225589468,16.883012998757597,grass
0.03763741823945273,16.06599686566411,grass
0.07278528698330493,13.913822419680116,grass
0.08820998426258408,12.91652619241296,grass
0.1053117337181455,12.820152890747831,grass
0.09742164506480384,12.2477994894801,grass
0.08355778738913627,12.81190332982387,grass
0.05577128213396396,13.672375778465645,grass
0.06535888294197573,14.81352495263315,grass
0.06587955198309367,16.13598687954601,grass
0.02064567602633604,17.55681894309718,grass
-0.02350984398962553,19.042785399626915,grass
-0.05427798187175127,18.811673026709588,grass
-0.06464955146269745,15.62198831853276,grass
-0.08914990899613798,10.749434453320882,grass
-0.1064557946566534,5.431228393252764,grass
-0.12146020508988066,4.769170788477385,grass
-0.13248058241431604,8.203922533499204,grass
-0.16885517574104883,10.864439879503912,grass
-0.17523431636563858,14.000227188902365,grass
-0.11747742695870442,16.026202808549005,grass
-0.026458595121770925,17.169696934009057,grass
0.04600736081780922,17.736002547456007,grass
0.14279608187127302,16.707049312746822,grass
0.34816353803276107,13.459280367793852,grass
0.30077273019467754,11.701202601189248,grass
0.13184710542030195,9.67544371670478,grass
0.04360284134204452,8.22891615728402,grass
-0.008787750802271293,8.559432685145143,grass
-0.009665066545175703,9.767793479859716,grass
0.06476362788108644,10.558530596477569,grass
0.11705456114072618,10.941934775501178,grass
0.12222207178409702,10.381606835589036,grass
0.12016928457394871,9.065133118235938,grass
0.03916520013200076,7.8004646405194356,grass
-0.06878236687951998,8.317775597019494,grass
-0.13500317915313104,9.17516456546072,grass
-0.15603511087214933,9.57816948595033,grass
-0.15265156104875283,9.324118947211366,grass
-0.1593837854139244,7.746205759428483,grass
-0.12117831561247729,4.90635886502822,grass
-0.1366831796542189,2.566608038391137,grass
-0.13466253052686833,3.508658686368054,grass
-0.1094103194137487,5.640573752416149,grass
-0.09875185416164187,7.588973284929986,grass
-0.10572150443304008,7.862200508463263,grass
-0.10099734150965752,9.130291208626971,grass
-0.045016207356807884,10.079085357750571,grass
-0.006103121462767,10.531969029950428,grass
0.03496749164948676,11.382165913305998,grass
0.050480749014544524,11.203494584519463,grass
0.0644444733338976,9.763216435315824,grass
0.03683127032479694,7.615358385679429,grass
-0.04438259602035141,6.905102911143685,grass
-0.04669083920517551,3.0637118081756647,grass
-0.02397991111378843,3.147455790090307,grass
0.006121806468901002,4.07295354292619,grass
0.10034189121274292,4.92575408675159,grass
0.1749729593348649,3.0609373537797206,grass
0.1619898449847059,2.900534192615905,grass
0.060353220720491645,9.697257344763106,grass
-0.05973248154690731,14.24492664253502,grass
-0.11421945637176797,16.878882745480578,grass
-0.1398547817079333,18.427949678548643,grass
-0.14659856765799392,19.046996852021845,grass
-0.15135143661455724,18.724150426914036,grass
-0.14299497512726955,17.673379380207564,grass
-0.12120236121901327,16.496556366507832,grass
-0.08918176988991489,14.760801701075012,grass
-0.04837526940436142,12.770447578373949,grass
0.11465014963323755,11.379670283948697,grass
0.26916348881622293,10.74151534184158,grass
0.28237046764234264,12.15738643540938,grass
0.2281738564815723,14.257620607287777,grass
0.12202650538152855,15.688720921024538,grass
0.0004354881400843864,16.439239692117393,grass
-0.04135060917776069,16.559174188658655,grass
0.008710681387072277,15.314031249988425,grass
0.08965118921300319,13.400951708715503,grass
0.13403748752495032,11.34585035380729,grass
0.07138386585476263,10.598104794316482,grass
-0.0048276835337148875,10.580558567484186,grass
-0.020638798387958526,10.32974967079803,grass
-0.018732142383481077,9.463327497118811,grass
-0.020671256172544783,6.809335827751998,grass
-0.047717915129562735,3.582275393021034,grass
-0.10569293660796197,2.6322183209521204,grass
-0.16443367907201825,4.809860113227826,grass
-0.2066862129854867,7.07951890984225,grass
-0.23524214805287397,9.095018708012976,grass
-0.20981047767477634,11.047741316455866,grass
-0.1735166737280602,12.98051174054078,grass
-0.1543364187940032,14.033913136830584,grass
-0.13826062463969296,14.391043653609213,grass
-0.07758739074221954,14.303158355859065,grass
0.07189998750059146,14.347229475749456,grass
0.2649932767876105,15.675707815131858,grass
0.327514751757637,17.240878341311124,grass
0.23051886548020745,20.0666531453567,grass
0.06679642244339108,24.46992492087029,grass
0.07878452260456874,19.896629974230937,grass
0.07764745969817577,16.772435429380252,grass
-0.02063161286297456,15.036442373152568,grass
0.05289405881106101,10.79992461625256,grass
0.13664034051483875,6.619588639825363,grass
0.10115037048357624,4.146068690001288,grass
0.0859455339168039,4.815326391476491,grass
0.09045300742934309,7.672317831890178,grass
0.1124492172505455,9.548649334156586,grass
0.19222217028920552,9.961208507683844,grass
0.15420565790861865,9.92174547589082,grass
0.031502705987154815,11.037515362710575,grass
-0.062292159313765125,12.7890584239872,grass
-0.09991022535033951,15.017337521490486,grass
-0.0897227809774922,16.897660779670655,grass
-0.029468276218886764,17.527460403299045,grass
0.002675318359741806,16.490860449032034,grass
-0.03539152713289638,13.619406122339583,grass
-0.06563455264668704,10.57042051781995,grass
-0.07708576908897082,9.093597923305,grass
-0.10168881983646136,9.371890293520991,grass
-0.07901767437126186,8.572099568564518,grass
-0.058255500684658665,6.311570739804949,grass
0.036896099374533,5.416612604398435,grass
0.03543436265721779,4.852078531498228,grass
-7.552852349323558e-05,4.185277625754473,grass
-0.05821885272343584,3.510052506293317,grass
-0.11192533747372932,3.704399154137685,grass
-0.14055852494214782,5.547256607629667,grass
-0.1565812509375298,8.639128741070653,grass
-0.12052648892047935,11.557592748631482,grass
0.03139679408857675,13.762853073178468,grass
0.1898778289358456,15.119688075544447,grass
0.2310174313047959,15.255568663656332,grass
0.16555617829418823,14.17768885930662,grass
0.09714164779549514,12.68666146234501,grass
0.05295370993917256,11.206953620341343,grass
-0.015061146494278562,10.355231929890127,grass
0.006168195866844858,10.669396288011848,grass
0.011530113182113007,9.274770792682858,grass
-0.026067767342413357,7.918252348064375,grass
-0.06287606208418889,8.047907987582239,grass
-0.05815270167168919,8.198982775138084,grass
-0.02986461759371332,7.931414764495045,grass
0.01735423635998034,8.160655987160652,grass
-0.010808107585630968,9.225411837897049,grass
-0.028944464027940313,9.757551004642764,grass
-0.05068877885397594,9.507498778252357,grass
-0.07695792913590625,9.041061104700264,grass
-0.11258428868379522,7.794627683405667,grass
-0.1370883378479412,5.9727779181433664,grass
-0.13523503982527138,4.007313522731781,grass
-0.13187733533296198,3.3795027655289767,grass
-0.10306328660724433,5.323436553043626,grass
-0.030783476263646165,7.632537232182297,grass
0.056990102917691854,8.116571023281752,grass
0.07348702469885315,7.589386946026339,grass
0.061558728286854277,9.677224711336356,grass
0.04514795569406157,8.662182324228116,grass
0.12142827430512736,4.434325729953993,grass
0.07053504573470301,3.323579873307245,grass
0.08144044991773522,2.816435336593759,grass
0.07119013646998167,4.318452379250928,grass
-0.01798029920649655,5.97805730999737,grass
-0.06452406625554838,6.962607266003879,grass
-0.07724511969631753,8.050135094193264,grass
-0.12017166562409776,10.366288873765674,grass
-0.1509683746173222,13.114359134322155,grass
