x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
0.073486,-0.165771,-0.842529,5.340576,1.00708,2.960205,asphalt
-0.049072,0.10791,-1.062988,4.837036,1.571655,2.441406,asphalt
-0.097412,-0.085205,-0.952637,3.677368,0.396728,2.197266,asphalt
0.141846,-0.036865,-1.006836,5.722045,-0.900268,1.235962,asphalt
-0.014893,-0.01416,-1.094238,3.173828,-0.030518,0.961304,asphalt
0.124512,0.017822,-1.061279,3.463745,0.152588,1.235962,asphalt
0.035889,-0.05957,-1.057617,2.334595,1.220703,1.342773,asphalt
0.019043,-0.091553,-0.975098,2.166748,2.349854,1.785278,asphalt
0.011963,0.017578,-0.894043,5.187988,1.831055,2.731323,asphalt
-0.130615,-0.180908,-1.071289,3.768921,1.556396,2.105713,asphalt
0.124512,-0.13623,-1.040527,6.103515,-0.534058,-0.518799,asphalt
0.044922,0.148926,-1.02417,6.820678,-0.198364,-2.105713,asphalt
0.061523,-0.122803,-1.111816,0.167847,-0.274658,1.449585,asphalt
0.148193,-0.2229,-0.799561,1.708984,0.640869,-0.289917,asphalt
-0.062256,-0.023926,-0.979004,4.013062,1.312256,-1.159668,asphalt
0.017578,-0.039795,-1.02417,5.966186,-1.419067,-0.045776,asphalt
-0.005615,-0.026123,-1.070801,5.432128,-0.457764,0.595093,asphalt
0.083008,-0.095459,-1.050537,5.767822,-1.495361,-0.640869,asphalt
0.061768,-0.061523,-0.973145,5.294799,-1.251221,-0.289917,asphalt
-0.049316,-0.073242,-1.092285,4.440308,-2.868652,-1.693725,asphalt
0.151611,-0.004639,-0.999023,2.13623,-2.090454,-2.960205,asphalt
0.200195,-0.133789,-0.844971,2.075195,-1.480102,-2.868652,asphalt
-0.053711,-0.003906,-1.105469,4.394531,1.541138,0.518799,asphalt
-0.222168,-0.208984,-0.914551,4.638672,-0.030518,-0.396728,asphalt
0.153809,0.105957,-0.944824,6.530761,-1.89209,-2.029419,asphalt
0.117432,-0.214111,-1.077393,4.760742,-0.534058,-2.853393,asphalt
0.048828,-0.0896,-0.830322,7.583618,-0.717163,-4.318237,asphalt
-0.014893,0.09082,-1.102539,3.570556,-1.434326,-5.050659,asphalt
0.189453,-0.101563,-1.224121,3.189087,-0.88501,-2.349854,asphalt
0.045898,0.05957,-1.107666,3.692627,1.068115,-2.609253,asphalt
-0.242676,-0.072021,-0.877686,1.678467,-3.479004,-3.417969,asphalt
0.376465,0.12915,-1.104492,-0.595093,-3.005981,-4.150391,asphalt
0.097168,-0.314209,-1.336914,2.777099,0.62561,-4.730225,asphalt
-0.061279,0.031006,-0.95459,1.358032,1.693725,-3.753662,asphalt
-0.054932,-0.064697,-0.728027,-6.912231,1.861572,-3.52478,asphalt
-0.315186,-0.182861,-0.888672,-0.564575,0.0,-3.814697,asphalt
0.176514,-0.000977,-1.355713,1.739502,-2.624511,-5.722045,asphalt
0.196289,-0.119629,-0.883057,1.63269,0.793457,-8.850098,asphalt
-0.100586,0.032227,-0.865479,-3.128052,1.190186,-7.8125,asphalt
-0.026611,-0.219727,-1.055908,0.701904,-0.38147,-7.354736,asphalt
0.171143,-0.000488,-1.24707,4.577637,2.700805,-8.102417,asphalt
0.00708,-0.0625,-0.946045,-2.380371,1.907349,-9.170532,asphalt
-0.131104,0.031982,-0.507813,-1.205444,1.327515,-7.629394,asphalt
-0.08252,-0.010254,-1.234375,2.716064,1.220703,-6.790161,asphalt
0.119141,-0.011719,-1.269287,1.846313,0.366211,-6.530761,asphalt
-0.121826,0.069092,-0.929688,-3.204345,0.869751,-4.974365,asphalt
0.023193,-0.021484,-1.104004,-5.462646,-1.12915,-5.111694,asphalt
0.085449,-0.044434,-1.054199,-2.655029,-1.373291,-6.393432,asphalt
0.148682,0.010498,-0.896973,-3.494262,-0.076294,-4.043579,asphalt
-0.218262,-0.063232,-1.206299,-5.371093,0.686645,-3.479004,asphalt
-0.083496,-0.042969,-0.910645,-4.379272,-2.563476,-4.40979,asphalt
0.095947,-0.020752,-0.859619,-5.249023,-1.51062,-3.234863,asphalt
-0.196045,-0.048828,-1.175049,-4.699707,-3.723144,-2.319336,asphalt
0.163574,-0.111816,-0.92749,-2.380371,-3.631592,-2.304077,asphalt
0.119385,-0.095215,-0.718262,-4.257202,-2.243042,-2.13623,asphalt
-0.125732,-0.067871,-1.069824,-2.777099,-1.327515,0.061035,asphalt
0.101074,-0.000732,-1.218262,2.456665,-0.183105,-0.411987,asphalt
-0.028809,-0.219482,-1.160645,-2.105713,-1.464844,-1.403808,asphalt
0.147217,0.005859,-1.004395,0.595093,3.14331,-2.197266,asphalt
-0.134033,-0.225098,-0.653809,-2.258301,3.768921,-2.777099,asphalt
-0.415283,0.205811,-0.753174,-0.823975,-1.556396,-3.90625,asphalt
0.097656,0.134766,-1.070557,1.541138,-6.958007,-2.822876,asphalt
0.227783,-0.218018,-0.826904,4.318237,-3.570556,0.396728,asphalt
0.204346,-0.250488,-1.482178,0.579834,0.595093,-4.547119,asphalt
-0.21582,0.024658,-0.951172,-0.076294,1.220703,-3.875732,asphalt
-0.11377,0.053223,-0.9375,2.13623,-1.358032,-4.135132,asphalt
-0.048096,-0.219971,-1.196533,2.609253,-2.304077,-1.922607,asphalt
0.217285,0.05835,-0.757568,0.366211,0.518799,0.228882,asphalt
-0.047852,-0.153076,-1.152832,0.259399,5.020141,3.662109,asphalt
-0.033203,-0.144531,-0.967285,-2.044678,3.40271,-1.464844,asphalt
0.066162,0.107666,-0.820557,-1.922607,-2.166748,-1.495361,asphalt
-0.090332,0.035156,-0.990723,0.88501,-0.656128,-0.167847,asphalt
-0.022217,-0.05835,-1.166748,2.761841,-3.921509,-1.907349,asphalt
0.235107,-0.223877,-1.26416,0.106812,-3.005981,-7.568359,asphalt
-0.092773,0.041504,-0.882568,-0.411987,1.846313,-5.081176,asphalt
-0.32959,-0.011963,-0.937256,-3.845215,0.167847,-0.610352,asphalt
0.060791,0.080566,-0.929443,1.449585,-0.656128,1.38855,asphalt
0.161377,0.021729,-1.128906,4.653931,3.250122,0.0,asphalt
0.144287,-0.13916,-1.037109,2.197266,4.379272,-1.693725,asphalt
0.008545,0.07251,-1.006592,-0.854492,5.53894,0.473022,asphalt
-0.468994,-0.305908,-1.06543,-0.442505,4.135132,0.991821,asphalt
0.193359,0.127686,-1.035645,2.578735,-1.480102,-1.296997,asphalt
-0.033691,-0.080566,-1.079346,-0.289917,0.488281,-2.929687,asphalt
0.019531,-0.111816,-1.023193,0.015259,2.655029,-2.029419,asphalt
-0.141113,-0.0271,-0.983398,-1.174927,2.838135,-1.403808,asphalt
-0.102295,-0.033447,-0.938477,-1.434326,0.778198,0.778198,asphalt
0.080811,-0.005371,-1.14502,-0.457764,1.449585,2.838135,asphalt
0.048584,-0.012451,-1.049072,1.617432,4.501343,2.807617,asphalt
-0.032227,-0.158936,-0.990723,-0.564575,3.707886,3.051758,asphalt
-0.106689,0.062744,-0.907959,1.770019,2.090454,3.173828,asphalt
0.116943,-0.111328,-1.098389,-1.113892,0.839233,1.663208,asphalt
-0.067383,-0.040771,-0.954346,-1.251221,1.647949,3.341675,asphalt
-0.127197,-0.138916,-1.0979,-1.556396,0.457764,2.304077,asphalt
-0.032227,-0.103027,-0.971924,0.88501,0.762939,4.150391,asphalt
-0.068359,0.001221,-1.067383,-1.342773,0.991821,4.562378,asphalt
-0.080811,-0.157471,-0.829834,-0.350952,0.915527,6.42395,asphalt
0.015381,-0.019775,-1.061523,0.091553,0.137329,6.851196,asphalt
0.036865,0.007324,-1.190918,1.220703,-0.62561,6.42395,asphalt
0.119629,-0.015137,-0.811035,-0.38147,1.312256,5.401611,asphalt
-0.072266,-0.063477,-0.856445,-0.701904,0.167847,6.011962,asphalt
-0.022461,-0.122803,-1.001465,3.112793,0.274658,6.179809,asphalt
-0.044678,-0.106689,-1.015381,5.004883,2.090454,6.988525,asphalt
-0.091309,-0.008057,-1.138184,4.135132,2.319336,8.056641,asphalt
0.018066,0.00415,-1.05835,4.318237,0.427246,5.15747,asphalt
0.210938,-0.081055,-0.608887,4.91333,2.151489,4.241943,asphalt
-0.315918,0.072021,-0.615479,4.745483,2.410889,4.882813,asphalt
-0.042725,0.081055,-1.231689,5.859375,-2.960205,4.089355,asphalt
0.451416,0.002441,-1.353271,7.019042,-0.610352,3.829956,asphalt
-0.011475,-0.19043,-0.750732,2.090454,4.379272,4.211426,asphalt
-0.431396,-0.005371,-0.945068,4.318237,-0.686645,8.468628,asphalt
-0.192383,-0.026367,-1.375732,6.301879,-4.806519,7.354736,asphalt
0.489502,0.018555,-1.137939,6.683349,-6.179809,6.393432,asphalt
0.157227,0.116699,-0.928223,-3.448486,-1.800537,6.362915,asphalt
-0.367432,0.023193,-0.74292,-2.700805,-3.799438,10.910033,asphalt
0.114502,0.004395,-1.538818,-0.442505,-5.676269,11.306762,asphalt
-0.104248,-0.130615,-0.901611,-2.914428,-5.371093,13.031005,asphalt
0.060303,-0.003906,-1.002686,-5.355834,-6.027221,11.96289,asphalt
-0.058594,-0.023682,-0.732422,2.441406,-4.119873,11.230468,asphalt
0.307861,0.023193,-1.412354,1.205444,-3.784179,8.895874,asphalt
0.076416,-0.212891,-0.850098,-1.022339,3.784179,6.469726,asphalt
-0.308838,0.093262,-0.83252,-1.89209,2.593994,7.736206,asphalt
-0.218994,-0.129639,-1.125732,-0.045776,-2.227783,4.40979,asphalt
0.286377,-0.008789,-0.797607,4.53186,-0.335693,2.822876,asphalt
0.141602,-0.013916,-1.185059,-0.930786,2.258301,2.212524,asphalt
-0.156494,-0.009277,-1.258057,-0.12207,0.259399,3.311157,asphalt
0.052246,0.071289,-0.885498,-0.915527,-0.579834,0.686645,asphalt
0.157227,-0.063721,-1.019531,-1.846313,-0.793457,0.411987,asphalt
0.144287,0.039551,-1.02417,-1.327515,2.761841,0.137329,asphalt
-0.210205,-0.030518,-0.851074,-0.839233,0.610352,2.365112,asphalt
0.046387,-0.17041,-1.080566,0.869751,1.647949,1.922607,asphalt
0.072021,0.003906,-0.958252,3.814697,0.930786,2.090454,asphalt
-0.037842,-0.055908,-0.982422,0.183105,1.663208,1.541138,asphalt
0.015625,-0.090332,-1.034912,1.174927,1.770019,1.571655,asphalt
0.034912,-0.013184,-1.122559,3.128052,1.800537,0.427246,asphalt
0.009766,-0.059814,-0.872559,0.762939,1.693725,-1.38855,asphalt
0.143066,-0.014648,-1.10376,-0.030518,2.777099,-0.823975,asphalt
0.013916,-0.131836,-1.076172,3.631592,5.050659,-2.243042,asphalt
-0.114746,0.016846,-0.75708,1.022339,3.692627,-1.739502,asphalt
-0.141602,-0.135254,-1.067139,0.167847,0.289917,-3.173828,asphalt
-0.007568,-0.034912,-1.000488,4.058838,0.137329,-1.434326,asphalt
0.063721,-0.011475,-0.875244,4.180908,0.396728,-1.235962,asphalt
0.256592,-0.095947,-1.207275,4.196167,0.244141,-1.434326,asphalt
0.071289,0.023438,-0.949951,6.011962,1.754761,-0.274658,asphalt
-0.076172,0.062012,-1.127686,-1.281738,3.02124,-0.579834,asphalt
-0.011719,-0.232178,-1.019287,-0.534058,-0.350952,-1.327515,asphalt
0.126221,0.144531,-0.888428,4.135132,1.953125,-1.968384,asphalt
-0.037842,-0.154785,-1.013916,1.647949,3.051758,-3.02124,asphalt
0.038086,0.083496,-0.950684,-0.061035,1.525879,-1.205444,asphalt
-0.08374,-0.17627,-1.02002,-0.366211,3.280639,-3.036499,asphalt
-0.05542,-0.140137,-0.991699,4.638672,1.296997,-2.258301,asphalt
-0.001221,-0.040283,-1.057373,2.532959,0.045776,-4.608154,asphalt
0.085938,0.110596,-1.109863,0.305176,-0.595093,-2.487183,asphalt
0.022461,-0.168701,-1.128662,-1.403808,0.50354,-3.540039,asphalt
0.060547,0.032471,-0.976563,-1.113892,-0.274658,-0.762939,asphalt
0.062744,0.019287,-0.737061,-2.761841,2.288818,0.686645,asphalt
-0.053223,-0.095215,-0.994141,-1.403808,2.777099,0.335693,asphalt
-0.060059,-0.094727,-0.934082,3.280639,0.427246,0.289917,asphalt
-0.035645,-0.094971,-1.392822,-0.091553,0.686645,0.442505,asphalt
0.070801,0.113037,-0.870117,-2.441406,0.396728,0.686645,asphalt
-0.08252,-0.139893,-1.02832,-5.15747,0.350952,1.083374,asphalt
-0.07251,-0.085449,-0.81543,1.358032,-1.373291,0.915527,asphalt
0.154297,-0.02832,-0.882813,4.714966,-1.983642,1.541138,asphalt
0.108154,-0.060791,-1.318604,1.464844,-0.839233,2.365112,asphalt
-0.068604,-0.032227,-1.118896,-1.663208,1.464844,1.617432,asphalt
-0.126221,-0.110596,-0.894775,-3.128052,-0.12207,1.403808,asphalt
-0.04126,0.086914,-0.942871,1.831055,-2.578735,1.083374,asphalt
0.02417,-0.043945,-0.987305,2.960205,-3.631592,-0.106812,asphalt
0.227051,-0.093262,-0.875488,2.853393,-1.922607,0.076294,asphalt
0.018066,-0.019287,-0.821533,4.760742,1.51062,1.770019,asphalt
-0.144287,-0.008545,-1.348389,6.240844,3.814697,5.096435,asphalt
-0.083252,-0.064697,-1.096191,3.890991,1.296997,2.120972,asphalt
-0.140869,0.078125,-0.650879,3.90625,-0.228882,0.244141,asphalt
0.199707,-0.146484,-1.112061,6.301879,-0.213623,0.610352,asphalt
0.017822,0.125,-1.229492,6.362915,2.319336,0.442505,asphalt
0.038818,-0.012695,-1.050781,1.968384,3.356933,-2.365112,asphalt
-0.095215,-0.051514,-0.88501,4.852295,3.036499,-0.366211,asphalt
-0.225586,-0.113525,-0.731201,5.386352,0.823975,-1.235962,asphalt
0.075195,-0.000732,-1.037354,6.04248,-1.38855,-2.059937,asphalt
0.05127,-0.035889,-1.302979,7.354736,1.022339,-1.907349,asphalt
0.190674,0.017822,-1.123535,1.907349,1.63269,-1.12915,asphalt
-0.2771,-0.082031,-1.021484,-2.334595,-0.808716,-0.427246,asphalt
0.198242,0.038086,-0.858154,1.678467,-1.403808,2.258301,asphalt
0.045654,-0.093018,-1.15918,-0.839233,-0.076294,0.900268,asphalt
0.024658,0.056152,-0.962402,1.63269,-0.396728,1.464844,asphalt
-0.009766,-0.069336,-0.977539,1.89209,0.427246,3.356933,asphalt
-0.106201,0.0,-1.213135,-1.068115,-1.022339,3.707886,asphalt
0.033936,0.012695,-0.806641,0.198364,-1.373291,4.196167,asphalt
0.013184,-0.075928,-1.103271,-1.342773,-2.578735,4.318237,asphalt
-0.000488,0.077637,-0.989258,-1.052856,-1.63269,4.013062,asphalt
0.111816,-0.121582,-1.038086,-2.807617,-0.030518,3.845215,asphalt
-0.104492,-0.022461,-1.107666,-1.907349,-1.022339,4.333496,asphalt
-0.11377,0.068848,-0.964111,-1.739502,-0.62561,2.059937,asphalt
0.195801,-0.178711,-0.853516,-1.403808,-0.869751,1.770019,asphalt
-0.200928,-0.090332,-1.102295,-0.38147,0.427246,2.838135,asphalt
0.018799,-0.06958,-0.848389,3.173828,-1.190186,-0.427246,asphalt
0.202393,-0.047607,-1.00293,1.831055,-0.778198,-0.88501,asphalt
-0.105225,-0.130371,-1.165771,0.595093,1.327515,-0.717163,asphalt
-0.11792,0.003906,-1.031982,2.01416,-0.091553,-0.457764,asphalt
0.068848,-0.003418,-0.923584,-1.00708,-1.647949,-1.281738,asphalt
0.080566,-0.044434,-0.824707,0.411987,-0.183105,-0.427246,asphalt
0.02002,-0.024414,-0.997803,2.029419,0.564575,0.549316,asphalt
-0.04248,-0.030029,-1.134033,4.074097,-1.144409,1.480102,asphalt
-0.069336,-0.039063,-1.107666,2.563476,-1.617432,1.63269,asphalt
0.085693,-0.057617,-0.910889,-1.800537,-1.434326,1.617432,asphalt
0.039063,0.020996,-0.889648,0.671387,-0.198364,1.63269,asphalt
-0.008301,-0.109131,-1.012695,3.417969,-0.747681,2.105713,asphalt
-0.087646,0.006836,-1.165283,4.577637,0.457764,1.159668,asphalt
0.016602,-0.081299,-1.092285,-0.946045,-2.258301,1.266479,asphalt
0.0354,0.048096,-0.790527,0.274658,-0.579834,0.015259,asphalt
-0.024658,0.015381,-1.123047,0.62561,0.244141,1.12915,asphalt
0.094238,-0.039063,-0.961426,1.296997,0.656128,0.610352,asphalt
-0.145752,-0.067871,-1.101563,-1.449585,-0.335693,0.762939,asphalt
0.088135,0.012207,-0.875977,1.449585,-1.480102,1.052856,asphalt
0.055664,-0.015137,-1.139648,-0.061035,1.113892,0.930786,asphalt
-0.147217,-0.06665,-0.902588,0.839233,0.045776,3.158569,asphalt
0.059082,0.053223,-1.060791,-0.808716,-1.419067,1.342773,asphalt
0.101563,-0.126709,-1.046387,0.12207,-1.327515,0.579834,asphalt
-0.013672,0.027832,-0.86499,-1.159668,1.052856,1.38855,asphalt
0.006592,-0.05542,-1.000732,-0.762939,0.656128,0.335693,asphalt
-0.047852,-0.079102,-1.232422,1.541138,-0.808716,-0.793457,asphalt
0.05127,0.02832,-1.031494,0.396728,0.015259,0.869751,asphalt
-0.070313,0.014404,-0.942627,-2.838135,0.564575,0.961304,asphalt
0.054932,-0.11499,-0.998291,-2.593994,0.457764,0.366211,asphalt
0.020264,-0.004395,-1.009033,0.564575,0.061035,-0.305176,asphalt
0.037354,-0.069336,-1.041992,-1.876831,0.228882,2.731323,asphalt
-0.096924,-0.079834,-0.97168,-2.044678,1.083374,1.678467,asphalt
0.109863,-0.005371,-0.825928,0.320435,0.045776,1.342773,asphalt
0.005859,0.057373,-1.149902,-0.930786,2.990722,3.173828,asphalt
-0.193115,-0.111572,-1.052246,1.495361,1.998901,3.372192,asphalt
-0.103516,0.028564,-0.990723,3.326416,-2.426147,1.770019,asphalt
0.134766,-0.033447,-1.012207,0.442505,-2.792358,-0.12207,asphalt
0.092529,-0.080322,-1.161377,-0.473022,-1.00708,0.198364,asphalt
0.058105,-0.070068,-1.143066,3.265381,1.708984,1.770019,asphalt
-0.149902,-0.001953,-0.6604,-0.244141,-0.366211,1.281738,asphalt
-0.004883,0.227051,-1.346436,-3.799438,-2.212524,0.411987,asphalt
-0.128174,-0.296631,-1.384277,0.564575,-2.685547,1.541138,asphalt
0.138672,0.064453,-0.658447,-4.272461,-2.426147,3.677368,asphalt
0.272949,0.165527,-0.512207,-9.216309,4.959106,2.029419,asphalt
-0.338867,-0.077393,-1.358154,-3.234863,3.52478,0.946045,asphalt
-0.02417,-0.187012,-0.814697,4.745483,-0.167847,-0.183105,asphalt
-0.305176,0.024902,-1.225342,3.90625,0.396728,4.974365,asphalt
-0.053711,-0.358887,-1.313232,-1.296997,-2.929687,3.417969,asphalt
0.428955,0.172852,-0.795654,-0.152588,-1.983642,5.355834,asphalt
-0.138672,0.011719,-1.258789,-5.889892,2.105713,2.868652,asphalt
0.068115,-0.155273,-0.99707,-2.319336,-1.998901,1.12915,asphalt
0.086182,0.04834,-0.650879,-6.011962,-0.671387,3.555298,asphalt
-0.237793,0.048584,-0.755127,-4.165649,0.900268,2.548218,asphalt
-0.046387,-0.096191,-1.115723,3.555298,-5.477905,0.549316,asphalt
-0.003174,0.095459,-1.19873,1.083374,-5.050659,3.997802,asphalt
0.12915,-0.103027,-1.126953,-2.655029,-3.829956,5.813598,asphalt
0.27832,-0.018799,-0.842529,-1.724243,-0.991821,5.737304,asphalt
-0.118408,-0.061279,-1.019531,-1.785278,-0.244141,4.165649,asphalt
-0.110596,0.17334,-1.001953,-1.403808,-2.853393,3.341675,asphalt
-0.04541,-0.081543,-0.964355,-3.52478,-2.838135,2.288818,asphalt
0.208496,0.028564,-0.888672,-0.701904,-3.173828,2.27356,asphalt
-0.107666,-0.148193,-0.887695,0.50354,0.564575,2.27356,asphalt
-0.091553,-0.023682,-1.027344,2.609253,-0.579834,1.480102,asphalt
0.066895,-0.001221,-0.835693,4.425049,-2.700805,0.152588,asphalt
-0.017822,-0.045166,-1.295898,2.716064,-1.708984,-0.473022,asphalt
0.187012,0.087402,-0.824463,1.63269,1.541138,1.922607,asphalt
-0.23877,-0.131836,-1.037842,-0.976562,3.036499,0.015259,asphalt
0.115234,-0.060791,-0.932373,4.333496,-3.067016,-3.280639,asphalt
0.129883,0.069824,-1.05249,2.365112,0.015259,-1.00708,asphalt
0.087158,-0.092041,-1.266846,-0.305176,3.723144,-2.197266,asphalt
0.019775,0.091553,-0.818115,1.235962,2.27356,-1.815796,asphalt
-0.121826,-0.16748,-0.980225,-0.595093,1.708984,-2.441406,asphalt
0.025391,-0.031494,-0.935547,1.113892,2.01416,-4.302979,asphalt
0.272949,0.168457,-1.094482,4.180908,1.693725,-3.082275,asphalt
-0.062744,-0.21582,-1.335938,1.89209,6.637573,-4.91333,asphalt
-0.052979,0.147949,-0.819824,-3.570556,3.631592,-3.692627,asphalt
-0.141357,-0.008789,-0.880859,-0.915527,1.174927,-5.325317,asphalt
0.150879,-0.10791,-0.930908,4.013062,-0.091553,-4.959106,asphalt
0.127197,-0.035156,-0.826904,8.148193,0.228882,-5.691528,asphalt
0.263916,-0.056641,-1.417236,4.135132,4.165649,-5.279541,asphalt
-0.231689,-0.076172,-1.037354,1.525879,3.387451,-4.684448,asphalt
-0.101807,0.109375,-1.004883,-2.243042,0.823975,-4.91333,asphalt
-0.028564,-0.105713,-1.147461,1.63269,0.686645,-5.599975,asphalt
0.118652,-0.123535,-0.947021,2.212524,0.564575,-5.722045,asphalt
-0.116699,-0.088135,-0.857178,-0.137329,0.656128,-6.027221,asphalt
-0.019531,-0.066162,-0.929199,4.394531,-0.350952,-3.463745,asphalt
0.188721,-0.059814,-1.100342,4.501343,-0.488281,-4.02832,asphalt
-0.012695,0.094238,-0.906738,2.182007,1.525879,-5.53894,asphalt
0.001465,-0.20752,-1.49707,2.319336,0.839233,-4.959106,asphalt
0.162598,-0.195313,-0.797852,5.432128,2.609253,-4.196167,asphalt
-0.199219,0.056885,-0.794434,0.579834,2.655029,-4.257202,asphalt
-0.242676,-0.129883,-1.049316,4.425049,-0.183105,-4.592896,asphalt
0.523193,-0.053467,-1.10791,6.973266,0.091553,-6.301879,asphalt
-0.182373,0.019043,-1.123535,3.997802,4.119873,-5.462646,asphalt
-0.171631,-0.194336,-1.069092,1.953125,-0.579834,-6.66809,asphalt
0.150391,-0.088867,-0.690186,3.295898,-1.708984,-5.096435,asphalt
0.078613,-0.064209,-1.385498,1.770019,1.022339,-6.790161,asphalt
0.088135,0.070557,-0.964111,5.310058,2.319336,-6.713867,asphalt
-0.026367,-0.045898,-0.649658,1.739502,3.829956,-6.408691,asphalt
-0.184814,-0.137207,-1.029541,3.997802,0.473022,-4.898071,asphalt
0.100342,0.017822,-1.050781,7.965087,0.823975,-5.264282,asphalt
-0.059082,-0.153076,-1.18335,4.379272,3.967285,-5.294799,asphalt
-0.120605,0.015869,-0.956299,3.723144,1.815796,-3.585815,asphalt
-0.001953,0.089355,-0.918945,3.997802,1.083374,-5.523681,asphalt
0.191895,-0.072998,-1.014893,2.929687,0.610352,-5.310058,asphalt
-0.05957,0.026367,-0.908203,2.548218,2.609253,-4.318237,asphalt
-0.126221,0.03418,-1.177734,0.534058,1.495361,-4.974365,asphalt
0.122559,-0.08374,-1.060791,-1.022339,0.274658,-5.767822,asphalt
-0.020508,0.067139,-0.727051,-2.39563,1.022339,-3.341675,asphalt
-0.037354,0.025391,-1.168457,-2.975464,2.716064,-2.914428,asphalt
0.02002,-0.012207,-1.073242,0.396728,1.495361,-4.318237,asphalt
-0.041016,-0.086182,-0.96167,-1.89209,-1.831055,-2.487183,asphalt
-0.044189,0.021484,-0.701172,1.251221,0.106812,-4.089355,asphalt
0.345459,-0.288574,-1.389893,-0.778198,-0.488281,-4.608154,asphalt
0.026855,0.048096,-0.93457,1.052856,4.898071,-2.456665,asphalt
-0.308594,0.035156,-1.0896,-4.928589,2.761841,-2.838135,asphalt
-0.036865,-0.074463,-0.756592,-1.342773,-1.678467,-2.487183,asphalt
0.135742,-0.002441,-1.084961,1.266479,0.442505,-2.471924,asphalt
0.063965,-0.125244,-1.304199,-1.403808,0.793457,-5.477905,asphalt
-0.05249,0.109375,-0.696533,-2.670288,2.197266,-5.737304,asphalt
-0.053467,-0.137695,-1.08252,-2.044678,0.152588,-2.716064,asphalt
-0.047363,-0.071289,-0.979004,0.320435,0.030518,-2.853393,asphalt
-0.017334,0.014648,-1.22168,-2.624511,-0.183105,-4.379272,asphalt
0.060059,0.132568,-0.907227,-1.464844,-1.739502,-3.189087,asphalt
0.130127,-0.147949,-1.01001,-3.997802,-0.335693,-2.151489,asphalt
-0.115723,-0.087891,-1.013184,-3.40271,-0.808716,-1.419067,asphalt
0.251709,-0.002197,-1.116699,-3.326416,0.839233,-1.571655,asphalt
-0.120605,-0.119873,-0.912109,-4.135132,0.839233,-0.488281,asphalt
-0.103516,0.043213,-1.186279,-6.118774,-1.174927,-1.235962,asphalt
0.084961,-0.151855,-1.033447,-1.220703,-1.800537,0.137329,asphalt
-0.015137,-0.007324,-0.88623,-2.151489,-0.961304,0.228882,asphalt
0.062256,0.077148,-1.047363,-3.723144,-0.411987,-1.373291,asphalt
0.039795,-0.049316,-1.154541,-4.714966,-0.88501,-4.272461,asphalt
0.001465,-0.040527,-1.033447,-6.683349,-1.083374,-0.701904,asphalt
-0.396484,0.060059,-0.713135,-6.652832,-3.52478,0.0,asphalt
0.230469,-0.115967,-1.231201,-4.135132,-6.210327,-0.854492,asphalt
0.068115,-0.067383,-1.124268,-1.983642,-4.135132,-2.624511,asphalt
0.153809,0.056152,-1.000732,-5.691528,-2.777099,0.595093,asphalt
