2024-03-20 10:17:43,0.035156,-0.112305,-1.111816,0.198364,1.708984,-0.671387,concrete
2024-03-20 10:17:43,-0.066406,-0.06665,-0.878174,0.915527,0.930786,-3.784179,concrete
2024-03-20 10:17:43,0.070801,0.026367,-1.064453,4.592896,-0.88501,-4.089355,concrete
2024-03-20 10:17:43,0.145264,-0.111084,-1.0896,2.029419,-0.701904,-5.523681,concrete
2024-03-20 10:17:43,0.008789,0.025146,-0.801025,1.495361,1.144409,-4.486084,concrete
2024-03-20 10:17:43,-0.062988,-0.047363,-1.065918,1.220703,1.953125,-2.334595,concrete
2024-03-20 10:17:43,-0.049316,-0.03125,-1.149414,1.480102,-0.045776,-1.541138,concrete
2024-03-20 10:17:43,0.115723,-0.035156,-0.884277,0.488281,-0.640869,-0.778198,concrete
2024-03-20 10:17:43,-0.045654,-0.068604,-1.063232,-0.991821,0.88501,-0.061035,concrete
2024-03-20 10:17:43,0.047852,-0.074951,-1.151855,-0.717163,-0.656128,-1.235962,concrete
2024-03-20 10:17:43,0.132568,-0.059814,-0.804199,-0.427246,-0.473022,-1.12915,concrete
2024-03-20 10:17:43,-0.140137,-0.068848,-1.059814,-0.564575,-0.50354,0.732422,concrete
2024-03-20 10:17:43,-0.009277,0.041504,-1.108643,1.144409,-0.976562,1.144409,concrete
2024-03-20 10:17:43,0.088135,-0.078613,-0.97998,-0.976562,-0.671387,1.205444,concrete
2024-03-20 10:17:43,-0.115967,-0.107178,-0.863281,-0.350952,0.259399,2.990722,concrete
2024-03-20 10:17:43,-0.074463,-0.062988,-0.932373,0.595093,-1.12915,3.799438,concrete
2024-03-20 10:17:43,0.059814,-0.085938,-1.321533,1.174927,-1.037598,4.638672,concrete
2024-03-20 10:17:43,0.103271,-0.127686,-1.261719,2.746582,1.831055,1.51062,concrete
2024-03-20 10:17:43,-0.004639,0.112793,-0.9646,-4.577637,1.968384,-1.342773,concrete
2024-03-20 10:17:43,-0.2146,-0.031982,-0.626221,-5.493164,-1.907349,-0.213623,concrete
2024-03-20 10:17:43,0.068848,-0.060791,-0.977539,-0.183105,-2.182007,1.937866,concrete
2024-03-20 10:17:43,-0.016846,-0.125,-1.057129,-0.62561,0.793457,-0.091553,concrete
2024-03-20 10:17:43,-0.097168,-0.058838,-0.875,-0.106812,0.198364,-0.839233,concrete
2024-03-20 10:17:43,0.132813,-0.114014,-0.890381,2.044678,-1.403808,0.793457,concrete
2024-03-20 10:17:43,0.148682,-0.122559,-0.981689,3.52478,2.227783,2.105713,concrete
2024-03-20 10:17:43,-0.125488,-0.00708,-1.069092,4.135132,3.433227,3.250122,concrete
2024-03-20 10:17:43,-0.133301,-0.053223,-1.197266,2.868652,2.044678,2.563476,concrete
2024-03-20 10:17:43,0.063477,-0.018311,-0.988037,1.846313,0.076294,2.426147,concrete
2024-03-20 10:17:43,0.028564,-0.033936,-0.883301,1.159668,0.839233,2.746582,concrete
2024-03-20 10:17:43,-0.109131,-0.040527,-1.107422,1.968384,2.090454,2.914428,concrete
2024-03-20 10:17:43,0.04541,-0.046875,-1.052002,0.686645,0.656128,2.441406,concrete
2024-03-20 10:17:43,-0.046387,-0.063477,-0.890869,-0.12207,-0.137329,2.593994,concrete
2024-03-20 10:17:43,0.018799,-0.102051,-0.973633,2.075195,0.152588,4.089355,concrete
2024-03-20 10:17:43,0.018066,-0.077881,-1.10791,2.044678,1.63269,4.455566,concrete
2024-03-20 10:17:43,-0.068604,-0.089111,-1.059326,0.640869,1.174927,4.196167,concrete
2024-03-20 10:17:43,0.071533,-0.014648,-0.975586,0.595093,-0.366211,4.608154,concrete
2024-03-20 10:17:43,0.025635,-0.049316,-0.971436,1.693725,0.167847,4.989624,concrete
2024-03-20 10:17:43,0.084229,-0.081299,-1.041504,1.647949,1.312256,5.264282,concrete
2024-03-20 10:17:44,0.008789,-0.100098,-1.016602,0.213623,1.831055,5.569458,concrete
2024-03-20 10:17:44,-0.139893,0.062988,-0.947998,1.327515,0.991821,5.630493,concrete
2024-03-20 10:17:44,0.158936,0.000244,-1.034424,1.556396,0.396728,4.318237,concrete
2024-03-20 10:17:44,0.031982,-0.016113,-1.067139,1.434326,2.304077,4.074097,concrete
2024-03-20 10:17:44,-0.092773,0.037842,-0.92334,0.991821,1.312256,3.326416,concrete
2024-03-20 10:17:44,0.034424,0.036377,-0.934326,0.671387,0.015259,2.548218,concrete
2024-03-20 10:17:44,0.071289,-0.084961,-1.102051,2.838135,0.991821,3.036499,concrete
2024-03-20 10:17:44,-0.002686,0.00293,-1.071289,2.182007,1.815796,3.082275,concrete
2024-03-20 10:17:44,-0.038818,-0.043457,-1.006104,1.541138,1.541138,2.441406,concrete
2024-03-20 10:17:44,0.03418,-0.01709,-1.051025,1.89209,0.274658,2.319336,concrete
2024-03-20 10:17:44,0.018799,-0.017578,-0.888428,0.198364,0.228882,2.441406,concrete
2024-03-20 10:17:44,-0.062988,-0.03833,-1.058105,0.595093,0.427246,3.967285,concrete
2024-03-20 10:17:44,0.034424,-0.079102,-1.148682,1.693725,-0.518799,4.714966,concrete
2024-03-20 10:17:44,0.040527,-0.090576,-0.927979,-0.747681,0.12207,4.699707,concrete
2024-03-20 10:17:44,-0.099121,-0.050781,-0.95459,0.366211,-0.350952,6.500244,concrete
2024-03-20 10:17:44,0.07251,-0.058838,-1.042725,1.403808,-0.427246,6.759643,concrete
2024-03-20 10:17:44,0.005615,-0.04248,-1.090576,-0.396728,-0.228882,5.981445,concrete
2024-03-20 10:17:44,0.013672,0.031006,-0.893066,0.488281,-1.342773,6.378173,concrete
2024-03-20 10:17:44,0.124268,-0.116699,-0.947754,0.595093,0.106812,6.240844,concrete
2024-03-20 10:17:44,-0.068115,-0.034912,-1.109863,0.12207,1.220703,6.622314,concrete
2024-03-20 10:17:44,-0.029053,-0.006592,-0.980957,0.335693,0.396728,6.225585,concrete
2024-03-20 10:17:44,0.054443,-0.004395,-0.976318,0.38147,-0.183105,5.462646,concrete
2024-03-20 10:17:44,-0.018311,0.016357,-0.973389,0.62561,0.213623,4.135132,concrete
2024-03-20 10:17:44,-0.003174,-0.046387,-1.038818,0.518799,-0.213623,3.479004,concrete
2024-03-20 10:17:44,0.036377,-0.013428,-1.020508,0.991821,0.396728,4.196167,concrete
2024-03-20 10:17:44,-0.006592,-0.029541,-1.003174,1.022339,1.266479,4.348755,concrete
2024-03-20 10:17:44,0.022949,0.041016,-1.014893,0.946045,0.900268,3.189087,concrete
2024-03-20 10:17:44,0.04541,0.004883,-0.982422,0.473022,0.701904,2.655029,concrete
2024-03-20 10:17:44,0.005371,-0.112061,-1.041748,1.449585,1.419067,4.226685,concrete
2024-03-20 10:17:44,-0.074707,0.02124,-1.030518,1.373291,0.595093,3.64685,concrete
2024-03-20 10:17:44,0.102539,-0.052246,-0.94165,0.686645,0,2.868652,concrete
2024-03-20 10:17:44,0.06543,-0.011475,-0.98877,1.846313,1.296997,3.509521,concrete
2024-03-20 10:17:44,-0.046387,-0.035645,-1.019531,0.320435,1.083374,3.463745,concrete
2024-03-20 10:17:44,0.05127,-0.03125,-1.027832,1.571655,0.396728,3.814697,concrete
2024-03-20 10:17:44,0.046875,-0.019043,-1.050537,1.098633,0.50354,3.768921,concrete
2024-03-20 10:17:44,0.039551,-0.036621,-0.949463,0.320435,0.991821,3.295898,concrete
2024-03-20 10:17:44,0.012939,-0.066406,-0.974365,0.869751,0.457764,3.799438,concrete
2024-03-20 10:17:44,0.011963,-0.023682,-1.039795,2.166748,1.00708,4.119873,concrete
