Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-20 09:59:38.978,-0.005859,-0.129883,-0.922852,2.700805,0.610352,-0.274658,stones
2024-03-20 09:59:38.987,-0.074463,-0.10376,-0.999756,4.379272,0.823975,-0.091553,stones
2024-03-20 09:59:38.997,0.004395,-0.159668,-0.966553,6.332397,-0.640869,-0.701904,stones
2024-03-20 09:59:39.007,0.043213,-0.056885,-0.82373,7.629394,0.015259,-0.534058,stones
2024-03-20 09:59:39.016,-0.074951,-0.066895,-0.885986,7.019042,0.915527,-1.51062,stones
2024-03-20 09:59:39.026,-0.040283,-0.115479,-0.931396,8.224487,-0.50354,-2.502441,stones
2024-03-20 09:59:39.036,-0.009033,-0.143311,-0.901855,9.429932,-0.854492,-2.334595,stones
2024-03-20 09:59:39.046,-0.104004,-0.085693,-0.967529,10.559081,-0.50354,-2.120972,stones
2024-03-20 09:59:39.055,-0.023193,-0.025635,-0.966797,11.001586,-0.900268,-2.807617,stones
2024-03-20 09:59:39.065,-0.07251,-0.048096,-0.950439,10.513305,-1.739502,-5.172729,stones
2024-03-20 09:59:39.075,0.076904,-0.047119,-0.875244,10.650634,-2.731323,-6.256103,stones
2024-03-20 09:59:39.085,-0.051758,-0.175293,-1.070801,11.138915,-1.708984,-6.607055,stones
2024-03-20 09:59:39.095,-0.065918,-0.115234,-1.112061,13.656615,-2.105713,-5.279541,stones
2024-03-20 09:59:39.104,-0.078857,0.043701,-1.132324,13.381957,-2.838135,-6.271362,stones
2024-03-20 09:59:39.114,-0.088867,-0.00708,-1.176514,11.108397,-4.28772,-8.377075,stones
2024-03-20 09:59:39.124,0.008057,-0.039551,-1.075928,8.590698,-5.813598,-8.682251,stones
2024-03-20 09:59:39.133,-0.143555,-0.088135,-1.079346,7.736206,-5.249023,-9.170532,stones
2024-03-20 09:59:39.143,-0.236084,-0.128418,-1.0896,10.177611,-5.935668,-9.017944,stones
2024-03-20 09:59:39.153,-0.167725,-0.030518,-1.067627,9.552002,-7.736206,-6.958007,stones
2024-03-20 09:59:39.163,0.012207,-0.072021,-0.859619,2.487183,-5.630493,-5.599975,stones
2024-03-20 09:59:39.173,0.176514,-0.020264,-0.823486,2.471924,-0.488281,-6.790161,stones
2024-03-20 09:59:39.182,0.006592,-0.088135,-1.053955,4.180908,1.922607,-8.31604,stones
2024-03-20 09:59:39.192,-0.107666,-0.040283,-1.101074,10.101317,1.083374,-7.568359,stones
2024-03-20 09:59:39.202,-0.325928,0.11084,-1.061523,7.110595,-0.015259,-8.743286,stones
2024-03-20 09:59:39.211,-0.111084,0.0,-1.165771,3.555298,-0.183105,-11.291503,stones
2024-03-20 09:59:39.221,-0.036377,-0.077637,-1.042969,4.28772,0.259399,-8.605957,stones
2024-03-20 09:59:39.231,-0.250488,0.010986,-1.041016,4.638672,0.778198,-2.822876,stones
2024-03-20 09:59:39.241,-0.292725,0.040283,-1.08374,3.921509,-1.266479,-4.623413,stones
2024-03-20 09:59:39.250,0.118408,-0.098633,-0.9729,4.486084,-2.838135,-7.202148,stones
2024-03-20 09:59:39.260,0.040283,0.008545,-0.931641,7.141113,-0.320435,-5.844116,stones
2024-03-20 09:59:39.270,-0.238037,0.015137,-0.989746,8.300781,-0.778198,-4.959106,stones
2024-03-20 09:59:39.280,-0.148193,0.021973,-1.08252,6.54602,-1.89209,-5.462646,stones
2024-03-20 09:59:39.290,-0.0896,-0.094971,-0.912354,5.676269,0.991821,-5.020141,stones
2024-03-20 09:59:39.299,-0.178955,-0.093994,-1.02124,5.203247,3.890991,-1.907349,stones
2024-03-20 09:59:39.310,-0.078613,0.022949,-1.092041,6.500244,2.563476,-0.167847,stones
2024-03-20 09:59:39.319,-0.087891,-0.093018,-1.095459,6.698608,2.700805,-1.312256,stones
2024-03-20 09:59:39.330,-0.084717,-0.049072,-0.90918,6.256103,3.540039,-2.105713,stones
2024-03-20 09:59:39.340,-0.0271,0.021729,-0.871826,6.332397,4.135132,-2.548218,stones
2024-03-20 09:59:39.349,-0.112061,-0.132324,-0.983398,5.447387,5.996704,-3.128052,stones
2024-03-20 09:59:39.360,-0.264404,-0.118164,-1.049561,5.477905,5.996704,-1.998901,stones
2024-03-20 09:59:39.369,-0.184326,-0.100098,-1.013428,5.645751,4.638672,-0.061035,stones
2024-03-20 09:59:39.380,-0.170654,-0.212891,-1.016602,6.256103,5.020141,0.106812,stones
2024-03-20 09:59:39.389,-0.027344,-0.112061,-0.912842,7.141113,6.149292,2.075195,stones
2024-03-20 09:59:39.400,-0.140137,-0.088379,-1.029541,7.293701,7.568359,2.853393,stones
2024-03-20 09:59:39.409,-0.225342,-0.218506,-1.099121,10.81848,6.66809,1.998901,stones
2024-03-20 09:59:39.419,-0.222168,-0.090576,-1.140137,10.848998,4.241943,0.869751,stones
2024-03-20 09:59:39.430,-0.202148,-0.019775,-1.071289,7.598876,3.280639,0.12207,stones
2024-03-20 09:59:39.439,-0.192139,-0.062744,-1.083008,5.340576,2.288818,0.808716,stones
2024-03-20 09:59:39.450,-0.163086,-0.038086,-1.027344,4.486084,1.739502,3.723144,stones
2024-03-20 09:59:39.459,-0.188965,0.043457,-0.987061,0.961304,2.197266,5.599975,stones
2024-03-20 09:59:39.470,-0.082764,-0.069824,-1.035645,0.289917,1.800537,4.684448,stones
2024-03-20 09:59:39.479,0.018799,-0.069336,-0.88208,-0.442505,2.090454,5.554199,stones
2024-03-20 09:59:39.490,-0.181396,-0.077637,-1.019531,-1.449585,3.067016,5.889892,stones
2024-03-20 09:59:39.500,-0.154785,-0.235107,-1.128662,-0.793457,2.029419,4.928589,stones
2024-03-20 09:59:39.509,-0.094482,-0.172363,-1.12207,0.488281,1.770019,7.461547,stones
2024-03-20 09:59:39.520,-0.23999,-0.276611,-1.243408,-0.473022,1.022339,8.163452,stones
2024-03-20 09:59:39.529,0.09082,-0.075439,-0.993164,-3.40271,-0.152588,8.499146,stones
2024-03-20 09:59:39.540,-0.010254,-0.064209,-0.976807,-7.8125,2.258301,6.698608,stones
2024-03-20 09:59:39.549,-0.065186,-0.155518,-1.145996,-2.63977,0.62561,6.729125,stones
2024-03-20 09:59:39.560,0.005371,-0.130615,-1.015625,-4.653931,0.274658,7.324218,stones
2024-03-20 09:59:39.569,-0.189453,-0.15625,-0.963623,-6.332397,2.563476,5.630493,stones
2024-03-20 09:59:39.580,-0.054443,-0.143799,-1.057617,-5.355834,1.89209,4.821777,stones
2024-03-20 09:59:39.590,-0.0625,-0.235352,-1.051025,-2.777099,1.373291,6.652832,stones
2024-03-20 09:59:39.599,-0.286133,-0.185303,-0.907471,-2.548218,1.556396,6.561279,stones
2024-03-20 09:59:39.610,-0.056396,-0.15918,-0.790527,-1.89209,0.183105,5.798339,stones
2024-03-20 09:59:39.619,0.033691,-0.115234,-0.859863,-1.00708,1.342773,6.286621,stones
2024-03-20 09:59:39.630,-0.080566,-0.116455,-0.822998,1.281738,2.456665,7.003784,stones
2024-03-20 09:59:39.639,-0.011475,-0.195313,-0.863281,1.983642,3.40271,6.881713,stones
2024-03-20 09:59:39.650,-0.064697,-0.111084,-0.846191,3.265381,5.371093,7.873535,stones
2024-03-20 09:59:39.659,-0.184814,-0.130371,-0.962158,2.700805,5.371093,7.003784,stones
2024-03-20 09:59:39.669,-0.0625,-0.128906,-1.003418,3.982544,4.180908,6.881713,stones
2024-03-20 09:59:39.680,-0.195801,-0.199951,-1.017822,6.286621,3.128052,7.736206,stones
2024-03-20 09:59:39.689,-0.125488,-0.132324,-1.056152,6.942749,1.754761,8.651733,stones
2024-03-20 09:59:39.700,-0.032471,-0.057617,-0.912109,5.249023,0.88501,8.117676,stones
2024-03-20 09:59:39.709,-0.016357,-0.150879,-0.860352,4.226685,1.022339,8.117676,stones
2024-03-20 09:59:39.720,-0.050537,-0.240234,-0.914551,5.004883,1.281738,10.147094,stones
2024-03-20 09:59:39.729,-0.17334,-0.148926,-0.979004,7.965087,1.861572,12.329101,stones
2024-03-20 09:59:39.740,-0.10791,-0.118408,-0.915527,3.845215,1.434326,11.093139,stones
2024-03-20 09:59:39.750,-0.004639,-0.153076,-1.085449,4.089355,0.442505,9.872437,stones
2024-03-20 09:59:39.759,0.052002,-0.086914,-1.146484,3.982544,0.0,11.474608,stones
2024-03-20 09:59:39.770,-0.036865,-0.095703,-1.140625,1.983642,0.579834,11.07788,stones
2024-03-20 09:59:39.779,0.028809,-0.118408,-1.100098,1.541138,0.12207,9.780884,stones
2024-03-20 09:59:39.790,0.048828,-0.108887,-1.11377,0.38147,-0.457764,9.353638,stones
2024-03-20 09:59:39.799,0.014893,-0.157471,-0.980713,0.350952,-1.38855,7.8125,stones
2024-03-20 09:59:39.810,0.018799,-0.173096,-0.862549,-0.045776,-0.534058,7.873535,stones
2024-03-20 09:59:39.819,-0.085938,-0.056641,-0.953613,0.442505,-0.732422,6.04248,stones
2024-03-20 09:59:39.830,0.066895,-0.068848,-1.048584,0.564575,-2.944946,3.372192,stones
2024-03-20 09:59:39.840,-0.015625,-0.108887,-1.12207,0.488281,-2.944946,3.723144,stones
2024-03-20 09:59:39.849,-0.154053,-0.140137,-1.095947,1.953125,-3.326416,4.272461,stones
2024-03-20 09:59:39.860,-0.047119,-0.054443,-1.006104,-0.961304,-3.982544,3.433227,stones
2024-03-20 09:59:39.869,0.090332,-0.016846,-0.895264,-2.075195,-3.875732,2.27356,stones
2024-03-20 09:59:39.880,-0.002441,-0.065674,-0.967773,-1.174927,-3.585815,1.770019,stones
2024-03-20 09:59:39.889,-0.002441,-0.081055,-1.012695,0.839233,-5.142211,1.083374,stones
2024-03-20 09:59:39.900,-0.100342,0.007813,-0.937744,-0.305176,-5.569458,-0.62561,stones
2024-03-20 09:59:39.909,-0.164307,0.005859,-0.965332,-1.647949,-6.362915,-2.426147,stones
2024-03-20 09:59:39.919,-0.042725,-0.032715,-1.039063,-1.571655,-7.949829,-2.426147,stones
2024-03-20 09:59:39.930,-0.022949,-0.202637,-1.083496,0.747681,-9.277344,-1.495361,stones
2024-03-20 09:59:39.939,-0.076904,-0.088379,-1.001709,2.090454,-8.422852,-0.320435,stones
2024-03-20 09:59:39.950,-0.125977,-0.075439,-0.994873,0.061035,-8.224487,-3.585815,stones
2024-03-20 09:59:39.959,0.175049,-0.019043,-0.956543,-0.061035,-8.972168,-5.767822,stones
2024-03-20 09:59:39.970,0.024902,0.033447,-0.958984,0.091553,-7.476806,-6.347656,stones
2024-03-20 09:59:39.979,-0.072021,-0.026611,-0.990479,0.732422,-6.576538,-7.354736,stones
2024-03-20 09:59:39.990,0.123535,0.01709,-0.933105,-0.457764,-5.371093,-8.712769,stones
2024-03-20 09:59:40.000,0.033203,0.042236,-0.962402,-2.227783,-2.441406,-10.162353,stones
2024-03-20 09:59:40.010,-0.051758,-0.153076,-1.106934,0.228882,-0.823975,-9.597778,stones
2024-03-20 09:59:40.020,-0.088623,-0.189209,-1.117188,1.754761,-0.732422,-7.537841,stones
2024-03-20 09:59:40.029,-0.230469,0.008545,-1.135498,0.38147,0.396728,-7.064819,stones
2024-03-20 09:59:40.040,-0.209229,-0.050537,-1.229004,-1.327515,-0.946045,-8.148193,stones
2024-03-20 09:59:40.049,-0.071045,-0.06958,-1.198486,-1.724243,-4.089355,-5.477905,stones
2024-03-20 09:59:40.060,-0.197021,0.083984,-1.227295,-3.784179,-5.462646,-2.975464,stones
2024-03-20 09:59:40.069,-0.031006,-0.328125,-1.460449,-3.570556,-2.655029,-5.813598,stones
2024-03-20 09:59:40.080,0.032471,0.251953,-0.619873,-5.783081,-0.061035,-10.986327,stones
2024-03-20 09:59:40.090,0.174072,-0.095947,-0.569092,-15.274047,-3.02124,-2.365112,stones
2024-03-20 09:59:40.099,-0.360352,0.097412,-0.871094,-3.40271,-2.822876,0.778198,stones
2024-03-20 09:59:40.110,0.022461,-0.481934,-1.260986,-8.926392,-4.837036,-3.509521,stones
2024-03-20 09:59:40.119,0.549316,-0.097168,-1.38208,-0.305176,3.067016,-11.932372,stones
2024-03-20 09:59:40.130,0.274414,-0.061035,-1.243164,-7.827758,14.739989,-9.277344,stones
2024-03-20 09:59:40.139,-0.379883,0.391357,-0.822021,-12.725829,15.014647,-4.821777,stones
2024-03-20 09:59:40.150,-0.400879,-0.014648,-1.060547,-17.822266,9.658813,0.50354,stones
2024-03-20 09:59:40.159,-0.473145,0.107178,-0.92041,-16.937256,6.790161,-1.00708,stones
2024-03-20 09:59:40.169,0.022217,0.024658,-0.758301,-18.218994,5.767822,-1.327515,stones
2024-03-20 09:59:40.180,0.177002,0.015137,-0.875732,-17.349243,8.178711,1.296997,stones
2024-03-20 09:59:40.189,-0.369873,-0.14502,-0.793945,-17.883301,9.933472,3.875732,stones
2024-03-20 09:59:40.200,-0.036621,-0.178711,-0.931885,-17.120361,6.54602,2.456665,stones
2024-03-20 09:59:40.209,-0.055664,-0.058594,-0.889648,-14.190673,6.92749,2.593994,stones
2024-03-20 09:59:40.220,-0.184326,-0.188232,-0.949951,-12.786864,7.522583,2.5177,stones
2024-03-20 09:59:40.229,-0.049805,0.013672,-1.146484,-9.719849,6.805419,3.356933,stones
2024-03-20 09:59:40.240,-0.156982,-0.068848,-1.048096,-9.063721,6.576538,5.004883,stones
2024-03-20 09:59:40.250,-0.241211,-0.110107,-1.025635,-9.506226,5.126953,5.172729,stones
2024-03-20 09:59:40.259,-0.26123,-0.11792,-1.223633,-7.354736,2.288818,5.218505,stones
2024-03-20 09:59:40.270,-0.23291,-0.083252,-1.006592,-7.263183,-1.144409,6.011962,stones
2024-03-20 09:59:40.279,-0.130371,-0.037842,-0.931885,-10.787963,-0.717163,6.866455,stones
2024-03-20 09:59:40.290,-0.11499,0.044434,-0.942627,-7.400512,0.167847,5.264282,stones
2024-03-20 09:59:40.299,0.112793,-0.125732,-0.707275,-9.368896,0.88501,5.371093,stones
2024-03-20 09:59:40.310,-0.104736,-0.133301,-0.694092,-7.720947,4.882813,4.943848,stones
2024-03-20 09:59:40.319,-0.204102,-0.168945,-0.960938,-4.089355,5.630493,3.417969,stones
2024-03-20 09:59:40.330,-0.113281,-0.106201,-1.38501,-3.250122,2.700805,3.005981,stones
2024-03-20 09:59:40.340,-0.124023,0.053711,-1.328613,-3.997802,-0.061035,3.921509,stones
2024-03-20 09:59:40.349,-0.257324,0.001953,-1.099365,-7.858276,0.854492,3.784179,stones
2024-03-20 09:59:40.360,-0.072998,-0.085205,-0.960938,-8.285522,0.213623,4.394531,stones
2024-03-20 09:59:40.369,0.034668,-0.158691,-0.95874,-8.300781,1.037598,5.371093,stones
2024-03-20 09:59:40.380,-0.236816,-0.089844,-1.056885,-5.752563,0.62561,3.540039,stones
2024-03-20 09:59:40.389,-0.013184,-0.020996,-1.074707,-6.988525,-3.067016,0.289917,stones
2024-03-20 09:59:40.400,0.044922,-0.008301,-0.980225,-7.965087,-2.090454,-0.62561,stones
2024-03-20 09:59:40.409,-0.087891,-0.049072,-0.825439,-7.949829,0.335693,-1.235962,stones
2024-03-20 09:59:40.419,0.017334,-0.236572,-0.846436,-7.293701,1.586914,-1.495361,stones
2024-03-20 09:59:40.430,-0.134033,-0.104004,-0.851074,-2.288818,2.380371,-1.098633,stones
2024-03-20 09:59:40.439,-0.277588,-0.219971,-1.025635,-2.838135,0.061035,-3.112793,stones
2024-03-20 09:59:40.450,-0.090576,-0.135498,-1.141846,1.89209,-3.067016,-2.883911,stones
2024-03-20 09:59:40.459,-0.202393,-0.120117,-1.026855,1.678467,-3.753662,-2.532959,stones
2024-03-20 09:59:40.470,-0.164795,-0.170654,-0.957031,0.12207,-4.516602,-3.326416,stones
2024-03-20 09:59:40.479,-0.217041,-0.042725,-1.126221,3.829956,-7.202148,-2.5177,stones
2024-03-20 09:59:40.490,-0.160645,0.009521,-1.088135,1.831055,-11.917113,-2.471924,stones
2024-03-20 09:59:40.500,0.023438,0.150879,-0.876953,-1.739502,-13.732909,-5.004883,stones
2024-03-20 09:59:40.509,0.032715,-0.035889,-0.861084,-4.379272,-12.161254,-5.66101,stones
2024-03-20 09:59:40.520,-0.026855,0.010986,-0.952881,-1.144409,-10.940551,-3.52478,stones
2024-03-20 09:59:40.529,-0.121338,-0.061035,-0.931396,-3.158569,-11.45935,-4.669189,stones
2024-03-20 09:59:40.540,0.108154,0.009766,-0.759766,-3.433227,-10.253905,-7.369995,stones
2024-03-20 09:59:40.549,-0.055908,-0.039063,-0.89209,-2.960205,-7.598876,-8.255005,stones
2024-03-20 09:59:40.560,0.044434,-0.052246,-0.927002,-1.00708,-6.713867,-7.751464,stones
2024-03-20 09:59:40.569,-0.072021,-0.080322,-0.989258,-0.564575,-4.180908,-9.44519,stones
2024-03-20 09:59:40.580,-0.031494,-0.089355,-0.944336,-0.167847,-1.831055,-10.345458,stones
2024-03-20 09:59:40.590,-0.054443,-0.208984,-0.994873,2.227783,0.518799,-9.689331,stones
2024-03-20 09:59:40.599,-0.290283,-0.238281,-1.161621,5.279541,0.12207,-8.81958,stones
2024-03-20 09:59:40.610,-0.165527,-0.098877,-1.163574,7.217407,-3.372192,-9.963989,stones
2024-03-20 09:59:40.619,-0.008301,-0.019043,-0.933594,5.081176,-4.638672,-12.619018,stones
2024-03-20 09:59:40.630,-0.128906,-0.033691,-1.080811,2.365112,-4.02832,-12.115478,stones
2024-03-20 09:59:40.639,0.027832,-0.033936,-1.073242,4.40979,-4.989624,-10.681151,stones
2024-03-20 09:59:40.650,-0.170166,-0.164551,-1.101074,2.441406,-4.79126,-10.31494,stones
2024-03-20 09:59:40.659,0.023926,-0.027832,-1.068359,3.601074,-5.722045,-9.414673,stones
2024-03-20 09:59:40.669,0.003418,-0.087158,-1.080078,4.272461,-5.15747,-9.185791,stones
2024-03-20 09:59:40.680,-0.003418,-0.047852,-1.026367,3.555298,-3.784179,-9.384155,stones
2024-03-20 09:59:40.689,0.01416,0.047607,-0.901611,3.601074,-3.173828,-9.063721,stones
2024-03-20 09:59:40.700,0.045166,0.10791,-0.817383,1.037598,-2.731323,-8.773804,stones
2024-03-20 09:59:40.709,-0.030518,0.024658,-0.850098,-1.647949,-1.63269,-9.368896,stones
2024-03-20 09:59:40.720,-0.032715,-0.02002,-0.994141,0.228882,-0.50354,-9.735107,stones
2024-03-20 09:59:40.729,-0.139648,-0.060791,-1.158691,0.671387,-0.106812,-9.643555,stones
2024-03-20 09:59:40.740,-0.113037,0.022949,-1.147217,0.030518,-0.946045,-9.628296,stones
2024-03-20 09:59:40.750,-0.07959,-0.026123,-1.069092,0.228882,-0.579834,-8.758545,stones
2024-03-20 09:59:40.759,-0.188232,0.00415,-1.050293,-0.335693,-0.50354,-7.644653,stones
2024-03-20 09:59:40.770,-0.083252,0.052002,-0.973633,-2.044678,-2.685547,-7.522583,stones
2024-03-20 09:59:40.779,0.061768,0.023682,-0.881104,-1.937866,-2.334595,-8.773804,stones
2024-03-20 09:59:40.790,0.043701,0.081299,-0.910889,-2.288818,0.549316,-9.475708,stones
2024-03-20 09:59:40.799,-0.112793,-0.00708,-1.145752,-0.427246,-0.228882,-9.567261,stones
2024-03-20 09:59:40.810,-0.139404,-0.059814,-1.218018,0.335693,-2.059937,-8.392334,stones
2024-03-20 09:59:40.819,-0.213379,-0.011475,-1.045166,-2.044678,-2.365112,-8.102417,stones
2024-03-20 09:59:40.830,0.0354,0.057861,-0.876709,0.152588,-1.174927,-7.8125,stones
2024-03-20 09:59:40.840,0.126221,0.067383,-1.017578,0.579834,1.419067,-9.033203,stones
2024-03-20 09:59:40.849,0.076416,-0.024902,-1.053223,0.015259,2.883911,-10.589599,stones
2024-03-20 09:59:40.860,-0.070068,0.050049,-1.036865,3.204345,4.272461,-9.460449,stones
2024-03-20 09:59:40.869,-0.188477,0.125977,-1.078613,1.953125,4.333496,-10.589599,stones
2024-03-20 09:59:40.880,-0.024902,0.074463,-0.99707,-2.01416,3.097534,-13.046264,stones
2024-03-20 09:59:40.889,0.181396,-0.026367,-0.848389,-2.090454,4.516602,-12.054442,stones
2024-03-20 09:59:40.900,-0.057617,-0.077637,-1.12915,1.480102,9.033203,-11.657714,stones
2024-03-20 09:59:40.909,-0.394531,-0.086182,-1.390137,3.14331,5.706787,-12.557982,stones
2024-03-20 09:59:40.919,0.030273,0.163818,-0.9729,0.518799,1.464844,-12.634276,stones
2024-03-20 09:59:40.930,0.037109,-0.078125,-0.714844,-5.508422,5.081176,-13.641356,stones
2024-03-20 09:59:40.939,0.096436,-0.034668,-0.604492,-2.380371,10.055541,-11.978148,stones
2024-03-20 09:59:40.950,-0.098877,-0.102295,-1.023438,0.152588,11.474608,-9.216309,stones
2024-03-20 09:59:40.959,-0.206299,-0.128418,-1.048584,2.197266,8.94165,-9.567261,stones
2024-03-20 09:59:40.970,-0.298828,-0.285645,-1.031494,4.104614,7.568359,-11.795043,stones
2024-03-20 09:59:40.979,-0.162598,-0.108643,-0.983154,6.179809,7.980346,-6.439209,stones
2024-03-20 09:59:40.990,-0.15332,-0.123535,-0.952881,4.501343,8.590698,-3.234863,stones
2024-03-20 09:59:41.000,-0.235107,-0.098877,-1.031982,5.477905,7.8125,-3.921509,stones
2024-03-20 09:59:41.009,-0.153809,-0.043701,-1.102539,5.203247,4.165649,-3.250122,stones
2024-03-20 09:59:41.020,-0.157959,0.046387,-0.987549,5.41687,2.380371,-2.990722,stones
2024-03-20 09:59:41.029,-0.160645,-0.091553,-0.930908,2.868652,3.128052,-2.319336,stones
2024-03-20 09:59:41.040,-0.055664,-0.126465,-0.918945,2.716064,4.867554,-0.457764,stones
2024-03-20 09:59:41.049,-0.145996,-0.141113,-0.984863,4.776001,5.569458,0.793457,stones
2024-03-20 09:59:41.060,-0.170654,-0.111328,-0.984619,4.745483,4.592896,0.808716,stones
2024-03-20 09:59:41.069,-0.169434,-0.202148,-1.021484,5.386352,3.829956,0.396728,stones
2024-03-20 09:59:41.080,-0.186035,-0.046143,-1.053955,6.866455,3.219604,1.205444,stones
2024-03-20 09:59:41.090,-0.219727,-0.069092,-1.008057,4.974365,2.304077,0.564575,stones
2024-03-20 09:59:41.099,-0.023682,0.006104,-0.876465,2.670288,3.173828,1.12915,stones
2024-03-20 09:59:41.110,-0.146973,-0.175781,-1.094971,1.586914,4.562378,1.693725,stones
2024-03-20 09:59:41.119,0.054932,-0.107666,-1.017578,5.432128,3.40271,3.601074,stones
2024-03-20 09:59:41.130,-0.227539,-0.014648,-0.92627,5.218505,3.585815,2.304077,stones
2024-03-20 09:59:41.139,-0.287842,-0.072998,-0.969482,2.746582,2.13623,-0.88501,stones
2024-03-20 09:59:41.150,0.011963,-0.104736,-0.964844,3.173828,0.091553,0.793457,stones
2024-03-20 09:59:41.159,-0.109375,-0.116455,-0.963867,4.013062,0.717163,3.112793,stones
2024-03-20 09:59:41.169,-0.200684,-0.002441,-1.033203,3.005981,0.946045,2.5177,stones
2024-03-20 09:59:41.180,-0.003174,-0.093262,-1.016602,1.434326,-0.289917,0.015259,stones
2024-03-20 09:59:41.189,-0.025635,-0.098145,-0.975342,1.190186,0.244141,2.334595,stones
2024-03-20 09:59:41.200,-0.191162,-0.112305,-0.983154,2.593994,1.785278,4.928589,stones
2024-03-20 09:59:41.209,-0.086426,-0.21582,-0.939209,2.182007,2.655029,4.40979,stones
2024-03-20 09:59:41.220,-0.05835,-0.274414,-1.006348,2.212524,3.601074,4.867554,stones
2024-03-20 09:59:41.229,-0.136475,-0.13916,-1.059326,5.981445,3.158569,5.554199,stones
2024-03-20 09:59:41.240,-0.147461,-0.258789,-1.058594,5.371093,2.197266,5.004883,stones
2024-03-20 09:59:41.250,-0.213379,-0.124512,-1.041992,7.232666,2.151489,6.866455,stones
2024-03-20 09:59:41.259,-0.190918,-0.188477,-0.97998,6.66809,0.62561,5.935668,stones
2024-03-20 09:59:41.270,0.045898,-0.210938,-0.755371,4.40979,1.480102,8.163452,stones
2024-03-20 09:59:41.279,-0.212158,-0.254395,-0.897461,8.239746,3.768921,9.70459,stones
2024-03-20 09:59:41.290,-0.081055,0.0,-1.056641,10.009766,1.342773,8.773804,stones
2024-03-20 09:59:41.299,-0.008789,-0.029053,-1.208252,7.888793,-1.785278,4.272461,stones
2024-03-20 09:59:41.310,0.145752,0.019531,-1.041992,6.607055,-1.876831,4.959106,stones
2024-03-20 09:59:41.319,-0.093018,-0.032715,-0.994385,3.280639,1.586914,6.301879,stones
2024-03-20 09:59:41.330,-0.0354,-0.02002,-1.053467,2.731323,1.754761,6.652832,stones
2024-03-20 09:59:41.340,0.067383,-0.034912,-1.030518,2.13623,1.190186,4.91333,stones
2024-03-20 09:59:41.349,0.043457,-0.183594,-0.987061,1.678467,1.983642,3.829956,stones
2024-03-20 09:59:41.360,-0.138672,-0.240723,-1.019043,5.966186,2.914428,4.959106,stones
2024-03-20 09:59:41.369,-0.144531,-0.186279,-1.012207,8.575439,2.624511,5.310058,stones
