Timestamp,x-accelerometer,y-accelerometer,z-accelerometer,x-gyroscope,y-gyroscope,z-gyroscope
2024-03-21 13:47:19.649,0.109375,-0.210693,-1.014648,7.415771,4.043579,-3.768921
2024-03-21 13:47:19.659,0.081543,-0.169189,-1.018555,4.501343,9.063721,-3.875732
2024-03-21 13:47:19.670,-0.039063,-0.096436,-0.910889,2.227783,13.549804,-2.761841
2024-03-21 13:47:19.680,-0.216309,-0.076172,-0.84082,1.083374,14.877318,-3.082275
2024-03-21 13:47:19.690,-0.202148,-0.16626,-0.899658,2.441406,11.19995,-5.325317
2024-03-21 13:47:19.700,-0.241211,-0.175049,-0.952393,4.638672,6.820678,-6.515502
2024-03-21 13:47:19.709,-0.047119,-0.13916,-1.100586,5.599975,1.541138,-6.652832
2024-03-21 13:47:19.719,0.263672,-0.213135,-1.218018,6.408691,1.419067,-6.286621
2024-03-21 13:47:19.729,0.260742,-0.255859,-1.157715,8.270264,6.134033,-7.034301
2024-03-21 13:47:19.739,0.052246,-0.197754,-1.170898,4.684448,9.20105,-7.67517
2024-03-21 13:47:19.750,-0.218994,-0.113037,-1.163818,1.708984,9.292603,-7.629394
2024-03-21 13:47:19.760,-0.195313,-0.105469,-1.00415,1.541138,8.499146,-7.858276
2024-03-21 13:47:19.770,-0.082764,-0.158691,-0.887695,-0.228882,8.575439,-5.859375
2024-03-21 13:47:19.780,-0.227783,-0.241455,-0.881592,-0.259399,8.590698,-1.266479
2024-03-21 13:47:19.790,-0.361572,-0.25708,-1.030762,2.548218,4.562378,2.532959
2024-03-21 13:47:19.799,-0.165039,-0.149902,-1.149414,3.677368,-3.723144,2.700805
2024-03-21 13:47:19.809,0.021973,-0.225586,-1.025879,5.386352,-7.354736,1.205444
2024-03-21 13:47:19.819,0.099854,-0.102051,-1.148438,1.983642,-8.728027,1.63269
2024-03-21 13:47:19.829,0.224854,-0.020752,-1.181641,-4.943848,-8.209229,-0.915527
2024-03-21 13:47:19.840,0.22876,-0.010742,-1.186035,-9.979248,-6.286621,-2.39563
2024-03-21 13:47:19.850,-0.101563,0.022949,-1.071045,-14.801024,-4.638672,-0.411987
2024-03-21 13:47:19.860,-0.250244,0.006348,-1.033936,-20.553587,-6.088256,1.602173
2024-03-21 13:47:19.870,-0.153809,-0.126465,-1.060303,-23.315428,-8.056641,3.448486
2024-03-21 13:47:19.880,-0.01001,-0.379395,-1.183105,-19.638062,-8.514404,5.508422
2024-03-21 13:47:19.889,0.086914,-0.54541,-1.358643,-11.825561,-6.591796,5.630493
2024-03-21 13:47:19.899,0.211426,-0.557129,-1.160156,-5.783081,-2.593994,2.5177
2024-03-21 13:47:19.909,0.142578,-0.388184,-0.819092,-3.219604,-0.640869,0.823975
2024-03-21 13:47:19.920,-0.065918,-0.266113,-0.564941,-2.380371,2.029419,0.640869
2024-03-21 13:47:19.930,-0.276855,-0.209961,-0.508789,-1.937866,2.471924,-0.244141
2024-03-21 13:47:19.940,-0.130371,-0.216553,-0.597412,0.686645,-1.953125,-1.693725
2024-03-21 13:47:19.950,-0.013916,-0.323975,-0.776855,3.723144,-3.997802,-3.555298
2024-03-21 13:47:19.959,0.024902,-0.446045,-1.034668,7.568359,-3.14331,-6.393432
2024-03-21 13:47:19.970,0.139893,-0.45752,-1.098633,14.968871,-1.861572,-6.622314
2024-03-21 13:47:19.979,0.156006,-0.282471,-0.98999,18.463135,0.701904,-5.996704
2024-03-21 13:47:19.989,0.055908,-0.120361,-0.990234,16.113281,4.089355,-6.362915
2024-03-21 13:47:20.000,-0.047119,-0.058594,-1.032959,13.122558,5.569458,-6.622314
2024-03-21 13:47:20.010,0.049072,-0.032471,-1.032471,9.933472,5.447387,-8.209229
2024-03-21 13:47:20.020,-0.071289,-0.637207,-0.964844,11.627196,8.346558,-5.691528
2024-03-21 13:47:20.030,-0.395752,0.125977,-1.317383,8.865356,10.650634,1.419067
2024-03-21 13:47:20.040,-0.053711,0.018066,-1.459473,-1.846313,6.683349,-4.40979
2024-03-21 13:47:20.049,0.334717,-0.040527,-1.237061,-6.011962,6.362915,-5.950927
2024-03-21 13:47:20.059,-0.0271,-0.070313,-1.102295,-7.736206,9.094238,-3.555298
2024-03-21 13:47:20.069,-0.169434,-0.12793,-1.268066,-12.908935,9.002686,-3.356933
2024-03-21 13:47:20.079,-0.084229,-0.086426,-1.27124,-18.188477,6.439209,-2.960205
2024-03-21 13:47:20.090,-0.062012,-0.061035,-1.130615,-22.476194,4.959106,-2.990722
2024-03-21 13:47:20.100,-0.077148,-0.026855,-0.991211,-26.367186,3.341675,-1.754761
2024-03-21 13:47:20.110,-0.146973,-0.011719,-0.812744,-29.754637,1.022339,0.427246
2024-03-21 13:47:20.120,-0.120605,-0.050537,-0.703857,-31.249998,-1.708984,1.373291
2024-03-21 13:47:20.130,-0.032227,-0.125977,-0.719482,-32.119751,-4.562378,1.724243
2024-03-21 13:47:20.139,0.150879,-0.269775,-0.789551,-30.2124,-4.440308,-0.12207
2024-03-21 13:47:20.149,0.207275,-0.317627,-0.860107,-23.16284,1.220703,-3.967285
2024-03-21 13:47:20.159,-0.071533,-0.329834,-0.942383,-13.610839,6.622314,-5.050659
2024-03-21 13:47:20.170,-0.294678,-0.296875,-0.81958,-6.591796,8.117676,-4.79126
2024-03-21 13:47:20.180,-0.334229,-0.26123,-0.697021,-2.487183,5.859375,-4.943848
2024-03-21 13:47:20.190,-0.299316,-0.394775,-0.603516,1.861572,0.946045,-4.165649
2024-03-21 13:47:20.200,-0.195557,-0.315674,-0.562256,7.583618,-1.800537,-3.555298
2024-03-21 13:47:20.210,0.1521,-0.135742,-0.71582,14.923095,-2.426147,-3.570556
2024-03-21 13:47:20.220,0.155762,-0.060303,-0.939941,17.730713,-0.869751,-3.097534
2024-03-21 13:47:20.229,-0.028809,0.039307,-1.175781,17.776489,-0.183105,-3.204345
2024-03-21 13:47:20.239,0.126953,-0.083252,-1.292236,17.959595,-2.700805,-3.479004
2024-03-21 13:47:20.250,0.431396,-0.491943,-1.12793,18.157959,-1.89209,-2.761841
2024-03-21 13:47:20.260,-0.183838,-0.09082,-1.463867,17.684937,4.79126,5.126953
2024-03-21 13:47:20.270,-0.331787,0.070313,-1.720703,7.751464,3.295898,2.441406
2024-03-21 13:47:20.280,0.15625,0.0896,-1.380371,0.106812,1.052856,-3.387451
2024-03-21 13:47:20.290,0.156494,0.040771,-0.875732,-1.953125,3.509521,-2.960205
2024-03-21 13:47:20.299,-0.130371,0.040039,-0.819824,-3.280639,6.973266,0.228882
2024-03-21 13:47:20.309,-0.182617,0.012939,-0.98584,-7.125854,7.705688,2.746582
2024-03-21 13:47:20.319,-0.196777,-0.118408,-1.064941,-8.834839,7.324218,3.936767
2024-03-21 13:47:20.329,-0.153809,-0.312744,-1.079346,-8.81958,6.179809,5.493164
2024-03-21 13:47:20.340,-0.288818,-0.16748,-1.070557,-8.224487,4.53186,6.195068
2024-03-21 13:47:20.350,-0.141113,-0.196289,-0.966553,-7.751464,1.281738,2.807617
2024-03-21 13:47:20.360,-0.124512,-0.202393,-0.809326,-6.561279,-1.205444,2.120972
2024-03-21 13:47:20.370,-0.175049,-0.18042,-0.761963,-4.135132,-3.341675,2.27356
2024-03-21 13:47:20.380,-0.103027,-0.139404,-0.739746,-1.586914,-6.225585,2.63977
2024-03-21 13:47:20.389,-0.06958,-0.113037,-0.688965,-0.564575,-7.8125,3.40271
2024-03-21 13:47:20.399,0.011719,-0.124756,-0.779053,0.488281,-8.712769,4.089355
2024-03-21 13:47:20.409,0.101074,-0.088379,-0.862061,1.235962,-8.285522,5.706787
2024-03-21 13:47:20.420,0.134277,-0.062744,-1.050537,1.190186,-5.752563,7.278442
2024-03-21 13:47:20.430,0.12915,-0.127197,-1.387939,0.991821,-2.349854,8.499146
2024-03-21 13:47:20.440,0.116943,-0.178955,-1.552979,0.244141,1.464844,8.392334
2024-03-21 13:47:20.450,-0.048828,-0.270752,-1.485352,-1.556396,4.379272,7.461547
2024-03-21 13:47:20.459,-0.250977,-0.223877,-1.270508,-2.975464,5.050659,5.752563
2024-03-21 13:47:20.470,-0.206787,-0.231201,-0.954346,-3.52478,3.921509,2.624511
2024-03-21 13:47:20.479,-0.093262,-0.217773,-0.718994,-0.076294,2.807617,0.915527
2024-03-21 13:47:20.489,-0.051514,-0.150635,-0.59668,3.02124,2.853393,-0.488281
2024-03-21 13:47:20.500,-0.079346,-0.117188,-0.732422,3.799438,3.250122,-2.044678
2024-03-21 13:47:20.510,-0.075684,-0.229736,-0.885986,4.241943,2.334595,-2.456665
2024-03-21 13:47:20.520,-0.052002,-0.386719,-0.992188,7.202148,2.075195,-1.022339
2024-03-21 13:47:20.530,-0.073486,-0.317627,-1.196045,6.42395,2.13623,1.190186
2024-03-21 13:47:20.540,0.053955,-0.307373,-1.252197,5.554199,1.998901,1.998901
2024-03-21 13:47:20.549,0.121094,-0.23291,-1.005127,7.293701,1.968384,2.227783
2024-03-21 13:47:20.559,0.140137,-0.16333,-0.765381,8.712769,3.280639,1.464844
2024-03-21 13:47:20.569,0.082764,-0.136963,-0.627686,9.216309,5.462646,1.38855
2024-03-21 13:47:20.579,-0.017334,-0.110596,-0.622314,8.804321,7.064819,1.663208
2024-03-21 13:47:20.590,-0.187256,-0.14624,-0.972168,8.407593,7.263183,1.235962
2024-03-21 13:47:20.600,-0.250977,-0.23999,-1.391357,7.705688,5.0354,1.281738
2024-03-21 13:47:20.610,-0.157471,-0.182861,-1.662354,3.295898,3.189087,3.601074
2024-03-21 13:47:20.620,-0.061279,0.042725,-1.537109,-5.462646,2.670288,6.103515
2024-03-21 13:47:20.630,-0.065186,0.093506,-1.04126,-13.076781,2.197266,6.942749
2024-03-21 13:47:20.639,-0.018066,0.08374,-0.677979,-14.86206,0.350952,7.751464
2024-03-21 13:47:20.649,0.016602,0.018066,-0.513428,-14.663695,-1.266479,7.67517
2024-03-21 13:47:20.659,0.038818,-0.108154,-0.543945,-14.373778,-1.708984,6.286621
2024-03-21 13:47:20.670,0.035889,-0.18457,-0.712158,-13.397216,-1.907349,5.615234
2024-03-21 13:47:20.680,-0.043945,-0.258545,-0.967041,-10.025024,-2.197266,5.081176
2024-03-21 13:47:20.690,-0.01001,-0.538818,-1.067627,-3.189087,-1.678467,5.050659
2024-03-21 13:47:20.700,-0.056885,-0.462891,-1.102295,6.057739,0.228882,6.072998
2024-03-21 13:47:20.709,0.024414,-0.28418,-1.101074,12.08496,1.617432,5.523681
2024-03-21 13:47:20.719,0.077148,-0.187744,-0.902832,15.670775,3.585815,3.479004
2024-03-21 13:47:20.729,0.125,-0.268066,-0.655518,18.783569,6.713867,0.534058
2024-03-21 13:47:20.739,0.115479,-0.183594,-0.610596,20.248411,9.170532,-1.12915
2024-03-21 13:47:20.750,-0.012451,-0.081543,-0.733887,20.614622,11.596679,-0.518799
2024-03-21 13:47:20.760,-0.169434,-0.045898,-0.862793,22.018431,13.000487,-0.549316
2024-03-21 13:47:20.770,-0.175781,-0.102051,-1.100342,21.972654,11.688231,-2.258301
2024-03-21 13:47:20.780,-0.112061,-0.166504,-1.360596,21.057127,8.880615,-1.419067
2024-03-21 13:47:20.790,-0.126953,-0.10498,-1.504639,16.799927,7.156372,0.38147
2024-03-21 13:47:20.799,0.011963,-0.072754,-1.48584,13.885497,4.547119,0.0
2024-03-21 13:47:20.809,0.072021,-0.094971,-1.30542,11.535644,1.754761,0.534058
2024-03-21 13:47:20.819,-0.003174,-0.070068,-1.159424,7.644653,-0.793457,1.541138
2024-03-21 13:47:20.829,-0.008545,-0.051758,-1.087646,3.738403,-3.311157,1.159668
2024-03-21 13:47:20.840,0.012451,-0.0271,-1.01123,0.350952,-5.065917,1.12915
2024-03-21 13:47:20.850,-0.005127,-0.02002,-0.998047,-3.036499,-5.844116,2.288818
2024-03-21 13:47:20.860,-0.005127,-0.040039,-1.035889,-6.805419,-5.249023,3.738403
2024-03-21 13:47:20.870,-0.024414,-0.043213,-1.03418,-10.910033,-3.662109,5.172729
2024-03-21 13:47:20.880,-0.053223,-0.033203,-0.938477,-14.587401,-1.647949,6.607055
2024-03-21 13:47:20.889,-0.138916,-0.050049,-0.832031,-16.479492,-0.961304,8.407593
2024-03-21 13:47:20.899,-0.124756,-0.12207,-0.801758,-15.99121,-2.883911,8.834839
2024-03-21 13:47:20.909,-0.067627,-0.20874,-0.835449,-13.992309,-5.493164,7.644653
2024-03-21 13:47:20.920,-0.013916,-0.282227,-0.904297,-11.428832,-7.522583,6.66809
2024-03-21 13:47:20.930,0.01709,-0.335938,-0.95459,-6.988525,-8.575439,7.324218
2024-03-21 13:47:20.940,-0.002441,-0.405762,-0.98877,-0.747681,-8.636475,9.048462
2024-03-21 13:47:20.950,0.04126,-0.342285,-0.976318,5.233764,-8.499146,9.857178
2024-03-21 13:47:20.959,0.092773,-0.22583,-0.875488,9.140015,-7.522583,9.628296
2024-03-21 13:47:20.969,0.082764,-0.216064,-0.785645,11.260985,-5.41687,8.392334
2024-03-21 13:47:20.979,0.116211,-0.214355,-0.703369,13.244628,-2.975464,5.203247
2024-03-21 13:47:20.989,0.046387,-0.285156,-0.766113,13.122558,0.427246,3.14331
2024-03-21 13:47:21.000,-0.045654,-0.408447,-0.894043,16.159058,3.829956,2.258301
2024-03-21 13:47:21.010,-0.147217,-0.537598,-1.009766,22.689817,6.66809,1.327515
2024-03-21 13:47:21.020,-0.246826,-0.448242,-1.116211,28.472898,6.92749,-0.320435
2024-03-21 13:47:21.030,-0.11499,-0.253662,-1.196045,29.724119,4.608154,-3.234863
2024-03-21 13:47:21.040,0.078369,-0.07251,-1.142822,27.679441,2.655029,-5.889892
2024-03-21 13:47:21.049,0.035889,-0.155762,-0.928467,25.482176,2.655029,-7.537841
2024-03-21 13:47:21.059,-0.116699,-0.351807,-0.812744,27.221678,2.456665,-4.91333
2024-03-21 13:47:21.069,-0.249756,-0.02124,-0.956543,23.056028,0.793457,-1.052856
2024-03-21 13:47:21.079,0.005615,0.005859,-1.095459,16.784668,-1.846313,-3.829956
2024-03-21 13:47:21.090,0.271973,0.009033,-1.021484,14.572143,-1.983642,-4.180908
2024-03-21 13:47:21.100,0.035645,-0.016846,-1.123779,10.467528,0.579834,-2.349854
2024-03-21 13:47:21.110,-0.173828,-0.161865,-1.455811,6.256103,0.228882,-1.495361
2024-03-21 13:47:21.119,-0.190918,-0.214111,-1.597656,1.480102,-1.739502,0.88501
2024-03-21 13:47:21.129,-0.132813,-0.1875,-1.695557,-5.004883,-3.616333,2.929687
2024-03-21 13:47:21.139,-0.038574,-0.209229,-1.49707,-9.750366,-5.41687,4.394531
2024-03-21 13:47:21.149,-0.094482,-0.210693,-1.218018,-12.634276,-5.996704,7.324218
2024-03-21 13:47:21.159,-0.143799,-0.114746,-1.068604,-15.075683,-7.43103,9.017944
2024-03-21 13:47:21.170,-0.061279,-0.083984,-0.883545,-18.386841,-10.360717,8.804321
2024-03-21 13:47:21.180,0.038574,-0.028809,-0.659668,-20.523069,-12.176513,9.506226
2024-03-21 13:47:21.190,0.047363,-0.019531,-0.461182,-21.347044,-12.5885,9.44519
2024-03-21 13:47:21.200,0.070801,-0.052979,-0.401855,-22.216795,-11.871337,7.93457
2024-03-21 13:47:21.209,0.175537,-0.087646,-0.525635,-22.415159,-9.002686,6.500244
2024-03-21 13:47:21.219,0.204834,-0.136719,-0.755127,-21.438597,-3.326416,5.477905
2024-03-21 13:47:21.229,0.092529,-0.178955,-1.151611,-21.636961,4.28772,4.821777
2024-03-21 13:47:21.239,-0.010254,-0.269287,-1.350586,-21.362303,12.252807,3.936767
2024-03-21 13:47:21.250,-0.05249,-0.375977,-1.270264,-19.65332,19.470215,1.51062
2024-03-21 13:47:21.260,-0.026611,-0.435791,-0.998535,-15.029906,24.246214,0.396728
2024-03-21 13:47:21.270,-0.162354,-0.324951,-0.858154,-9.353638,24.215696,0.579834
2024-03-21 13:47:21.280,-0.318848,-0.054443,-0.758301,-2.89917,23.071287,-2.075195
2024-03-21 13:47:21.290,-0.375488,0.039307,-0.768799,-1.998901,17.044067,-8.19397
2024-03-21 13:47:21.299,-0.177246,-0.154785,-0.7229,-0.717163,7.293701,-10.543822
2024-03-21 13:47:21.309,0.134521,-0.435059,-0.539063,3.890991,4.135132,-6.973266
2024-03-21 13:47:21.319,-0.006836,-0.108643,-0.882813,6.469726,6.698608,-1.480102
2024-03-21 13:47:21.329,-0.046143,-0.043945,-1.193848,2.914428,2.777099,-0.198364
2024-03-21 13:47:21.340,0.125732,-0.107178,-1.154297,1.968384,-2.563476,-0.320435
2024-03-21 13:47:21.350,0.021484,-0.288574,-1.145752,2.578735,-3.585815,1.464844
2024-03-21 13:47:21.360,-0.197754,-0.124756,-1.279297,4.379272,-6.362915,5.187988
2024-03-21 13:47:21.370,-0.103271,-0.127441,-1.270996,4.074097,-10.513305,8.590698
2024-03-21 13:47:21.380,-0.131836,-0.106201,-1.121826,3.173828,-13.107299,12.023925
2024-03-21 13:47:21.389,-0.098633,-0.075439,-0.947266,1.464844,-15.86914,15.747069
2024-03-21 13:47:21.399,-0.055664,-0.064453,-0.92041,-0.244141,-18.234253,19.195557
2024-03-21 13:47:21.409,-0.029785,-0.130127,-0.963135,-1.12915,-20.492552,21.255491
2024-03-21 13:47:21.420,0.066406,-0.212158,-1.121826,-2.029419,-21.179197,20.019531
2024-03-21 13:47:21.430,0.209473,-0.393555,-1.116699,-0.762939,-18.875122,15.701293
2024-03-21 13:47:21.440,0.284424,-0.393066,-0.95459,4.150391,-14.72473,11.245727
2024-03-21 13:47:21.450,0.103027,-0.385986,-0.825928,8.071899,-9.292603,13.061522
2024-03-21 13:47:21.459,-0.023682,-0.22876,-0.707031,14.007567,-4.623413,17.669678
2024-03-21 13:47:21.469,-0.219238,-0.17334,-0.548584,13.580321,-1.220703,17.486572
2024-03-21 13:47:21.479,-0.164063,-0.07666,-0.511475,14.022826,-3.570556,12.603759
2024-03-21 13:47:21.489,-0.012695,-0.018066,-0.579834,12.863158,-5.325317,6.362915
2024-03-21 13:47:21.500,-0.023926,-0.369141,-0.73584,13.992309,-6.195068,0.930786
2024-03-21 13:47:21.510,-0.005615,-0.338135,-1.085693,20.03479,-6.378173,-0.717163
2024-03-21 13:47:21.520,0.020752,-0.388916,-1.457275,18.386841,-6.500244,-4.943848
2024-03-21 13:47:21.530,0.154297,-0.363037,-1.582764,20.26367,-7.034301,-8.148193
2024-03-21 13:47:21.540,0.046143,-0.358154,-1.322266,22.842405,-4.943848,-7.385253
2024-03-21 13:47:21.549,-0.114258,-0.321045,-1.112793,22.583006,-3.463745,-5.065917
2024-03-21 13:47:21.559,-0.078369,-0.206055,-0.9104,22.796629,-4.394531,-4.119873
2024-03-21 13:47:21.569,-0.093262,-0.156006,-0.793213,22.674559,-5.203247,-3.494262
2024-03-21 13:47:21.579,-0.09375,-0.101563,-0.81543,20.1416,-7.003784,-2.075195
2024-03-21 13:47:21.590,-0.013184,-0.060059,-0.919678,17.227173,-8.544922,-2.349854
2024-03-21 13:47:21.600,0.073975,-0.064697,-1.026367,12.481688,-9.185791,-3.52478
2024-03-21 13:47:21.610,-0.000732,-0.058594,-1.088135,7.278442,-9.44519,-3.845215
2024-03-21 13:47:21.620,-0.083496,-0.119385,-1.149414,3.784179,-10.467528,-4.257202
2024-03-21 13:47:21.630,0.008057,-0.189941,-1.210205,1.89209,-11.45935,-4.928589
2024-03-21 13:47:21.639,0.07959,-0.236816,-1.20874,1.907349,-10.177611,-4.882813
2024-03-21 13:47:21.649,-0.018555,-0.324463,-1.148193,2.670288,-8.209229,-3.280639
2024-03-21 13:47:21.659,-0.121582,-0.443604,-1.052246,4.577637,-8.239746,-1.770019
2024-03-21 13:47:21.670,-0.11499,-0.374756,-0.959473,7.598876,-8.972168,-2.212524
2024-03-21 13:47:21.680,-0.021973,-0.315918,-0.930664,10.848998,-8.834839,-1.998901
2024-03-21 13:47:21.690,-0.042725,-0.204102,-0.797607,14.60266,-7.019042,-1.159668
2024-03-21 13:47:21.700,-0.141602,-0.137451,-0.629883,14.60266,-6.835937,-0.167847
2024-03-21 13:47:21.709,-0.108154,-0.098145,-0.537598,14.22119,-8.377075,-0.350952
2024-03-21 13:47:21.719,0.029297,-0.098145,-0.513916,14.60266,-9.262085,-2.792358
2024-03-21 13:47:21.729,0.111572,-0.040283,-0.628174,13.168334,-8.880615,-5.187988
2024-03-21 13:47:21.739,0.156006,-0.047852,-1.061035,11.428832,-6.408691,-5.92041
2024-03-21 13:47:21.750,0.102051,-0.102539,-1.532471,9.58252,-1.403808,-7.690429
2024-03-21 13:47:21.760,-0.070068,-0.108887,-1.818115,2.410889,3.051758,-9.246826
2024-03-21 13:47:21.770,-0.192383,-0.041992,-1.606689,-7.644653,4.638672,-8.300781
2024-03-21 13:47:21.780,-0.099609,0.017334,-1.272217,-12.71057,6.301879,-7.629394
2024-03-21 13:47:21.790,0.031982,0.026611,-0.96167,-13.427733,8.19397,-7.5531
2024-03-21 13:47:21.799,-0.001709,-0.005859,-0.738281,-13.885497,10.055541,-6.515502
2024-03-21 13:47:21.809,-0.065186,0.012451,-0.709229,-15.411376,11.016845,-5.783081
2024-03-21 13:47:21.819,-0.022217,0.001465,-0.718994,-17.486572,10.543822,-5.828857
2024-03-21 13:47:21.829,0.027588,-0.03125,-0.697021,-20.248411,9.933472,-5.874633
2024-03-21 13:47:21.840,0.042725,-0.058838,-0.699463,-22.811888,9.735107,-5.53894
2024-03-21 13:47:21.850,-0.039551,-0.112061,-0.750732,-23.422239,10.528563,-6.149292
2024-03-21 13:47:21.860,-0.153809,-0.275879,-0.849365,-20.38574,9.735107,-8.239746
2024-03-21 13:47:21.870,-0.252686,-0.461426,-0.955322,-12.680053,7.781982,-10.925292
2024-03-21 13:47:21.880,-0.360352,-0.471436,-1.17334,-2.838135,5.462646,-13.381957
2024-03-21 13:47:21.889,-0.179199,-0.446045,-1.245361,4.592896,1.174927,-16.876221
2024-03-21 13:47:21.899,0.111084,-0.280029,-1.110107,9.078979,1.00708,-18.417358
2024-03-21 13:47:21.909,0.015625,-0.291504,-0.950684,9.521484,4.364014,-14.923095
2024-03-21 13:47:21.920,-0.271729,-0.382813,-0.868164,13.839721,5.340576,-10.95581
2024-03-21 13:47:21.930,-0.214844,-0.247803,-0.967041,13.885497,1.693725,-10.055541
2024-03-21 13:47:21.940,-0.070557,-0.202148,-1.098389,10.69641,-1.876831,-10.208129
2024-03-21 13:47:21.950,-0.042725,-0.207764,-1.103027,12.46643,-4.043579,-8.575439
2024-03-21 13:47:21.959,-0.101318,-0.196289,-1.106445,11.230468,-5.371093,-5.355834
2024-03-21 13:47:21.970,-0.164307,-0.166016,-1.169922,8.010864,-7.904052,-1.922607
2024-03-21 13:47:21.979,-0.050537,-0.121094,-1.082764,4.562378,-11.245727,0.62561
2024-03-21 13:47:21.989,-0.003418,-0.158936,-1.034912,1.068115,-12.96997,2.670288
2024-03-21 13:47:22.000,0.014893,-0.14624,-0.9646,-0.778198,-12.908935,3.280639
2024-03-21 13:47:22.010,0.075195,-0.141113,-0.965088,-1.89209,-11.718749,2.670288
2024-03-21 13:47:22.020,0.104736,-0.13208,-0.964844,-4.440308,-8.987427,2.456665
2024-03-21 13:47:22.030,-0.012939,-0.125732,-0.995117,-8.834839,-5.584716,2.441406
2024-03-21 13:47:22.040,-0.074463,-0.073242,-0.98999,-13.442992,-3.90625,1.846313
2024-03-21 13:47:22.049,-0.080566,-0.107178,-0.922363,-16.830444,-2.090454,1.876831
2024-03-21 13:47:22.059,-0.160156,-0.171875,-0.833008,-17.654419,-0.640869,1.358032
2024-03-21 13:47:22.069,-0.204834,-0.255615,-1.186768,-16.021729,-1.419067,0.671387
2024-03-21 13:47:22.079,-0.179932,-0.770752,-1.678955,-9.094238,-4.959106,-0.579834
2024-03-21 13:47:22.090,-0.080322,-0.746582,-1.618896,0.930786,-5.050659,-1.800537
2024-03-21 13:47:22.100,0.006348,-0.394775,-1.214111,2.39563,-5.020141,-4.745483
2024-03-21 13:47:22.110,0.129639,-0.200195,-0.757324,0.137329,-4.226685,-7.369995
2024-03-21 13:47:22.120,0.077637,-0.136475,-0.416016,1.373291,-1.00708,-8.529663
2024-03-21 13:47:22.130,0.00708,-0.073975,-0.478027,1.495361,2.716064,-8.132935
2024-03-21 13:47:22.139,0.036133,-0.092529,-0.643066,-1.296997,5.340576,-7.293701
2024-03-21 13:47:22.149,-0.098389,-0.049805,-0.660156,-3.52478,9.872437,-6.011962
2024-03-21 13:47:22.159,-0.091309,-0.05249,-0.707031,-7.308959,13.336181,-5.310058
2024-03-21 13:47:22.170,-0.029541,-0.099365,-0.726318,-10.635375,15.304564,-4.455566
2024-03-21 13:47:22.180,-0.022461,-0.275391,-0.854004,-9.307861,17.868042,-4.486084
2024-03-21 13:47:22.190,-0.053711,-0.324951,-1.115723,-4.638672,19.073486,-7.415771
2024-03-21 13:47:22.200,-0.291748,-0.444824,-1.180664,1.342773,17.074585,-10.467528
2024-03-21 13:47:22.210,-0.320313,-0.374023,-1.072754,6.820678,11.352538,-13.381957
2024-03-21 13:47:22.220,-0.151123,-0.246826,-0.875244,9.094238,7.156372,-15.48767
2024-03-21 13:47:22.229,-0.019775,-0.241211,-0.693848,10.665893,6.072998,-14.526366
2024-03-21 13:47:22.239,-0.011719,-0.176758,-0.788818,12.527465,6.744384,-13.381957
2024-03-21 13:47:22.250,-0.001465,-0.044922,-0.982422,10.406493,6.622314,-12.512206
2024-03-21 13:47:22.260,0.00293,-0.009521,-1.101318,8.132935,7.446289,-11.184691
2024-03-21 13:47:22.269,0.04541,-0.120361,-1.234619,5.935668,10.086059,-10.101317
2024-03-21 13:47:22.279,-0.113037,-0.390137,-1.303467,6.790161,12.695312,-6.530761
2024-03-21 13:47:22.289,-0.404785,-0.340088,-1.388184,8.026123,13.183593,-1.480102
2024-03-21 13:47:22.298,-0.321533,-0.299561,-1.415771,8.010864,8.911133,-0.854492
2024-03-21 13:47:22.308,-0.0979,-0.164551,-1.147705,10.040282,4.638672,-3.463745
2024-03-21 13:47:22.318,0.017822,-0.112305,-0.74585,10.208129,2.624511,-5.691528
2024-03-21 13:47:22.328,-0.032959,-0.076416,-0.544189,10.635375,2.487183,-4.91333
2024-03-21 13:47:22.338,-0.065918,-0.044678,-0.482178,11.032104,2.822876,-3.311157
2024-03-21 13:47:22.347,-0.035156,-0.058594,-0.587402,9.933472,2.609253,-1.647949
2024-03-21 13:47:22.357,0.07251,-0.05542,-0.957275,7.705688,4.470825,0.762939
2024-03-21 13:47:22.367,0.047119,-0.071533,-1.429443,4.425049,10.650634,1.998901
2024-03-21 13:47:22.377,-0.127441,-0.155273,-1.664063,-2.471924,15.86914,2.960205
2024-03-21 13:47:22.386,-0.395264,-0.165283,-1.557617,-6.805419,14.068603,6.942749
2024-03-21 13:47:22.396,-0.446045,-0.1521,-1.374023,-6.774902,8.575439,8.926392
2024-03-21 13:47:22.406,-0.12085,-0.197266,-1.203857,-7.247924,4.104614,6.759643
2024-03-21 13:47:22.416,0.059326,-0.230957,-1.006836,-7.919311,2.487183,5.813598
2024-03-21 13:47:22.425,-0.112793,-0.202393,-0.837646,-6.332397,1.617432,6.942749
2024-03-21 13:47:22.435,-0.121094,-0.197998,-0.619629,-3.677368,-1.00708,6.744384
2024-03-21 13:47:22.445,-0.056396,-0.227539,-0.511475,-1.63269,-2.700805,7.67517
2024-03-21 13:47:22.454,-0.160156,-0.250488,-0.59082,0.259399,-2.731323,10.604857
2024-03-21 13:47:22.464,-0.21875,-0.349854,-0.790283,2.304077,-3.097534,15.213012
2024-03-21 13:47:22.474,-0.226318,-0.318604,-1.02832,4.196167,-3.128052,20.278929
