Timestamp,x-accelerometer,y-accelerometer,z-accelerometer,x-gyroscope,y-gyroscope,z-gyroscope
2024-03-20 09:35:21.500,0.098877,-0.053711,-0.935303,-1.220703,-0.350952,-3.860473
2024-03-20 09:35:21.510,0.013428,-0.023926,-0.882813,-2.105713,0.137329,-3.173828
2024-03-20 09:35:21.520,0.013184,-0.074463,-0.966553,2.227783,1.327515,-3.723144
2024-03-20 09:35:21.530,-0.047607,-0.108643,-1.026611,2.227783,0.061035,-4.486084
2024-03-20 09:35:21.540,0.04541,-0.059814,-1.083496,0.671387,-0.061035,-4.562378
2024-03-20 09:35:21.549,0.041748,-0.026123,-0.999756,0.534058,0.762939,-4.501343
2024-03-20 09:35:21.559,0.056641,-0.094727,-0.946289,-0.106812,1.190186,-4.241943
2024-03-20 09:35:21.569,-0.053955,-0.102783,-1.073242,0.183105,0.12207,-3.814697
2024-03-20 09:35:21.579,0.051514,-0.063477,-0.933838,2.365112,-0.473022,-4.165649
2024-03-20 09:35:21.590,0.058105,-0.078369,-1.072266,0.38147,0.259399,-4.104614
2024-03-20 09:35:21.600,0.003418,-0.077881,-0.967041,-0.091553,0.030518,-3.158569
2024-03-20 09:35:21.610,0.006104,-0.023682,-1.023438,0.656128,0.961304,-3.52478
2024-03-20 09:35:21.620,-0.077637,0.018066,-1.047119,0.549316,-0.137329,-3.677368
2024-03-20 09:35:21.630,0.031738,-0.079346,-0.999756,0.793457,0.183105,-3.952026
2024-03-20 09:35:21.639,0.008057,-0.012207,-1.005859,-0.808716,0.396728,-4.318237
2024-03-20 09:35:21.649,-0.061523,-0.11084,-1.071533,-0.213623,-0.320435,-4.226685
2024-03-20 09:35:21.659,0.050537,0.002686,-0.860596,1.342773,-0.335693,-4.623413
2024-03-20 09:35:21.670,-0.001709,-0.033691,-1.136475,-0.579834,0.289917,-4.486084
2024-03-20 09:35:21.680,-0.012207,-0.111816,-1.02832,0.442505,-0.198364,-4.074097
2024-03-20 09:35:21.690,0.029297,-0.012695,-0.915771,-0.045776,0.305176,-3.631592
2024-03-20 09:35:21.700,-0.039551,-0.066406,-1.088623,-0.183105,0.900268,-3.738403
2024-03-20 09:35:21.709,0.011475,-0.040771,-0.91333,1.51062,0.869751,-3.280639
2024-03-20 09:35:21.719,-0.033691,-0.116699,-1.012695,0.244141,0.747681,-3.723144
2024-03-20 09:35:21.729,-0.060059,-0.060791,-0.995361,1.00708,-0.350952,-2.777099
2024-03-20 09:35:21.739,0.007813,-0.050537,-1.112061,0.671387,-0.701904,-2.63977
2024-03-20 09:35:21.750,0.032227,-0.086182,-0.957031,0.366211,-0.137329,-3.128052
2024-03-20 09:35:21.760,-0.039063,0.005615,-1.025635,-0.579834,-0.244141,-2.578735
2024-03-20 09:35:21.770,0.014648,-0.078369,-1.024902,0.305176,0.061035,-2.304077
2024-03-20 09:35:21.780,0.01416,-0.068359,-0.923828,-0.076294,1.052856,-1.937866
2024-03-20 09:35:21.790,-0.137207,-0.060303,-1.080566,-0.869751,0.946045,-1.403808
2024-03-20 09:35:21.799,-0.025879,-0.039307,-0.958496,1.022339,-0.015259,-1.708984
2024-03-20 09:35:21.809,0.005371,-0.025391,-1.052246,0.610352,0.228882,-2.441406
2024-03-20 09:35:21.819,0.036621,-0.068848,-0.964844,0.473022,-0.213623,-1.296997
2024-03-20 09:35:21.829,-0.087891,-0.076904,-1.091064,-0.976562,0.88501,-1.693725
2024-03-20 09:35:21.840,-0.056641,-0.059082,-1.016357,-0.839233,-0.961304,-0.793457
2024-03-20 09:35:21.850,-0.031006,0.0,-1.021729,-2.120972,-0.778198,-1.235962
2024-03-20 09:35:21.860,0.041016,-0.054199,-1.066162,-1.617432,-1.831055,-0.717163
2024-03-20 09:35:21.870,0.110596,-0.126221,-0.856201,-0.839233,0.610352,-0.732422
2024-03-20 09:35:21.880,-0.118164,-0.058594,-1.030762,-1.571655,1.327515,0.457764
2024-03-20 09:35:21.889,-0.10376,-0.061279,-0.989014,0.961304,0.076294,0.12207
2024-03-20 09:35:21.899,0.030518,-0.050293,-1.034912,0.427246,-1.068115,-1.022339
2024-03-20 09:35:21.909,0.096436,-0.060059,-1.066895,-0.350952,-0.579834,-1.022339
2024-03-20 09:35:21.920,-0.001709,-0.026123,-1.037354,-1.434326,0.167847,-0.640869
2024-03-20 09:35:21.930,-0.034668,-0.102051,-0.896729,-0.518799,0.076294,-0.778198
2024-03-20 09:35:21.940,0.026611,-0.091064,-0.95874,0.350952,0.579834,-0.335693
2024-03-20 09:35:21.950,-0.13501,-0.058594,-1.13208,0.946045,0.183105,-0.167847
2024-03-20 09:35:21.959,0.137451,0.029297,-0.886475,1.220703,-0.534058,-0.076294
2024-03-20 09:35:21.969,0.086182,-0.151367,-0.989258,0.305176,2.655029,0.747681
2024-03-20 09:35:21.979,-0.250977,-0.046875,-1.005859,1.083374,2.456665,1.739502
2024-03-20 09:35:21.989,0.015869,-0.018066,-1.121582,1.235962,0.045776,1.052856
2024-03-20 09:35:22.000,0.018799,-0.067383,-1.025635,1.358032,1.541138,0.213623
2024-03-20 09:35:22.010,-0.071289,0.0,-0.954102,0.0,1.281738,0.091553
2024-03-20 09:35:22.020,-0.0625,-0.008789,-1.00708,0.976562,0.015259,-0.62561
2024-03-20 09:35:22.030,0.065186,-0.062988,-1.004883,1.586914,0.274658,-0.946045
2024-03-20 09:35:22.040,-0.039795,-0.055908,-1.144043,0.457764,0.518799,-1.00708
2024-03-20 09:35:22.049,-0.003174,-0.029541,-0.932861,0.030518,0.228882,-0.854492
2024-03-20 09:35:22.059,0.009766,-0.019775,-0.900391,-1.220703,0.991821,-1.739502
2024-03-20 09:35:22.069,-0.043213,-0.06958,-1.085449,0.12207,-0.62561,-0.198364
2024-03-20 09:35:22.079,0.125244,-0.092773,-0.903809,2.426147,-0.061035,0.228882
2024-03-20 09:35:22.090,-0.018311,-0.05957,-1.040771,0.534058,2.059937,0.671387
2024-03-20 09:35:22.100,-0.102295,0.038818,-1.239502,1.342773,0.579834,1.358032
2024-03-20 09:35:22.110,0.038574,-0.116943,-1.009277,0.762939,-1.251221,0.732422
2024-03-20 09:35:22.120,0.032715,-0.083252,-0.669434,-1.51062,0.579834,1.876831
2024-03-20 09:35:22.130,-0.136719,-0.065674,-1.283203,-1.663208,-0.534058,2.89917
2024-03-20 09:35:22.139,0.126465,0.068115,-0.888672,0.686645,-1.373291,2.380371
2024-03-20 09:35:22.149,0.101563,-0.190186,-0.903564,-1.571655,1.342773,1.815796
2024-03-20 09:35:22.159,-0.258545,-0.043945,-1.150635,0.366211,1.022339,5.020141
2024-03-20 09:35:22.170,-0.037842,-0.057617,-1.065918,1.419067,-0.305176,2.426147
2024-03-20 09:35:22.180,0.181396,-0.154541,-0.871826,0.808716,-0.152588,1.556396
2024-03-20 09:35:22.190,-0.074219,0.025146,-0.989014,2.258301,1.38855,2.731323
2024-03-20 09:35:22.200,-0.047852,-0.054932,-1.062988,0.656128,1.022339,0.305176
2024-03-20 09:35:22.209,0.092529,-0.052734,-0.86084,0.473022,0.747681,0.137329
2024-03-20 09:35:22.219,-0.104736,-0.040283,-1.047119,1.815796,1.663208,0.778198
2024-03-20 09:35:22.229,0.005127,-0.055908,-1.117432,1.403808,1.403808,-0.732422
2024-03-20 09:35:22.239,0.053467,-0.098877,-0.86084,1.068115,1.220703,-1.464844
2024-03-20 09:35:22.250,-0.103516,-0.001465,-1.118896,1.876831,0.38147,-0.457764
2024-03-20 09:35:22.260,0.125488,-0.015381,-0.956055,2.89917,0.198364,-1.861572
2024-03-20 09:35:22.270,0.13916,-0.093506,-0.892578,2.197266,2.914428,-1.220703
2024-03-20 09:35:22.280,-0.208252,-0.088379,-1.070068,3.02124,2.319336,1.022339
2024-03-20 09:35:22.290,0.029541,-0.005127,-1.111816,3.40271,0.930786,0.488281
2024-03-20 09:35:22.299,-0.040771,-0.059814,-1.02417,1.098633,0.640869,-0.396728
2024-03-20 09:35:22.309,0.086182,-0.003174,-0.979736,0.38147,0.045776,0.717163
2024-03-20 09:35:22.319,0.009766,-0.002441,-0.970215,0.488281,0.595093,0.305176
2024-03-20 09:35:22.329,-0.011963,-0.009033,-1.116943,0.442505,0.457764,0.976562
2024-03-20 09:35:22.340,-0.023193,-0.047119,-0.973145,1.144409,-0.457764,1.235962
2024-03-20 09:35:22.350,-0.001465,-0.011963,-0.952881,-0.793457,-0.320435,1.022339
2024-03-20 09:35:22.360,0.00708,-0.02124,-1.144775,0.534058,-0.259399,1.495361
2024-03-20 09:35:22.369,0.066406,-0.014648,-0.944824,0.640869,-0.808716,1.647949
2024-03-20 09:35:22.380,0.039063,-0.062988,-0.905518,0.793457,0.900268,1.373291
2024-03-20 09:35:22.389,-0.087402,-0.037598,-1.126465,2.349854,1.373291,2.304077
2024-03-20 09:35:22.399,0.021729,-0.045898,-1.038574,1.205444,0.564575,1.098633
2024-03-20 09:35:22.409,-0.038574,-0.080566,-0.905762,0.732422,-0.030518,0.137329
2024-03-20 09:35:22.420,-0.038818,-0.007568,-1.006592,3.112793,-0.473022,0.793457
2024-03-20 09:35:22.430,0.051514,-0.035645,-1.055176,2.441406,0.152588,-0.717163
2024-03-20 09:35:22.440,0.026123,-0.062012,-0.97583,1.190186,0.564575,-1.083374
2024-03-20 09:35:22.450,-0.082275,-0.014404,-1.084473,0.793457,0.488281,-0.137329
2024-03-20 09:35:22.459,-0.015869,-0.031982,-1.039551,0.915527,0.396728,-0.732422
2024-03-20 09:35:22.469,0.061279,-0.059326,-0.854736,-0.396728,0.244141,-0.823975
2024-03-20 09:35:22.479,-0.056396,0.009766,-1.090576,0.305176,0.88501,-0.305176
2024-03-20 09:35:22.489,0.049072,-0.045166,-0.995117,1.190186,0.045776,-0.366211
2024-03-20 09:35:22.500,0.010254,-0.030518,-1.02124,0.686645,1.068115,-0.289917
2024-03-20 09:35:22.510,-0.095459,-0.108154,-1.057129,1.113892,-0.62561,0.259399
2024-03-20 09:35:22.520,0.113525,0.025879,-1.001953,0.274658,-0.152588,0.061035
2024-03-20 09:35:22.530,-0.013672,-0.12915,-1.028564,-1.220703,-0.701904,-0.015259
2024-03-20 09:35:22.540,0.056396,0.057373,-0.901611,0.564575,-0.579834,1.235962
2024-03-20 09:35:22.549,-0.029297,-0.124756,-1.246338,-1.052856,-0.167847,0.732422
2024-03-20 09:35:22.559,0.070313,-0.025391,-0.897461,-0.640869,-0.289917,1.052856
2024-03-20 09:35:22.569,-0.049561,-0.085205,-0.938477,-2.990722,0.38147,1.113892
2024-03-20 09:35:22.579,-0.047363,-0.047852,-0.973145,0.610352,-1.51062,1.190186
2024-03-20 09:35:22.590,0.129883,-0.008789,-1.015381,1.113892,-0.457764,0.045776
2024-03-20 09:35:22.600,-0.034912,-0.067871,-1.074951,0.015259,0.457764,-0.488281
2024-03-20 09:35:22.610,-0.006592,0.011475,-0.978516,0.396728,-0.396728,-0.88501
2024-03-20 09:35:22.620,-0.028076,-0.038818,-1.034668,-0.12207,0.152588,-1.724243
2024-03-20 09:35:22.630,-0.02002,-0.040527,-0.888916,1.00708,-0.366211,-1.251221
2024-03-20 09:35:22.639,-0.018799,-0.004883,-1.075195,0.869751,0.152588,-0.946045
2024-03-20 09:35:22.649,-0.080566,-0.0625,-1.169922,0.350952,-1.205444,-0.88501
2024-03-20 09:35:22.659,0.117676,0.065674,-0.897949,-1.831055,-0.991821,-0.564575
2024-03-20 09:35:22.670,-0.061035,-0.044922,-0.959229,-3.005981,-0.610352,-0.686645
2024-03-20 09:35:22.680,0.133789,0.008057,-1.031006,0.762939,-0.579834,-0.38147
2024-03-20 09:35:22.690,0.037842,-0.030273,-0.992188,1.464844,0.671387,-1.678467
2024-03-20 09:35:22.700,-0.056396,-0.10498,-0.99585,-0.442505,0.442505,-0.915527
2024-03-20 09:35:22.709,-0.077881,-0.019775,-1.025635,-0.595093,-0.946045,-1.113892
2024-03-20 09:35:22.719,0.071777,-0.040771,-0.969238,0.869751,-1.12915,-2.502441
2024-03-20 09:35:22.729,0.145996,-0.005371,-1.134521,0.701904,-0.38147,-2.578735
2024-03-20 09:35:22.739,-0.070557,-0.052002,-0.964355,0.167847,0.717163,-2.441406
2024-03-20 09:35:22.750,-0.030029,0.032471,-0.882324,-1.144409,-0.915527,-2.960205
2024-03-20 09:35:22.760,-0.031006,-0.09668,-1.05957,0.045776,-1.052856,-3.40271
2024-03-20 09:35:22.770,0.102783,0.006104,-0.876465,4.196167,-0.534058,-3.372192
2024-03-20 09:35:22.780,0.058594,-0.060303,-1.103516,1.617432,1.174927,-2.746582
2024-03-20 09:35:22.790,-0.12207,-0.030762,-1.11792,-0.030518,1.220703,-1.922607
2024-03-20 09:35:22.799,-0.067383,-0.091553,-1.047363,0.579834,-0.305176,-3.433227
2024-03-20 09:35:22.809,0.078125,0.002686,-0.580078,-0.137329,-0.900268,-2.853393
2024-03-20 09:35:22.819,0.074463,-0.190186,-1.30542,-0.915527,0.961304,-3.677368
2024-03-20 09:35:22.829,0.059814,0.085693,-0.770508,5.081176,0.152588,-1.800537
2024-03-20 09:35:22.840,-0.078125,-0.101563,-1.205078,1.602173,1.693725,-3.921509
2024-03-20 09:35:22.850,-0.082275,-0.01709,-1.090332,0.671387,-1.00708,-2.01416
2024-03-20 09:35:22.860,0.0896,0.023438,-0.953857,0.686645,-0.274658,-3.372192
2024-03-20 09:35:22.870,0.040771,-0.08374,-0.956787,-0.854492,0.183105,-1.602173
2024-03-20 09:35:22.880,-0.002686,-0.00708,-0.955078,2.944946,1.480102,-1.815796
2024-03-20 09:35:22.889,-0.081787,-0.046143,-0.986816,1.89209,0.228882,-2.090454
2024-03-20 09:35:22.899,-0.01123,-0.05542,-1.084717,1.12915,0.167847,-2.334595
2024-03-20 09:35:22.909,0.033447,0.026123,-1.006592,1.89209,0.335693,-2.609253
2024-03-20 09:35:22.920,0.0271,-0.085205,-0.963379,1.098633,0.564575,-2.63977
2024-03-20 09:35:22.930,-0.110107,0.009521,-1.078857,1.800537,-0.289917,-2.655029
2024-03-20 09:35:22.940,0.067627,-0.011475,-0.958252,2.853393,-0.671387,-2.883911
2024-03-20 09:35:22.950,0.020752,-0.075928,-1.097168,0.488281,0.640869,-2.609253
2024-03-20 09:35:22.959,-0.027344,-0.020752,-0.887939,0.793457,0.167847,-1.083374
2024-03-20 09:35:22.970,-0.022949,-0.074951,-1.016357,2.487183,0.717163,-2.090454
2024-03-20 09:35:22.979,-0.021484,0.01001,-1.079346,2.700805,-0.274658,-1.251221
2024-03-20 09:35:22.989,0.002686,-0.114014,-1.006348,1.327515,0.976562,-1.724243
2024-03-20 09:35:23.000,-0.032715,-0.02002,-0.955322,0.244141,0.183105,-1.571655
2024-03-20 09:35:23.010,-0.026611,-0.107422,-1.012939,1.998901,-0.457764,-1.800537
2024-03-20 09:35:23.020,0.028564,0.050049,-0.981934,2.655029,0.167847,-1.678467
2024-03-20 09:35:23.030,0.001709,-0.074463,-1.182861,0.091553,0.747681,-0.991821
2024-03-20 09:35:23.040,-0.077637,-0.054199,-0.937988,1.663208,-0.244141,-0.106812
2024-03-20 09:35:23.049,0.025391,-0.04541,-0.946045,0.900268,0.640869,-0.701904
2024-03-20 09:35:23.059,-0.001221,-0.112305,-1.050537,1.556396,0.991821,0.717163
2024-03-20 09:35:23.069,-0.010986,0.023926,-0.996826,2.120972,1.327515,0.350952
2024-03-20 09:35:23.079,-0.141357,-0.111816,-1.022949,0.778198,0.274658,0.473022
2024-03-20 09:35:23.090,-0.064453,-0.018066,-1.035645,2.426147,-0.88501,0.671387
2024-03-20 09:35:23.100,0.123535,-0.064453,-1.03125,1.937866,-0.823975,0.366211
2024-03-20 09:35:23.110,0.013184,-0.084717,-0.985352,0.579834,-0.183105,0.610352
2024-03-20 09:35:23.120,-0.015625,-0.086914,-1.057617,-0.274658,-0.076294,1.00708
2024-03-20 09:35:23.130,-0.046631,-0.088379,-0.968018,1.052856,0.152588,0.747681
2024-03-20 09:35:23.139,0.026123,-0.076172,-0.94873,-0.12207,0.442505,0.473022
2024-03-20 09:35:23.149,-0.060059,-0.120117,-1.058105,0.50354,0.244141,0.549316
2024-03-20 09:35:23.159,0.0625,-0.018311,-0.901367,2.059937,0.320435,0.595093
2024-03-20 09:35:23.170,-0.048828,-0.1604,-1.137939,0.289917,0.259399,0.305176
2024-03-20 09:35:23.180,-0.015625,0.072266,-0.964355,1.12915,-0.335693,0.839233
2024-03-20 09:35:23.190,0.014893,-0.128174,-1.111084,-1.373291,-0.686645,-0.442505
2024-03-20 09:35:23.200,0.045654,-0.003418,-0.876221,-0.457764,-1.037598,1.708984
2024-03-20 09:35:23.209,-0.082031,-0.060547,-1.133301,-1.358032,-0.183105,0.289917
2024-03-20 09:35:23.219,0.093018,-0.109619,-0.854736,1.480102,-0.38147,0.823975
2024-03-20 09:35:23.229,0.036621,-0.013672,-1.027588,-0.640869,1.724243,0.228882
2024-03-20 09:35:23.239,-0.121094,-0.083496,-0.953613,-0.579834,0.991821,1.266479
2024-03-20 09:35:23.250,-0.002686,-0.014648,-0.964355,1.724243,1.251221,0.12207
2024-03-20 09:35:23.260,-0.034424,-0.085449,-1.091797,1.617432,0.183105,-0.671387
2024-03-20 09:35:23.270,0.030273,0.019287,-1.068115,1.724243,0.274658,-1.281738
2024-03-20 09:35:23.280,-0.052002,-0.04541,-1.131592,-2.120972,-0.427246,-0.823975
2024-03-20 09:35:23.290,-0.016602,-0.032227,-0.917969,-2.960205,-1.113892,-0.152588
2024-03-20 09:35:23.299,0.031982,-0.011719,-0.932861,-2.212524,-0.717163,-0.747681
2024-03-20 09:35:23.309,0.03833,-0.133545,-1.008789,0.442505,-1.63269,0.076294
2024-03-20 09:35:23.319,0.147461,0.029785,-0.969971,1.358032,1.12915,1.38855
2024-03-20 09:35:23.329,-0.153809,-0.108398,-1.009766,-1.495361,2.120972,2.059937
2024-03-20 09:35:23.340,-0.046143,0.003174,-1.095703,1.083374,0.137329,2.670288
2024-03-20 09:35:23.350,-0.01001,-0.040771,-1.025146,1.083374,0.411987,0.595093
2024-03-20 09:35:23.360,0.060791,-0.027832,-1.030762,-2.166748,-0.244141,1.220703
2024-03-20 09:35:23.370,-0.057129,-0.065186,-0.991211,-2.075195,-0.335693,0.595093
2024-03-20 09:35:23.380,0.02002,-0.03125,-0.908936,0.50354,-0.595093,0.015259
2024-03-20 09:35:23.389,0.052979,-0.022949,-1.165771,0.839233,-0.061035,-0.137329
2024-03-20 09:35:23.399,-0.038818,-0.042236,-1.023193,-0.579834,0.473022,0.793457
2024-03-20 09:35:23.409,-0.077393,0.007813,-0.832764,-3.433227,-0.106812,0.289917
2024-03-20 09:35:23.420,-0.003174,-0.095703,-1.033203,-1.098633,-1.281738,0.335693
2024-03-20 09:35:23.430,0.187988,-0.072021,-0.884521,4.02832,-0.244141,0.0
2024-03-20 09:35:23.440,0.04126,0.008057,-1.078857,0.793457,2.197266,0.244141
2024-03-20 09:35:23.450,-0.146973,0.029053,-1.323486,0.061035,1.51062,1.373291
2024-03-20 09:35:23.459,-0.081299,-0.105225,-0.885742,-1.708984,-1.00708,-0.549316
2024-03-20 09:35:23.469,0.102051,0.11792,-0.853271,-3.14331,-1.083374,-0.564575
2024-03-20 09:35:23.479,-0.04126,-0.100342,-1.087891,-0.244141,-0.213623,-0.289917
2024-03-20 09:35:23.489,0.191895,0.041992,-0.870361,1.63269,-0.50354,-1.159668
2024-03-20 09:35:23.500,0.020996,-0.09668,-1.033691,0.366211,3.173828,-1.571655
2024-03-20 09:35:23.510,-0.217041,-0.119385,-1.05957,3.005981,1.708984,0.015259
2024-03-20 09:35:23.520,0.024414,0.02417,-1.068604,2.426147,0.976562,-0.701904
2024-03-20 09:35:23.530,-0.029785,-0.075928,-1.069092,-1.12915,1.190186,-0.38147
2024-03-20 09:35:23.540,0.008545,-0.007568,-0.919434,-0.106812,1.068115,-1.159668
2024-03-20 09:35:23.549,0.05127,-0.056641,-0.892334,0.442505,0.350952,-1.449585
2024-03-20 09:35:23.559,0.002686,-0.05957,-1.066162,2.914428,1.190186,-1.327515
2024-03-20 09:35:23.569,0.037109,-0.031494,-1.044189,2.029419,1.63269,-1.525879
2024-03-20 09:35:23.579,-0.100342,-0.046143,-0.967529,1.052856,1.266479,-1.571655
2024-03-20 09:35:23.590,-0.066406,-0.002686,-1.118408,1.00708,-0.167847,-0.823975
2024-03-20 09:35:23.600,0.116943,-0.034668,-0.944824,2.39563,0.076294,-1.556396
2024-03-20 09:35:23.610,0.034424,-0.071289,-0.953125,0.88501,1.876831,-1.083374
2024-03-20 09:35:23.620,-0.105957,-0.023682,-1.038574,1.922607,0.62561,-0.564575
2024-03-20 09:35:23.630,0.130859,-0.036621,-0.919434,2.746582,1.068115,-1.785278
2024-03-20 09:35:23.639,-0.052002,-0.047607,-1.133301,2.090454,1.63269,-1.38855
2024-03-20 09:35:23.649,-0.081055,-0.023438,-0.924805,2.670288,1.251221,-1.647949
2024-03-20 09:35:23.659,0.080322,-0.048828,-1.049316,1.495361,1.022339,-1.785278
2024-03-20 09:35:23.670,-0.128906,-0.063965,-1.044678,2.39563,0.396728,-1.602173
2024-03-20 09:35:23.680,0.077637,-0.032227,-0.938965,1.663208,0.015259,-2.456665
2024-03-20 09:35:23.690,0.040527,-0.038086,-1.096191,0.396728,0.869751,-2.487183
2024-03-20 09:35:23.700,0.006836,-0.046875,-0.993164,1.861572,0.137329,-1.983642
2024-03-20 09:35:23.709,0.07251,-0.064697,-0.928223,1.403808,1.00708,-2.044678
2024-03-20 09:35:23.719,-0.056641,-0.067627,-1.060303,2.13623,1.678467,-0.991821
2024-03-20 09:35:23.729,0.024414,-0.029785,-0.990234,2.685547,1.083374,-1.586914
2024-03-20 09:35:23.739,-0.004639,-0.102783,-0.93457,2.563476,0.778198,-2.13623
2024-03-20 09:35:23.750,-0.000488,-0.033447,-1.027588,4.562378,0.198364,-1.083374
2024-03-20 09:35:23.760,0.049561,-0.06543,-1.081055,4.043579,0.289917,-1.907349
2024-03-20 09:35:23.770,0.006104,-0.089844,-0.997314,1.89209,0.244141,-2.838135
2024-03-20 09:35:23.780,0.03418,0.013916,-1.03125,0.793457,-0.305176,-2.426147
2024-03-20 09:35:23.790,-0.006592,-0.010742,-1.006836,1.815796,0.259399,-2.304077
2024-03-20 09:35:23.799,0.068115,0.031494,-0.957275,1.144409,0.991821,-2.182007
2024-03-20 09:35:23.809,-0.116211,-0.085693,-1.045654,0.747681,0.900268,-1.953125
2024-03-20 09:35:23.819,0.046875,-0.053711,-0.949463,3.341675,0.137329,-1.647949
2024-03-20 09:35:23.829,-0.043457,-0.031494,-1.081543,2.777099,0.62561,-1.739502
2024-03-20 09:35:23.840,-0.022461,0.026611,-0.984131,3.448486,-0.762939,-1.708984
2024-03-20 09:35:23.850,0.075928,-0.064941,-1.066406,1.251221,0.38147,-2.761841
2024-03-20 09:35:23.860,-0.05957,-0.007324,-0.947021,1.586914,-0.732422,-0.610352
2024-03-20 09:35:23.870,-0.058594,0.056396,-1.062256,0.991821,0.061035,-1.220703
2024-03-20 09:35:23.880,0.043457,-0.081055,-1.079834,0.076294,-1.174927,-0.259399
2024-03-20 09:35:23.889,0.078857,0.001953,-0.900391,-0.595093,1.190186,-0.015259
2024-03-20 09:35:23.899,-0.121338,-0.076172,-0.974609,-1.235962,0.595093,0.564575
2024-03-20 09:35:23.909,0.062744,-0.0625,-0.938477,2.502441,-0.12207,-0.030518
2024-03-20 09:35:23.920,0.004639,-0.071533,-1.125488,1.831055,0.366211,-0.762939
2024-03-20 09:35:23.930,-0.02124,-0.003906,-1.043213,1.541138,0.244141,-1.800537
2024-03-20 09:35:23.940,0.046143,-0.092041,-0.993408,0.717163,0.091553,-2.63977
2024-03-20 09:35:23.950,-0.032959,-0.093018,-0.941162,0.961304,0.320435,-2.39563
2024-03-20 09:35:23.959,0.012207,-0.060547,-0.934814,1.281738,0.564575,-2.670288
2024-03-20 09:35:23.969,-0.055664,-0.157715,-1.153564,1.190186,-0.152588,-2.975464
2024-03-20 09:35:23.979,0.078857,0.010254,-0.968262,1.037598,0.12207,-2.700805
2024-03-20 09:35:23.989,-0.044922,-0.091553,-0.933594,-0.640869,1.281738,-3.128052
2024-03-20 09:35:24.000,0.04248,-0.003174,-1.086182,1.174927,-0.244141,-2.044678
2024-03-20 09:35:24.010,0.033203,-0.085693,-0.992188,2.059937,1.235962,-2.746582
2024-03-20 09:35:24.020,-0.024658,-0.051025,-1.038818,0.656128,1.63269,-2.197266
2024-03-20 09:35:24.030,-0.154297,-0.035156,-0.993652,0.946045,-0.183105,-1.327515
2024-03-20 09:35:24.040,0.095215,-0.050537,-1.020264,1.113892,-0.808716,-1.541138
2024-03-20 09:35:24.049,0.02832,-0.082764,-1.13623,0.152588,-0.183105,-1.235962
2024-03-20 09:35:24.059,-0.042236,-0.015137,-0.94043,-0.350952,0.12207,-0.732422
2024-03-20 09:35:24.069,0.001709,-0.046387,-0.94751,-2.258301,-0.061035,-1.159668
2024-03-20 09:35:24.079,-0.048096,-0.0625,-1.079102,-1.098633,-1.449585,0.076294
2024-03-20 09:35:24.090,0.104736,-0.046143,-0.905273,1.678467,-0.671387,0.259399
2024-03-20 09:35:24.100,-0.004883,-0.086426,-1.074219,-0.549316,1.38855,0.198364
2024-03-20 09:35:24.110,-0.116943,-0.067871,-1.259277,0.030518,0.167847,-0.274658
2024-03-20 09:35:24.120,0.104004,-0.075195,-0.830322,-0.137329,-1.159668,-0.38147
2024-03-20 09:35:24.130,-0.057373,-0.012695,-0.870117,-2.151489,0.930786,-0.244141
2024-03-20 09:35:24.139,-0.115234,-0.00708,-1.165527,-0.656128,-0.869751,0.442505
2024-03-20 09:35:24.149,0.238037,-0.093262,-0.928467,-0.183105,-0.167847,-1.586914
2024-03-20 09:35:24.159,-0.135742,-0.075195,-1.004639,-1.556396,1.754761,0.656128
2024-03-20 09:35:24.170,-0.18335,-0.100586,-1.123047,0.62561,0.030518,0.411987
2024-03-20 09:35:24.180,0.17334,-0.099365,-0.932129,0.228882,-0.38147,-0.457764
2024-03-20 09:35:24.190,-0.090576,-0.037842,-0.988525,0.137329,1.342773,0.305176
